,ds,yhat,yhat_lower,yhat_upper,y,cutoff
36,2021-01-10 12:00:00,1.155946647833601,0.7945836322210855,1.5152626869012786,1.1970573770791804,2021-01-05 21:00:00
37,2021-01-10 15:00:00,1.135102509757238,0.7330218596470293,1.5123028190716645,1.158374298102428,2021-01-05 21:00:00
38,2021-01-10 18:00:00,1.865775989514614,1.4930294296665938,2.241281965689146,1.843858728179551,2021-01-05 21:00:00
39,2021-01-10 21:00:00,1.8889655980901674,1.5060026284587833,2.2730524829283083,1.7918308315645304,2021-01-05 21:00:00
40,2021-01-11 00:00:00,1.8240552786069941,1.4495566341604238,2.194531514318646,2.061767775690514,2021-01-05 21:00:00
41,2021-01-11 03:00:00,1.920858632668665,1.5496810717665683,2.3006561265945957,1.9078800684947874,2021-01-05 21:00:00
42,2021-01-11 06:00:00,2.396570748225916,2.03108528434724,2.782212589542101,3.5788539428966852,2021-01-05 21:00:00
43,2021-01-11 09:00:00,2.0081022231526697,1.652837821816312,2.376970494201952,1.9477455996673358,2021-01-05 21:00:00
44,2021-01-11 12:00:00,1.851143959127521,1.4775856573490025,2.197742057838998,1.1428334978148245,2021-01-05 21:00:00
45,2021-01-11 15:00:00,1.8017140040456798,1.4252627262832065,2.17889146643795,0.9620872336003046,2021-01-05 21:00:00
46,2021-01-11 18:00:00,2.4783254120877007,2.1368981013953583,2.8320663838594338,3.614158587028306,2021-01-05 21:00:00
47,2021-01-11 21:00:00,2.3493740825874774,1.9574076584893692,2.695787966923196,2.910599530529731,2021-01-05 21:00:00
48,2021-01-12 00:00:00,2.123161237394399,1.7471677472508933,2.515574625991738,1.8399735281076501,2021-01-05 21:00:00
49,2021-01-12 03:00:00,2.0939778544438172,1.7222497239825019,2.4564446690144104,1.6051723063710308,2021-01-05 21:00:00
50,2021-01-12 06:00:00,2.5249111698763955,2.1443503532657195,2.8919269889193466,2.918707774158046,2021-01-05 21:00:00
51,2021-01-12 09:00:00,2.1617285136278706,1.7994315131061882,2.5516179557908942,2.7955638240530134,2021-01-05 21:00:00
52,2021-01-12 12:00:00,2.1033058789759758,1.7506815091442869,2.4723911181502154,2.1795062300433368,2021-01-05 21:00:00
53,2021-01-12 15:00:00,2.0692773574660697,1.6967633289938373,2.4531615432932803,2.074436906359756,2021-01-05 21:00:00
54,2021-01-12 18:00:00,2.6430869341783447,2.263793916309594,3.013900769529311,2.831037389926891,2021-01-05 21:00:00
55,2021-01-12 21:00:00,2.47073710838602,2.0741650033478036,2.8432352507517713,1.9482523648941055,2021-01-05 21:00:00
56,2021-01-13 00:00:00,2.208504788861906,1.8333022264400423,2.5885294549498967,1.2060102294187782,2021-01-05 21:00:00
57,2021-01-13 03:00:00,2.177741974791445,1.8299683918542569,2.570972007486043,0.991141773268433,2021-01-05 21:00:00
58,2021-01-13 06:00:00,2.589028658303265,2.2020102725129704,2.963925709294509,2.2055201783508473,2021-01-05 21:00:00
59,2021-01-13 09:00:00,2.1792653666412107,1.8226908948955576,2.52904829621696,1.7624384484118887,2021-01-05 21:00:00
60,2021-01-13 12:00:00,2.0058044518749005,1.6547981815998962,2.3319692950529585,1.1125965059509002,2021-01-05 21:00:00
61,2021-01-13 15:00:00,2.0650774865302153,1.7178523013629001,2.448901316775607,1.1712123505139267,2021-01-05 21:00:00
62,2021-01-13 18:00:00,2.642443861142456,2.238676768466822,3.0316491787267443,2.354846998505647,2021-01-05 21:00:00
63,2021-01-13 21:00:00,2.5206291376669414,2.1508817819692365,2.919992348414692,1.607030445535853,2021-01-05 21:00:00
64,2021-01-14 00:00:00,2.307138772269267,1.948083576126274,2.6848223598828103,0.9838781383514009,2021-01-05 21:00:00
65,2021-01-14 03:00:00,2.2388805721596814,1.8773191558670037,2.606810347763523,0.8384365182685022,2021-01-05 21:00:00
66,2021-01-14 06:00:00,2.6645262436058945,2.3098647694745016,3.021370796945801,2.182546821403955,2021-01-05 21:00:00
67,2021-01-14 09:00:00,2.2758257423600132,1.8951644722065524,2.639181534071808,1.8872716159394871,2021-01-05 21:00:00
68,2021-01-14 12:00:00,2.148845866491015,1.777012989457616,2.509408995601705,1.3306744752041197,2021-01-05 21:00:00
69,2021-01-14 15:00:00,2.1955049894696903,1.8114383435022874,2.579754826589408,1.3896281632516596,2021-01-05 21:00:00
70,2021-01-14 18:00:00,2.723266389585423,2.318543807609506,3.098986159779152,2.3153193108176118,2021-01-05 21:00:00
71,2021-01-14 21:00:00,2.5730432793466287,2.1959875980539207,2.9697277423835775,1.5533133314982668,2021-01-05 21:00:00
72,2021-01-15 00:00:00,2.3341259174097457,1.9750793107706035,2.723765088265956,0.8995861889653771,2021-01-05 21:00:00
73,2021-01-15 03:00:00,2.3116273695654606,1.9431709467059903,2.7105386851360134,0.7548202558515047,2021-01-05 21:00:00
74,2021-01-15 06:00:00,2.764239822149222,2.3910968709628047,3.1184922042698844,2.1357554987988876,2021-01-05 21:00:00
75,2021-01-15 09:00:00,2.4098040548125765,2.0468800733717725,2.784182466639064,1.8751092504970148,2021-01-05 21:00:00
76,2021-01-15 12:00:00,2.2593274138248507,1.9188285376770737,2.65073145227159,1.2911467875160847,2021-01-05 21:00:00
77,2021-01-15 15:00:00,2.2013883064160833,1.8545228022202815,2.5863715478573277,1.2629368565592392,2021-01-05 21:00:00
78,2021-01-15 18:00:00,2.7768362692132253,2.444310564544747,3.1843496579545345,2.3712324075045332,2021-01-05 21:00:00
79,2021-01-15 21:00:00,2.5730397364399646,2.2046118630503075,2.948689475252659,1.6870993513654629,2021-01-05 21:00:00
80,2021-01-16 00:00:00,2.2821698530593957,1.9287516042408874,2.6788710062201178,1.2431730127152214,2021-01-05 21:00:00
81,2021-01-16 03:00:00,2.119445098010293,1.7502872337978383,2.5042457722834754,1.1967195335946672,2021-01-05 21:00:00
82,2021-01-16 06:00:00,2.4568785405739404,2.1043339015846674,2.8405815690018508,2.202479586990229,2021-01-05 21:00:00
83,2021-01-16 09:00:00,2.0711376999261337,1.7105578192784974,2.435134441113562,1.472061973472861,2021-01-05 21:00:00
84,2021-01-16 12:00:00,1.9461837573458078,1.573196566582159,2.3086663136445207,0.8364094573614235,2021-01-05 21:00:00
85,2021-01-16 15:00:00,1.9475803321925897,1.5635759923533128,2.3110706907500185,0.6627579063216792,2021-01-05 21:00:00
86,2021-01-16 18:00:00,2.5414457201999205,2.1526032331368246,2.91144689977784,1.9906517222005022,2021-01-05 21:00:00
87,2021-01-16 21:00:00,2.3657353413580937,1.9928013166049907,2.736016536779078,1.701626621199527,2021-01-05 21:00:00
88,2021-01-17 00:00:00,2.037210853285951,1.6532087020966688,2.398349245608749,0.9771212686611385,2021-01-05 21:00:00
89,2021-01-17 03:00:00,1.9045041296179224,1.5351926750348919,2.265232379061955,0.6828595936502099,2021-01-05 21:00:00
90,2021-01-17 06:00:00,2.247800346011168,1.8939149120854708,2.6287769916754713,1.4977380782958583,2021-01-05 21:00:00
91,2021-01-17 09:00:00,1.7740548874584343,1.393604770727629,2.1518233845583308,0.21714235024887227,2021-01-05 21:00:00
92,2021-01-17 12:00:00,1.5715129937405854,1.189669886165655,1.973947789341968,-0.1269512387277417,2021-01-05 21:00:00
93,2021-01-17 15:00:00,1.6048159655622212,1.235636910265414,1.9897572195004332,-0.2982378853758942,2021-01-05 21:00:00
94,2021-01-17 18:00:00,2.337795560680086,1.9636531104411439,2.725472464138748,1.7539923612990607,2021-01-05 21:00:00
95,2021-01-17 21:00:00,2.363729249434696,1.9824577906795273,2.7413503543793754,1.6161522196177074,2021-01-05 21:00:00
96,2021-01-18 00:00:00,2.3185275790190936,1.933395340151375,2.7172316784256316,1.4664875559783945,2021-01-05 21:00:00
97,2021-01-18 03:00:00,2.401488020950131,2.007891815221354,2.769118837570876,1.460575294999415,2021-01-05 21:00:00
98,2021-01-18 06:00:00,2.8629595413862634,2.5167212181496437,3.2351182412102757,1.912272033793458,2021-01-05 21:00:00
99,2021-01-18 09:00:00,2.458818135650673,2.1268860107651313,2.8317670575823306,1.6644638379030836,2021-01-05 21:00:00
100,2021-01-18 12:00:00,2.285602767051132,1.898241498015374,2.639217567947127,1.462095590679724,2021-01-05 21:00:00
101,2021-01-18 15:00:00,2.2430965104445892,1.9034728968393393,2.599001717327016,1.39402012855033,2021-01-05 21:00:00
102,2021-01-18 18:00:00,2.8964426832051253,2.543174564148077,3.2835289056568966,1.8229124321397374,2021-01-05 21:00:00
103,2021-01-18 21:00:00,2.7507831061483765,2.3875740524279614,3.1359802325629826,1.7485868655468508,2021-01-05 21:00:00
104,2021-01-19 00:00:00,2.520218816994539,2.1716372360730336,2.8861022873754183,1.5737528623113106,2021-01-05 21:00:00
105,2021-01-19 03:00:00,2.4854404532555545,2.1432512840939144,2.8307206913581244,1.559732357704016,2021-01-05 21:00:00
106,2021-01-19 06:00:00,2.9319023791475374,2.5492266884622006,3.2911637237496776,2.0141318443741643,2021-01-05 21:00:00
107,2021-01-19 09:00:00,2.5731420105704066,2.2216141829718223,2.9638600297780417,1.7653101180302504,2021-01-05 21:00:00
108,2021-01-19 12:00:00,2.4508379183061004,2.0824664266384225,2.829722614442243,1.517839765624389,2021-01-05 21:00:00
109,2021-01-19 15:00:00,2.3467657662254298,1.9881495078313134,2.7426038986827623,1.4223989812494322,2021-01-05 21:00:00
110,2021-01-19 18:00:00,2.9837674407431978,2.6036815461885103,3.34454362287873,1.8352437193244664,2021-01-05 21:00:00
111,2021-01-19 21:00:00,2.7411605169284305,2.388466010328184,3.1359437895540547,1.741661074114332,2021-01-05 21:00:00
112,2021-01-20 00:00:00,2.445058052647903,2.0572315053210515,2.8304076635692534,1.2310106472727491,2021-01-05 21:00:00
113,2021-01-20 03:00:00,2.407771848808266,2.0304695039921614,2.793135251198116,1.1960438466256411,2021-01-05 21:00:00
114,2021-01-20 06:00:00,2.8061334514386034,2.4568844329658295,3.172021219862171,1.6271321328643837,2021-01-05 21:00:00
115,2021-01-20 09:00:00,2.4004466250319028,2.041898515008208,2.794258270224558,1.3497626320791112,2021-01-05 21:00:00
116,2021-01-20 12:00:00,2.2408156786398354,1.8790897139206961,2.6178681468781173,1.2000979684397985,2021-01-05 21:00:00
117,2021-01-20 15:00:00,2.208139503567891,1.8646638778934255,2.576879834550521,1.1521241936389353,2021-01-05 21:00:00
118,2021-01-20 18:00:00,2.8043213140622703,2.4152348049461563,3.1828755067213543,1.5411509660557943,2021-01-05 21:00:00
119,2021-01-20 21:00:00,2.6423637788472716,2.257394804534361,3.0415561596582,1.4222300595071757,2021-01-05 21:00:00
120,2021-01-21 00:00:00,2.4497185350259594,2.0793227415754085,2.8234620121320857,1.0242504347507189,2021-01-05 21:00:00
121,2021-01-21 03:00:00,2.4245451040446837,2.066110564839388,2.7883996884461055,0.9874254949387887,2021-01-05 21:00:00
122,2021-01-21 06:00:00,2.763748550065632,2.3844345214318885,3.1671951473911717,1.4217232942804061,2021-01-05 21:00:00
123,2021-01-21 09:00:00,2.4518618629118274,2.095698520261389,2.8178767855100593,1.1419888891035417,2021-01-05 21:00:00
124,2021-01-21 12:00:00,2.324170538359861,1.9442725327231147,2.690876766107447,1.0249261217197452,2021-01-05 21:00:00
125,2021-01-21 15:00:00,2.2806711733678937,1.9227345567476393,2.6440213028503288,1.0335411305748297,2021-01-05 21:00:00
126,2021-01-21 18:00:00,2.8270824472065623,2.4580385602321475,3.2065182537129844,1.3757765803866215,2021-01-05 21:00:00
127,2021-01-21 21:00:00,2.6596122519795706,2.2776733272978733,3.010929410050648,1.2585448912605686,2021-01-05 21:00:00
128,2021-01-22 00:00:00,2.407006740031196,2.0090813384057804,2.7781849761154356,1.046548104728585,2021-01-05 21:00:00
129,2021-01-22 03:00:00,2.3317876494901504,1.948839460075031,2.692691526779855,1.0087096344631152,2021-01-05 21:00:00
130,2021-01-22 06:00:00,2.826738846507421,2.436122463808952,3.2005649774514966,1.4548319557626919,2021-01-05 21:00:00
131,2021-01-22 09:00:00,2.4548515663055888,2.0666996229196575,2.827338691746958,1.2181725948612505,2021-01-05 21:00:00
132,2021-01-22 12:00:00,2.251667099599305,1.870138154135781,2.6422323778875128,1.0923258968801128,2021-01-05 21:00:00
133,2021-01-22 15:00:00,2.203625868492436,1.8286640045542049,2.5746789974813153,1.0705349921290166,2021-01-05 21:00:00
134,2021-01-22 18:00:00,2.7733280979776467,2.396254780485672,3.1350684942269043,1.453987347051409,2021-01-05 21:00:00
135,2021-01-22 21:00:00,2.6105700080926626,2.244515887286579,2.9913976677034935,1.3563505800271172,2021-01-05 21:00:00
136,2021-01-23 00:00:00,2.2192165496764096,1.834512393611141,2.5978727526011998,0.8668153709676044,2021-01-05 21:00:00
137,2021-01-23 03:00:00,2.054535080319284,1.699181631529084,2.3717055532152354,0.8370851443304498,2021-01-05 21:00:00
138,2021-01-23 06:00:00,2.3809224622314082,1.9969373869080194,2.7327674331245606,1.060737531078136,2021-01-05 21:00:00
139,2021-01-23 09:00:00,1.945426917827008,1.5808669284133052,2.3013050491254097,0.9298231808293015,2021-01-05 21:00:00
140,2021-01-23 12:00:00,1.8774618914171395,1.493209538290078,2.2522415472161517,0.8333688660008054,2021-01-05 21:00:00
141,2021-01-23 15:00:00,1.882862163765836,1.5392893211244916,2.258109335887836,0.8156320830638666,2021-01-05 21:00:00
142,2021-01-23 18:00:00,2.4551340021151025,2.105030365208745,2.8094110209448533,1.066480870314859,2021-01-05 21:00:00
143,2021-01-23 21:00:00,2.2719963956776965,1.9085233664170007,2.6551187707464727,1.0156354258956344,2021-01-05 21:00:00
144,2021-01-24 00:00:00,1.9229987526647128,1.5556560494844318,2.2911692523091323,0.7372523946568225,2021-01-05 21:00:00
145,2021-01-24 03:00:00,1.7389647844514742,1.3571689645014327,2.1003153850014837,0.715123646421213,2021-01-05 21:00:00
146,2021-01-24 06:00:00,2.0557351685914473,1.6930613924618239,2.4328645987137505,0.9132688500881586,2021-01-05 21:00:00
147,2021-01-24 09:00:00,1.5969850376793246,1.2267517371972847,1.9555801651045628,0.6598862367033177,2021-01-05 21:00:00
148,2021-01-24 12:00:00,1.453653054398548,1.097886655920417,1.814897860061954,0.5887701832133057,2021-01-05 21:00:00
149,2021-01-24 15:00:00,1.466659465270967,1.1074193612392829,1.8415611315893614,0.5568439739268157,2021-01-05 21:00:00
150,2021-01-24 18:00:00,2.2214074435724855,1.8523811357554982,2.600164279873158,0.9178297371290857,2021-01-05 21:00:00
151,2021-01-24 21:00:00,2.1423407559654954,1.7711959067504794,2.498305091391045,0.8647883100605257,2021-01-05 21:00:00
152,2021-01-25 00:00:00,2.1338681770715473,1.748598927999785,2.507453062301092,1.1644554808236642,2021-01-05 21:00:00
153,2021-01-25 03:00:00,2.2054551211079088,1.8311496253249746,2.5621791351255916,1.1424956543303113,2021-01-05 21:00:00
154,2021-01-25 06:00:00,2.6886080039560967,2.3203342638776814,3.0443739099136558,1.4592239210613625,2021-01-05 21:00:00
155,2021-01-25 09:00:00,2.2668152544121702,1.8954659378535774,2.6152323716688928,1.450608912206278,2021-01-05 21:00:00
156,2021-01-25 12:00:00,2.0552834889548386,1.6925447266900686,2.4179645128989873,1.3038159181853266,2021-01-05 21:00:00
157,2021-01-25 15:00:00,2.0769220377634134,1.723906069772289,2.448060325943987,1.2762816741975074,2021-01-05 21:00:00
158,2021-01-25 18:00:00,2.6597758924407175,2.2658747422093115,3.034820035854195,1.4438520425160155,2021-01-05 21:00:00
159,2021-01-25 21:00:00,2.5894325967624603,2.2324687226270754,2.949973231168767,1.3789860934894962,2021-01-05 21:00:00
160,2021-01-26 00:00:00,2.387252616079961,2.017748619336158,2.7235250668719266,1.6033141672062088,2021-01-05 21:00:00
161,2021-01-26 03:00:00,2.3594949446570443,1.973671847183141,2.7453286011866593,1.6085507412161621,2021-01-05 21:00:00
162,2021-01-26 06:00:00,2.7785483975642364,2.399797460735848,3.1405696208914873,1.9447050083067177,2021-01-05 21:00:00
163,2021-01-26 09:00:00,2.4001304247492032,2.0318942288497728,2.7612741816662303,1.9935233918188637,2021-01-05 21:00:00
164,2021-01-26 12:00:00,2.272639367801914,1.89933784690788,2.6720138702059124,1.8078783970789036,2021-01-05 21:00:00
165,2021-01-26 15:00:00,2.191337887565149,1.812229037860774,2.5601480298273125,1.7590600135667576,2021-01-05 21:00:00
166,2021-01-26 18:00:00,2.8041386753677435,2.4217907270377377,3.1605253550400865,1.8377775454583147,2021-01-05 21:00:00
167,2021-01-26 21:00:00,2.600367714693653,2.2233045021681628,2.9513377909406393,1.7193634041364658,2021-01-05 21:00:00
168,2021-01-27 00:00:00,2.361063485282651,1.9692264372008463,2.731470022683287,1.1732394114210054,2021-01-05 21:00:00
169,2021-01-27 03:00:00,2.2962700189972343,1.9097133635101486,2.6336205399498946,1.1460430109176991,2021-01-05 21:00:00
170,2021-01-27 06:00:00,2.6934790422006474,2.3009678088220995,3.055449680505299,1.4195273116310707,2021-01-05 21:00:00
171,2021-01-27 09:00:00,2.2999745645185063,1.9086749081832846,2.6952709395385277,1.3796617804585225,2021-01-05 21:00:00
172,2021-01-27 12:00:00,2.1546827766518364,1.7853829260739285,2.4913026192965098,1.231855255984032,2021-01-05 21:00:00
173,2021-01-27 15:00:00,2.1178908017679094,1.7623234364925333,2.472742716473366,1.2522947867970757,2021-01-05 21:00:00
174,2021-01-27 18:00:00,2.6869090137292466,2.3081537294565417,3.0679512740123216,1.3426679189043356,2021-01-05 21:00:00
175,2021-01-27 21:00:00,2.5447566949157077,2.1892021878862193,2.944246937612487,1.2244226993247431,2021-01-05 21:00:00
176,2021-01-28 00:00:00,2.2842940944294203,1.9321105043665354,2.6782871433747584,0.8164766917751494,2021-01-05 21:00:00
177,2021-01-28 03:00:00,2.2134031931729554,1.828454677309377,2.5725149050296627,0.7848883259731725,2021-01-05 21:00:00
178,2021-01-28 06:00:00,2.604793390651305,2.2218061217067837,2.9726273242481582,1.0936772708181652,2021-01-05 21:00:00
179,2021-01-28 09:00:00,2.233052885639639,1.8497414588347227,2.6098405890644427,1.0728998965206082,2021-01-05 21:00:00
180,2021-01-28 12:00:00,2.058858683462285,1.6769054332893298,2.4452328975351416,0.9448572158901354,2021-01-05 21:00:00
181,2021-01-28 15:00:00,2.0112037649455905,1.6360182046545162,2.3647956337666884,0.9262758242419138,2021-01-05 21:00:00
182,2021-01-28 18:00:00,2.5860019171816226,2.1987161615116766,2.9653079830420723,1.0281356348226198,2021-01-05 21:00:00
183,2021-01-28 21:00:00,2.3656301183829886,1.988165612765755,2.72078152405235,0.9350597548392549,2021-01-05 21:00:00
184,2021-01-29 00:00:00,2.198060456355583,1.8309654572224303,2.5463567332135977,0.6769473326712303,2021-01-05 21:00:00
185,2021-01-29 03:00:00,2.161765987020644,1.7986746234690305,2.5186277884790482,0.6522847583017725,2021-01-05 21:00:00
186,2021-01-29 06:00:00,2.5810527438489625,2.2163756197470206,2.9744732389456976,0.9580331117861471,2021-01-05 21:00:00
187,2021-01-29 09:00:00,2.2147739789201686,1.8462247215215655,2.5733599538782674,0.9203635632629341,2021-01-05 21:00:00
188,2021-01-29 12:00:00,2.0639381696879227,1.6828415949222089,2.454747470501881,0.7870843086225078,2021-01-05 21:00:00
189,2021-01-29 15:00:00,2.0106172900542716,1.63468904018046,2.4006367549349976,0.772388117046187,2021-01-05 21:00:00
190,2021-01-29 18:00:00,2.5896603584399864,2.236201573297238,2.927758987805341,0.8997551107076337,2021-01-05 21:00:00
191,2021-01-29 21:00:00,2.3205569109087105,1.9502017128404001,2.6795596361566085,0.800091282776263,2021-01-05 21:00:00
192,2021-01-30 00:00:00,1.9502629759259302,1.5681394903762054,2.3205095804962186,0.3494080744357592,2021-01-05 21:00:00
193,2021-01-30 03:00:00,1.7606813526461265,1.3871328899442477,2.140480166822868,0.32457657832404485,2021-01-05 21:00:00
194,2021-01-30 06:00:00,2.0847713748082968,1.7056025340305836,2.464386917476651,0.5519452434013754,2021-01-05 21:00:00
195,2021-01-30 09:00:00,1.6650079077688353,1.2944627209019766,2.0122599272853035,0.4027873449888324,2021-01-05 21:00:00
196,2021-01-30 12:00:00,1.557900729989675,1.2029408948146632,1.9195117242590238,0.31292097810834213,2021-01-05 21:00:00
197,2021-01-30 15:00:00,1.5673083408615875,1.1316071255724602,1.9166912478217986,0.31106283894352,2021-01-05 21:00:00
198,2021-01-30 18:00:00,2.155860513136856,1.7767323819728738,2.5244504149733302,0.5894458701823319,2021-01-05 21:00:00
199,2021-01-30 21:00:00,1.9187822952789637,1.5407511369010338,2.291775907490533,0.5511006346900926,2021-01-05 21:00:00
200,2021-01-31 00:00:00,1.5482982318628178,1.176398649061849,1.9234328259675002,0.24653473340151383,2021-01-05 21:00:00
201,2021-01-31 03:00:00,1.411035576672837,1.029031171503719,1.7817382603759118,0.20785165442476145,2021-01-05 21:00:00
202,2021-01-31 06:00:00,1.7381963004129155,1.3768822389497548,2.122607310452743,0.38961144909282064,2021-01-05 21:00:00
203,2021-01-31 09:00:00,1.2755557376730335,0.8852066452688964,1.6559475225824283,0.11832313102878432,2021-01-05 21:00:00
204,2021-01-31 12:00:00,1.1019377673437916,0.7383711057758905,1.4549276276665901,0.06933582577438174,2021-01-05 21:00:00
205,2021-01-31 15:00:00,1.0965415885130878,0.7689106906131328,1.4817803613008624,0.05784914730093561,2021-01-05 21:00:00
206,2021-01-31 18:00:00,1.8106957099004823,1.4418146884638987,2.1784470513196617,0.41410510172002196,2021-01-05 21:00:00
207,2021-01-31 21:00:00,1.7764184501203313,1.4385081973212965,2.155695322089998,0.3713679009291121,2021-01-05 21:00:00
208,2021-02-01 00:00:00,1.733486440550372,1.3516285283401812,2.1068330686751064,0.6690080107851719,2021-01-05 21:00:00
209,2021-02-01 03:00:00,1.8118953033491496,1.458785375219243,2.1653341898366723,0.6507644626214634,2021-01-05 21:00:00
210,2021-02-01 06:00:00,2.2674466219490403,1.9053306684515934,2.634737892914073,0.9595534074664562,2021-01-05 21:00:00
211,2021-02-01 09:00:00,1.8626956605420593,1.500885390418931,2.2236657010251535,0.9429990767253132,2021-01-05 21:00:00
212,2021-02-01 12:00:00,1.6925798851616145,1.3315433378143722,2.0357354379202826,0.8399568139488113,2021-01-05 21:00:00
213,2021-02-01 15:00:00,1.6685018134929925,1.3058335388072821,2.054585034633133,0.8277944485063389,2021-01-05 21:00:00
214,2021-02-01 18:00:00,2.312072222366951,1.952362347340727,2.6975891632033746,0.9391138766534124,2021-01-05 21:00:00
215,2021-02-01 21:00:00,2.162197880226974,1.7754744802634583,2.516612368934518,0.8325242572895226,2021-01-05 21:00:00
216,2021-02-02 00:00:00,1.9430656491106137,1.572196464202699,2.3171238634633613,0.595189209419055,2021-01-05 21:00:00
217,2021-02-02 03:00:00,1.897824668501225,1.548627233734286,2.2857806485593217,0.5641076088438478,2021-01-05 21:00:00
218,2021-02-02 06:00:00,2.345538849588833,1.9972605735542799,2.718455679311928,0.8700248840704791,2021-01-05 21:00:00
219,2021-02-02 09:00:00,1.9973656814970684,1.63035186179061,2.3632037757498954,0.8244160136612076,2021-01-05 21:00:00
220,2021-02-02 12:00:00,1.8140995748179845,1.4286659665424364,2.2013702916852864,0.6837042023614927,2021-01-05 21:00:00
