,ds,yhat,yhat_lower,yhat_upper,y,cutoff
646,2021-03-27 21:00:00,32887.538548129196,30604.767321355586,35079.761374492686,27121.0,2021-01-05 21:00:00
647,2021-03-28 00:00:00,30817.737157210897,28631.248424842655,33005.370515733724,24968.0,2021-01-05 21:00:00
648,2021-03-28 03:00:00,30469.24420516144,28350.09538779109,32844.71818371007,25193.0,2021-01-05 21:00:00
649,2021-03-28 06:00:00,29802.585116560494,27421.789489514384,31919.88226063828,24370.0,2021-01-05 21:00:00
650,2021-03-28 09:00:00,28927.68660490278,26760.412685472118,31154.608294447138,24177.0,2021-01-05 21:00:00
651,2021-03-28 12:00:00,28058.07470069587,25829.045251813943,30303.215054996406,23499.0,2021-01-05 21:00:00
652,2021-03-28 15:00:00,27804.60673452102,25847.854911893097,30028.169743638162,23231.0,2021-01-05 21:00:00
653,2021-03-28 18:00:00,30321.169469075183,28215.889435596262,32495.10619494998,23583.0,2021-01-05 21:00:00
654,2021-03-28 21:00:00,32395.731373077393,30121.269016620496,34553.747606065896,25033.0,2021-01-05 21:00:00
655,2021-03-29 00:00:00,31965.70933299711,29721.30543901076,34130.20466224187,25933.0,2021-01-05 21:00:00
656,2021-03-29 03:00:00,32910.90586360431,30722.142159155595,35244.518240173486,26341.0,2021-01-05 21:00:00
657,2021-03-29 06:00:00,32850.93380136112,30568.868535397665,34987.1137383522,26842.0,2021-01-05 21:00:00
658,2021-03-29 09:00:00,32568.317732806692,30267.209269994077,34687.60606189809,26788.0,2021-01-05 21:00:00
659,2021-03-29 12:00:00,31740.870303385538,29344.882540954834,33800.15462578453,26017.0,2021-01-05 21:00:00
660,2021-03-29 15:00:00,31472.26376471782,29302.62293638261,33723.46231092183,25532.0,2021-01-05 21:00:00
661,2021-03-29 18:00:00,33508.132478031956,31297.19967011511,35662.98445439766,24955.0,2021-01-05 21:00:00
662,2021-03-29 21:00:00,34408.90923388899,32195.039416565272,36502.79930148747,26202.0,2021-01-05 21:00:00
663,2021-03-30 00:00:00,33090.822283333364,30852.07428736859,35232.41994987784,25261.0,2021-01-05 21:00:00
664,2021-03-30 03:00:00,33508.484571925575,31304.318136106653,35644.93735060694,25613.0,2021-01-05 21:00:00
665,2021-03-30 06:00:00,33487.11592334607,31363.91867097891,35747.64600731809,26028.0,2021-01-05 21:00:00
666,2021-03-30 09:00:00,33396.189960535085,31336.512089972093,35638.37343147663,26285.0,2021-01-05 21:00:00
667,2021-03-30 12:00:00,32921.31314451785,30688.664273274106,35307.4578381703,25592.0,2021-01-05 21:00:00
668,2021-03-30 15:00:00,32520.943800317003,30340.117492054407,34593.006959192215,25242.0,2021-01-05 21:00:00
669,2021-03-30 18:00:00,34215.09290299482,32021.06475874681,36572.74242471637,24480.0,2021-01-05 21:00:00
670,2021-03-30 21:00:00,34787.985221119816,32554.076168364787,36967.88893386988,25759.0,2021-01-05 21:00:00
671,2021-03-31 00:00:00,33083.082236691036,31006.539206683177,35369.989550717204,24336.0,2021-01-05 21:00:00
672,2021-03-31 03:00:00,33137.570526102674,30911.495376863833,35351.37660852427,24630.0,2021-01-05 21:00:00
673,2021-03-31 06:00:00,32807.364813576474,30612.323617896473,35078.28886004322,24811.0,2021-01-05 21:00:00
674,2021-03-31 09:00:00,32799.70335126835,30692.2441050298,34874.350277285004,25115.0,2021-01-05 21:00:00
675,2021-03-31 12:00:00,31883.613236329144,29631.067389617314,33988.94543873266,24521.0,2021-01-05 21:00:00
676,2021-03-31 15:00:00,31815.677411306213,29664.78732324347,34097.503087544894,24289.0,2021-01-05 21:00:00
677,2021-03-31 18:00:00,33693.475175613334,31527.568108226285,35918.251291550965,23611.0,2021-01-05 21:00:00
678,2021-03-31 21:00:00,34483.95885132997,32400.45164593925,36884.88654358248,24945.0,2021-01-05 21:00:00
679,2021-04-01 00:00:00,32839.7808252172,30648.96204027428,35053.91128054382,24752.0,2021-01-05 21:00:00
680,2021-04-01 03:00:00,32939.22353271251,30724.490555965054,35069.16186156804,25284.0,2021-01-05 21:00:00
681,2021-04-01 06:00:00,32740.022157181236,30430.27281538867,34847.61634841266,24866.0,2021-01-05 21:00:00
682,2021-04-01 09:00:00,32743.335942505128,30748.351892249913,34915.89707890265,25275.0,2021-01-05 21:00:00
683,2021-04-01 12:00:00,32208.995729936658,29974.531542953388,34424.16246237027,24599.0,2021-01-05 21:00:00
684,2021-04-01 15:00:00,31850.158072900624,29688.182825853266,34020.499122782356,24299.0,2021-01-05 21:00:00
685,2021-04-01 18:00:00,33646.50386904982,31475.754753164783,35907.69882041435,23552.0,2021-01-05 21:00:00
686,2021-04-01 21:00:00,34257.22866269899,32188.73773431539,36465.34240813316,25855.0,2021-01-05 21:00:00
687,2021-04-02 00:00:00,32673.920538146453,30567.62788210038,34855.88159395816,24555.0,2021-01-05 21:00:00
688,2021-04-02 03:00:00,32804.923933259895,30572.400065558886,34948.3968317816,25070.0,2021-01-05 21:00:00
689,2021-04-02 06:00:00,32799.695042280124,30606.683769578725,35104.41417324035,24616.0,2021-01-05 21:00:00
690,2021-04-02 09:00:00,32790.749293237,30482.884245659217,34909.16632806466,25021.0,2021-01-05 21:00:00
691,2021-04-02 12:00:00,32086.07584320554,29892.9121327664,34292.099182284335,24424.0,2021-01-05 21:00:00
692,2021-04-02 15:00:00,31769.151201015025,29423.521235315377,33944.668036174764,24000.0,2021-01-05 21:00:00
693,2021-04-02 18:00:00,33605.07508102389,31516.29320593085,35807.18491449268,23322.0,2021-01-05 21:00:00
694,2021-04-02 21:00:00,33877.63841261986,31824.169962216904,36153.38886465175,25739.0,2021-01-05 21:00:00
695,2021-04-03 00:00:00,31283.071434446432,29135.037826825745,33417.53185929386,23556.0,2021-01-05 21:00:00
696,2021-04-03 03:00:00,31183.656402782854,29031.841193425513,33290.263616077864,24066.0,2021-01-05 21:00:00
697,2021-04-03 06:00:00,30395.584587719626,28164.504270205194,32488.368069774187,22567.0,2021-01-05 21:00:00
698,2021-04-03 09:00:00,30110.43046059119,27826.808829345275,32347.624632070605,23163.0,2021-01-05 21:00:00
699,2021-04-03 12:00:00,29698.050311025756,27563.54743162969,31991.30104961749,22574.0,2021-01-05 21:00:00
700,2021-04-03 15:00:00,29616.643554596103,27203.913822347768,31729.4128026703,22388.0,2021-01-05 21:00:00
701,2021-04-03 18:00:00,31382.955793881327,29203.438353898167,33649.75785216355,22338.0,2021-01-05 21:00:00
702,2021-04-03 21:00:00,31619.391276197694,29371.533766491248,33908.14952893018,24978.0,2021-01-05 21:00:00
703,2021-04-04 00:00:00,29605.416111391893,27322.672488288797,31728.155250017237,23584.0,2021-01-05 21:00:00
704,2021-04-04 03:00:00,29343.265710265772,27272.525295643925,31391.473692130647,24094.0,2021-01-05 21:00:00
705,2021-04-04 06:00:00,28653.3767630696,26441.732184004482,30965.554937451307,22329.0,2021-01-05 21:00:00
706,2021-04-04 09:00:00,27885.836470251557,25665.058796957528,29912.949845901578,22353.0,2021-01-05 21:00:00
707,2021-04-04 12:00:00,27097.988782359098,25089.22033326876,29456.717197932583,21731.0,2021-01-05 21:00:00
708,2021-04-04 15:00:00,26952.64753880282,24881.524681236413,29102.229985657625,21543.0,2021-01-05 21:00:00
709,2021-04-04 18:00:00,29474.497277327384,27524.135713790274,31639.192299321952,21858.0,2021-01-05 21:00:00
710,2021-04-04 21:00:00,31164.90351595049,29053.426538965665,33409.37716021668,24556.0,2021-01-05 21:00:00
711,2021-04-05 00:00:00,30079.257196409097,27897.96513158789,32305.06604980584,24921.0,2021-01-05 21:00:00
712,2021-04-05 03:00:00,31021.575367477322,28870.048532555717,33150.134916323455,26499.0,2021-01-05 21:00:00
713,2021-04-05 06:00:00,31084.11115062891,28992.530951781286,33397.391926336095,21869.0,2021-01-05 21:00:00
714,2021-04-05 09:00:00,30662.98170804137,28540.014968187537,32777.665073633994,21644.0,2021-01-05 21:00:00
715,2021-04-05 12:00:00,29874.440386680784,27728.75374432299,31936.75870828382,19503.0,2021-01-05 21:00:00
716,2021-04-05 15:00:00,29579.541356192105,27348.341057895388,31970.24239595664,18688.0,2021-01-05 21:00:00
717,2021-04-05 18:00:00,31728.884307121487,29448.56726506415,33939.91986636286,20190.0,2021-01-05 21:00:00
718,2021-04-05 21:00:00,32545.188138325884,30122.870170490576,34826.20486260126,27562.0,2021-01-05 21:00:00
719,2021-02-20 00:00:00,33873.82885253118,31682.42198224943,36171.1682712767,27653.0,2021-02-19 21:00:00
720,2021-02-20 03:00:00,32829.240905027196,30389.771464433194,35167.9658095576,27529.0,2021-02-19 21:00:00
721,2021-02-20 06:00:00,35300.45095840305,32987.24060401792,37594.211619677306,28797.0,2021-02-19 21:00:00
722,2021-02-20 09:00:00,33059.76116662693,30888.352744512835,35467.821773735785,27692.0,2021-02-19 21:00:00
723,2021-02-20 12:00:00,32263.548109271065,29848.38474473302,34669.49981393945,27039.0,2021-02-19 21:00:00
724,2021-02-20 15:00:00,32193.234364844975,29955.094415473377,34787.69538736884,26857.0,2021-02-19 21:00:00
725,2021-02-20 18:00:00,35895.58540514283,33528.21321678673,38208.869173903106,28654.0,2021-02-19 21:00:00
726,2021-02-20 21:00:00,34585.49446633898,32223.9132807556,36807.86195731255,28402.0,2021-02-19 21:00:00
727,2021-02-21 00:00:00,32546.087204874224,30085.126381683225,34835.50637758297,26406.0,2021-02-19 21:00:00
728,2021-02-21 03:00:00,31666.970986164673,29452.88602563391,34064.866647473566,26234.0,2021-02-19 21:00:00
729,2021-02-21 06:00:00,34012.99703408261,31689.51293781361,36101.03387447534,27295.0,2021-02-19 21:00:00
730,2021-02-21 09:00:00,31431.02414470393,29322.22178467548,33786.75974010294,25774.0,2021-02-19 21:00:00
731,2021-02-21 12:00:00,30288.990865253203,27837.253015261624,32730.949381722214,25430.0,2021-02-19 21:00:00
732,2021-02-21 15:00:00,30106.244467397493,27908.435238379272,32433.68432896667,25294.0,2021-02-19 21:00:00
733,2021-02-21 18:00:00,34571.622590234474,32268.96476118597,36872.27950976875,27521.0,2021-02-19 21:00:00
734,2021-02-21 21:00:00,34769.92761531719,32528.73050524634,37240.39761500871,27198.0,2021-02-19 21:00:00
735,2021-02-22 00:00:00,34344.96589917656,32118.092911149655,36723.042647259,29416.0,2021-02-19 21:00:00
736,2021-02-22 03:00:00,34854.427402813955,32469.987161728084,37128.67332292159,29281.0,2021-02-19 21:00:00
737,2021-02-22 06:00:00,37942.27469606152,35615.775939290186,40323.469721219895,31004.0,2021-02-19 21:00:00
738,2021-02-22 09:00:00,35741.99334191674,33391.76173698315,37923.895706151714,30757.0,2021-02-19 21:00:00
739,2021-02-22 12:00:00,34674.419110896364,32462.82309456189,37189.23368555965,30228.0,2021-02-19 21:00:00
740,2021-02-22 15:00:00,34574.23025683663,32277.857176146244,36905.099191641304,30172.0,2021-02-19 21:00:00
741,2021-02-22 18:00:00,38080.39893749461,35686.03693436584,40440.135918214044,31068.0,2021-02-19 21:00:00
742,2021-02-22 21:00:00,37306.470745299426,34948.64857527788,39650.040283695256,30499.0,2021-02-19 21:00:00
743,2021-02-23 00:00:00,36239.61449641391,33942.96108227085,38647.7954036701,29694.0,2021-02-19 21:00:00
744,2021-02-23 03:00:00,36072.05530431394,33745.58631027785,38498.78672610197,29632.0,2021-02-19 21:00:00
745,2021-02-23 06:00:00,39151.95939035844,36941.15162461183,41576.09970402662,31417.0,2021-02-19 21:00:00
746,2021-02-23 09:00:00,37210.971640396005,34809.34786834138,39581.564174245366,31049.0,2021-02-19 21:00:00
747,2021-02-23 12:00:00,36119.27641720987,33817.11407175414,38450.910689410026,29935.0,2021-02-19 21:00:00
748,2021-02-23 15:00:00,35527.49661101046,33113.61085868458,38163.49110540046,29575.0,2021-02-19 21:00:00
749,2021-02-23 18:00:00,38904.82028989802,36514.55576702366,41191.0488796264,30678.0,2021-02-19 21:00:00
750,2021-02-23 21:00:00,37726.21343032806,35369.97471861977,40066.62900202567,30251.0,2021-02-19 21:00:00
751,2021-02-24 00:00:00,36071.67506774474,33937.84384894763,38429.71914075104,28087.0,2021-02-19 21:00:00
752,2021-02-24 03:00:00,35700.646942579166,33548.09613468998,38084.552716527796,28001.0,2021-02-19 21:00:00
753,2021-02-24 06:00:00,38550.227216850515,36350.78750125695,40951.879595297425,29673.0,2021-02-19 21:00:00
754,2021-02-24 09:00:00,36253.661677790435,33803.20869828921,38573.07513215265,29131.0,2021-02-19 21:00:00
755,2021-02-24 12:00:00,35137.96620535508,32772.40558281267,37307.305179340896,28030.0,2021-02-19 21:00:00
756,2021-02-24 15:00:00,34871.62422255682,32738.325165414997,37131.61246362698,27793.0,2021-02-19 21:00:00
757,2021-02-24 18:00:00,38661.12310387171,36276.24553837723,40936.475032289534,29144.0,2021-02-19 21:00:00
758,2021-02-24 21:00:00,37329.57498181286,34870.09542391804,39700.4274178937,28688.0,2021-02-19 21:00:00
759,2021-02-25 00:00:00,35659.561247550126,33395.52996812813,37865.94770024887,28453.0,2021-02-19 21:00:00
760,2021-02-25 03:00:00,35320.66932497215,33071.75958255441,37676.71273896292,28409.0,2021-02-19 21:00:00
761,2021-02-25 06:00:00,38274.444994310325,35996.951645863825,40605.629478840594,30184.0,2021-02-19 21:00:00
762,2021-02-25 09:00:00,36199.45674866763,33755.025377835496,38404.017667985725,29796.0,2021-02-19 21:00:00
763,2021-02-25 15:00:00,34906.724320566005,32695.97644013761,37234.88768463451,28679.0,2021-02-19 21:00:00
764,2021-02-25 18:00:00,38411.848302427636,36162.84799384464,40716.05173053702,29850.0,2021-02-19 21:00:00
765,2021-02-25 21:00:00,37085.53958263025,34871.715545835556,39564.89989274233,29368.0,2021-02-19 21:00:00
766,2021-02-26 00:00:00,35480.58655393801,33120.68913146785,37875.44692322631,29385.0,2021-02-19 21:00:00
767,2021-02-26 03:00:00,35257.895433677106,32968.62527273726,37572.93130864659,29293.0,2021-02-19 21:00:00
768,2021-02-26 06:00:00,38211.74371299176,35823.895042996344,40563.18798429725,30990.0,2021-02-19 21:00:00
769,2021-02-26 09:00:00,36142.16770511345,33835.27911861338,38376.741141148894,30840.0,2021-02-19 21:00:00
770,2021-02-26 12:00:00,35002.43320103697,32814.25028059071,37489.8453701884,30075.0,2021-02-19 21:00:00
771,2021-02-26 15:00:00,34739.23979024322,32551.880382633117,37067.249931764534,29899.0,2021-02-19 21:00:00
772,2021-02-26 18:00:00,38276.50411894455,35836.65925695632,40613.87416020142,30795.0,2021-02-19 21:00:00
773,2021-02-26 21:00:00,36538.64584400187,34155.79999090998,38697.12532167116,30424.0,2021-02-19 21:00:00
774,2021-02-27 00:00:00,34073.64438466921,31694.415117730397,36413.864353427736,28259.0,2021-02-19 21:00:00
775,2021-02-27 03:00:00,33215.82007400271,30977.581868698464,35391.25143431664,28205.0,2021-02-19 21:00:00
776,2021-02-27 06:00:00,35691.474733752766,33354.385265911274,37969.840162296954,29344.0,2021-02-19 21:00:00
777,2021-02-27 09:00:00,33425.445112064685,31069.918847956567,35850.16733407506,28465.0,2021-02-19 21:00:00
778,2021-02-27 12:00:00,32536.881033320507,30243.572846803367,34707.389694572266,27660.0,2021-02-19 21:00:00
779,2021-02-27 15:00:00,32412.021796933044,30000.218933132684,34635.44459175945,27374.0,2021-02-19 21:00:00
780,2021-02-27 18:00:00,36088.86737239803,33794.650862366936,38391.45131253934,29154.0,2021-02-19 21:00:00
781,2021-02-27 21:00:00,34536.89166746288,32129.678791758975,36869.15801981576,29108.0,2021-02-19 21:00:00
782,2021-02-28 00:00:00,32457.30177192499,30124.764908212976,34881.48035545834,27703.0,2021-02-19 21:00:00
783,2021-02-28 03:00:00,31556.12149532835,29171.677918116126,33871.51897576543,27650.0,2021-02-19 21:00:00
784,2021-02-28 06:00:00,33888.245349661825,31528.17257026497,36067.95325865934,28542.0,2021-02-19 21:00:00
785,2021-02-28 09:00:00,31193.69349613988,28859.378982480008,33456.04722252901,27126.0,2021-02-19 21:00:00
786,2021-02-28 12:00:00,29840.04398569759,27603.629357620543,32315.98280211591,26446.0,2021-02-19 21:00:00
787,2021-02-28 15:00:00,29639.26065552866,27233.417001050504,31936.650628832107,26180.0,2021-02-19 21:00:00
788,2021-02-28 18:00:00,34067.84235320911,31598.537484104014,36359.01159584624,28325.0,2021-02-19 21:00:00
789,2021-02-28 21:00:00,34086.194291258726,31835.665366582674,36486.782496900305,28289.0,2021-02-19 21:00:00
790,2021-03-01 00:00:00,34513.4474608933,32119.77392030822,36616.45526003927,29246.0,2021-02-19 21:00:00
791,2021-03-01 03:00:00,35505.6345907986,33197.33235375814,37640.57871003542,29230.0,2021-02-19 21:00:00
792,2021-03-01 06:00:00,35502.99199745912,33291.96808628162,37845.833611440285,30715.0,2021-02-19 21:00:00
793,2021-03-01 09:00:00,35141.772849455796,32814.95014946587,37486.1228815443,30363.0,2021-02-19 21:00:00
794,2021-03-01 12:00:00,34407.46749145603,31933.786102161048,36814.05914009779,29398.0,2021-02-19 21:00:00
795,2021-03-01 15:00:00,34137.12823137985,31748.362132048536,36355.424578109254,29018.0,2021-02-19 21:00:00
796,2021-03-01 18:00:00,36312.12435055147,33920.23470372062,38464.70092422988,30139.0,2021-02-19 21:00:00
797,2021-03-01 21:00:00,37243.13051354356,35082.08594621965,39657.03679520254,29893.0,2021-02-19 21:00:00
798,2021-03-02 00:00:00,35926.72575002978,33742.82398513331,38428.64438522056,29289.0,2021-02-19 21:00:00
799,2021-03-02 03:00:00,36262.47889302119,33910.53334280176,38505.81030193667,29248.0,2021-02-19 21:00:00
800,2021-03-02 06:00:00,36222.713603697535,33855.63947813737,38450.05755263651,30670.0,2021-02-19 21:00:00
801,2021-03-02 09:00:00,36264.22596062529,33955.766996891085,38520.6751896326,30775.0,2021-02-19 21:00:00
802,2021-03-02 12:00:00,35738.22558149636,33499.119562225584,37977.02578006607,29758.0,2021-02-19 21:00:00
803,2021-03-02 15:00:00,35346.53087829017,32972.37454861007,37677.32903515446,29395.0,2021-02-19 21:00:00
804,2021-03-02 18:00:00,37007.78494130815,34688.81664276604,39345.00305866005,30257.0,2021-02-19 21:00:00
805,2021-03-02 21:00:00,37563.49394054292,35278.65167422911,39811.223720854985,30050.0,2021-02-19 21:00:00
806,2021-03-03 00:00:00,35897.619440978335,33500.17493650118,38214.78102103485,28902.0,2021-02-19 21:00:00
807,2021-03-03 03:00:00,36040.40210094834,33782.38366677674,38497.19361908549,28838.0,2021-02-19 21:00:00
808,2021-03-03 06:00:00,35814.84612744852,33409.040388533824,38066.34970101494,30137.0,2021-02-19 21:00:00
809,2021-03-03 09:00:00,35567.91026604017,33258.849919677654,38034.22635452876,30138.0,2021-02-19 21:00:00
810,2021-03-03 12:00:00,34886.78783323896,32633.646175027316,37244.42834681473,29034.0,2021-02-19 21:00:00
811,2021-03-03 15:00:00,34591.969243388216,32355.64001500446,36822.984123836526,28813.0,2021-02-19 21:00:00
812,2021-03-03 18:00:00,36643.21104146247,34462.18082709779,39041.318029038346,29825.0,2021-02-19 21:00:00
813,2021-03-03 21:00:00,37458.087835822655,35143.91450822093,39785.67250825103,29686.0,2021-02-19 21:00:00
814,2021-03-04 00:00:00,35958.95346180037,33585.09392368457,38330.63532695648,28992.0,2021-02-19 21:00:00
815,2021-03-04 03:00:00,36120.423789860746,33861.41929191861,38511.825742558896,28944.0,2021-02-19 21:00:00
816,2021-03-04 06:00:00,35909.06865063969,33562.344292096444,38201.08180689954,30228.0,2021-02-19 21:00:00
817,2021-03-04 09:00:00,35826.62194730174,33604.6874335981,38193.738913076384,30315.0,2021-02-19 21:00:00
818,2021-03-04 12:00:00,35221.63722163752,32801.95572613777,37563.03546226579,29239.0,2021-02-19 21:00:00
819,2021-03-04 15:00:00,34785.653040412595,32400.15292958786,37086.02621180173,28933.0,2021-02-19 21:00:00
820,2021-03-04 18:00:00,36559.47463045871,34240.89493549324,39069.585042159495,29778.0,2021-02-19 21:00:00
821,2021-03-04 21:00:00,37139.752601314074,34874.21754508377,39476.1427399782,29663.0,2021-02-19 21:00:00
822,2021-03-05 00:00:00,35458.367514013196,33139.134978493516,37614.54609165809,29439.0,2021-02-19 21:00:00
823,2021-03-05 03:00:00,35706.6285960074,33526.563608685035,38100.85721192973,29410.0,2021-02-19 21:00:00
824,2021-03-05 06:00:00,35674.40744248196,33324.2919149288,37848.90558552089,30592.0,2021-02-19 21:00:00
825,2021-03-05 09:00:00,35646.299799877874,33338.69543730355,37891.11993268464,30907.0,2021-02-19 21:00:00
826,2021-03-05 12:00:00,34998.86062701159,32709.942906328666,37339.28037298911,30062.0,2021-02-19 21:00:00
827,2021-03-05 15:00:00,34545.43416940356,32070.108922270996,36837.17637141472,29888.0,2021-02-19 21:00:00
828,2021-03-05 18:00:00,36364.86481727928,33989.54915025947,38500.29919488833,30584.0,2021-02-19 21:00:00
829,2021-03-05 21:00:00,36724.06122753248,34383.76286185548,39106.817128294686,30531.0,2021-02-19 21:00:00
830,2021-03-06 00:00:00,34510.88795262829,32178.446955055446,36811.51225092076,28747.0,2021-02-19 21:00:00
831,2021-03-06 03:00:00,33965.40155715277,31599.598895060364,36303.58430319418,28690.0,2021-02-19 21:00:00
832,2021-03-06 06:00:00,33181.099327801305,30919.72462683677,35607.982136145234,29229.0,2021-02-19 21:00:00
833,2021-03-06 09:00:00,32835.108759216404,30595.07244243877,35242.453892491474,28979.0,2021-02-19 21:00:00
834,2021-03-06 12:00:00,32326.647280157456,30019.86749868803,34656.04725491403,28188.0,2021-02-19 21:00:00
835,2021-03-06 15:00:00,32274.30494776358,29857.214053653315,34454.09050069222,27972.0,2021-02-19 21:00:00
836,2021-03-06 18:00:00,34166.05685755291,31828.57868686218,36356.79779228062,29263.0,2021-02-19 21:00:00
837,2021-03-06 21:00:00,34609.36377344418,32200.052507139917,36964.21704506443,29503.0,2021-02-19 21:00:00
838,2021-03-07 00:00:00,32632.789004320188,30394.281089962275,35194.51669745584,27446.0,2021-02-19 21:00:00
839,2021-03-07 03:00:00,32162.601087262727,29838.673131108222,34432.96578397606,27297.0,2021-02-19 21:00:00
840,2021-03-07 06:00:00,31268.202452702186,28951.420492827634,33521.164928441176,27509.0,2021-02-19 21:00:00
841,2021-03-07 09:00:00,30449.07068484084,28067.75266089311,32666.354747874448,26864.0,2021-02-19 21:00:00
842,2021-03-07 12:00:00,29408.514069695997,26992.40716681809,31802.085441170588,26366.0,2021-02-19 21:00:00
843,2021-03-07 15:00:00,29163.12556377865,26831.35420045547,31409.038878600768,26201.0,2021-02-19 21:00:00
844,2021-03-07 18:00:00,31726.019061521907,29430.429774644508,34115.17010018742,27952.0,2021-02-19 21:00:00
845,2021-03-07 21:00:00,33622.49865329696,31138.960780936362,35885.03741992259,28183.0,2021-02-19 21:00:00
846,2021-03-08 00:00:00,33324.03310536171,30815.148031608598,35501.77233925594,29194.0,2021-02-19 21:00:00
847,2021-03-08 03:00:00,34190.016376090694,31865.30508157521,36423.38712831463,28419.0,2021-02-19 21:00:00
848,2021-03-08 06:00:00,34070.15674426432,31482.317772724746,36460.26493704118,31411.0,2021-02-19 21:00:00
849,2021-03-08 09:00:00,33623.05454211994,31392.883594577957,35950.47025967626,32369.0,2021-02-19 21:00:00
850,2021-03-08 12:00:00,32759.846468909236,30502.371436144702,34923.307429406545,29216.0,2021-02-19 21:00:00
851,2021-03-08 15:00:00,32359.0844196891,30102.89010410755,34724.857560149096,27976.0,2021-02-19 21:00:00
852,2021-03-08 18:00:00,34427.97793030868,32209.036171263106,36823.91145398756,32376.0,2021-02-19 21:00:00
853,2021-03-08 21:00:00,35352.6614053462,33144.17829501877,37580.165442927544,33354.0,2021-02-19 21:00:00
854,2021-03-09 00:00:00,33895.22123038381,31541.561477438907,36408.83292447636,33154.0,2021-02-19 21:00:00
855,2021-03-09 03:00:00,34174.611010712666,31809.717981727186,36521.26752171509,32512.0,2021-02-19 21:00:00
856,2021-03-09 06:00:00,34060.615041109275,31615.889705010577,36349.18484763468,32875.0,2021-02-19 21:00:00
857,2021-03-09 09:00:00,34001.52783877442,31744.288038140246,36280.692100407476,32415.0,2021-02-19 21:00:00
858,2021-03-09 12:00:00,33407.94791248683,31103.579381408377,35604.76527929938,27660.0,2021-02-19 21:00:00
859,2021-03-09 15:00:00,32902.82546649369,30628.58611288144,35187.73793974904,25952.0,2021-02-19 21:00:00
860,2021-03-09 18:00:00,34576.41294721901,32296.66802995019,36986.153263803426,34984.0,2021-02-19 21:00:00
861,2021-03-09 21:00:00,35001.845932143224,32770.883511911736,37363.3023295374,38967.0,2021-02-19 21:00:00
862,2021-03-10 00:00:00,33214.801456553425,30994.158776600212,35507.71879873735,31948.0,2021-02-19 21:00:00
863,2021-03-10 03:00:00,33257.52340941095,30857.60964201275,35651.00795193099,31788.0,2021-02-19 21:00:00
864,2021-03-10 06:00:00,32870.91529893492,30686.98598207576,35235.02719704099,33626.0,2021-02-19 21:00:00
865,2021-03-10 09:00:00,32511.18377948112,30401.329145296186,34887.26024771128,34930.0,2021-02-19 21:00:00
866,2021-03-10 12:00:00,31744.84200525907,29310.957707928552,34041.288205018114,29770.0,2021-02-19 21:00:00
867,2021-03-10 15:00:00,31239.29605299869,28968.750388245848,33678.932665758286,28188.0,2021-02-19 21:00:00
868,2021-03-10 18:00:00,33130.74757135991,30841.746142915777,35594.77262138294,32229.0,2021-02-19 21:00:00
869,2021-03-10 21:00:00,34023.91337694434,31598.24283943925,36349.254496861606,33292.0,2021-02-19 21:00:00
870,2021-03-11 00:00:00,32242.177017357495,29880.76624988444,34574.81254455042,29365.0,2021-02-19 21:00:00
871,2021-03-11 03:00:00,32312.083307937028,30053.845033448735,34681.83078746957,28021.0,2021-02-19 21:00:00
872,2021-03-11 06:00:00,31781.026391065236,29435.01643673152,34048.58872852289,29350.0,2021-02-19 21:00:00
873,2021-03-11 09:00:00,31693.714314829078,29257.219703709285,33737.68719933996,32702.0,2021-02-19 21:00:00
874,2021-03-11 12:00:00,31562.81191083736,29300.317940088597,33932.13705189662,29443.0,2021-02-19 21:00:00
875,2021-03-11 15:00:00,30979.421467700602,28646.371862870223,33237.45805945179,29517.0,2021-02-19 21:00:00
876,2021-03-11 18:00:00,32776.38617452994,30395.390834985723,35045.992711568266,31569.0,2021-02-19 21:00:00
877,2021-03-11 21:00:00,33327.53487930088,31079.97937790112,35782.45528733764,32845.0,2021-02-19 21:00:00
878,2021-03-12 00:00:00,31689.01287789453,29424.35469116205,33968.69867831137,29405.0,2021-02-19 21:00:00
879,2021-03-12 03:00:00,31938.01713877939,29522.7320512256,34253.89104368186,28695.0,2021-02-19 21:00:00
880,2021-03-12 06:00:00,31718.35434475149,29420.469666067864,34172.812921186065,29527.0,2021-02-19 21:00:00
881,2021-03-12 09:00:00,31268.961847770683,28906.759670571475,33597.87399694414,33176.0,2021-02-19 21:00:00
882,2021-03-12 12:00:00,30843.829190618944,28501.406286351157,33108.168944671175,29610.0,2021-02-19 21:00:00
883,2021-03-12 15:00:00,30319.643692702055,28096.505275662897,32407.607515308293,28480.0,2021-02-19 21:00:00
884,2021-03-12 18:00:00,32173.290364217497,29934.752400759186,34536.27039250827,30416.0,2021-02-19 21:00:00
885,2021-03-12 21:00:00,32468.43199354055,30103.874845741484,34780.56730187791,32795.0,2021-02-19 21:00:00
886,2021-03-13 00:00:00,30251.483646170273,27918.770691767953,32552.607936301934,29399.0,2021-02-19 21:00:00
887,2021-03-13 03:00:00,29655.680301709115,27324.70372003541,31981.399787019225,28392.0,2021-02-19 21:00:00
888,2021-03-13 06:00:00,28792.66299155293,26603.581416552162,31121.588255354585,26263.0,2021-02-19 21:00:00
889,2021-03-13 09:00:00,28575.62878512621,26333.992196413972,30909.710771126793,27817.0,2021-02-19 21:00:00
890,2021-03-13 12:00:00,27974.60212686639,25591.395388014316,30212.411669788213,25460.0,2021-02-19 21:00:00
