,horizon,mse,rmse,mae,mape,mdape,smape,coverage
191,32 days 21:00:00,16514642.986448362,4063.821229636998,3541.3769582058217,0.13479340528816158,0.13050926078906938,0.1297936904805143,0.3389976958525347
192,33 days 00:00:00,16654309.92178977,4080.9692380352208,3563.054964394532,0.13566980485544586,0.1310089623982995,0.130584381165524,0.3352534562211979
193,33 days 03:00:00,16831195.65545624,4102.584021742424,3591.5678506916406,0.13690602786951686,0.1319733636699059,0.13170912117594147,0.3277649769585251
194,33 days 06:00:00,17006828.032981925,4123.9335631144595,3615.3234715437716,0.13789366164480807,0.13399697020036197,0.13259095031375828,0.32171658986175106
195,33 days 09:00:00,17158444.67328908,4142.275301484569,3634.004109979566,0.1389252613905441,0.13477660862424393,0.13347233132870234,0.3168202764976957
196,33 days 12:00:00,17182487.907223545,4145.176462736363,3638.1517988575674,0.13904865398687188,0.13489750755035274,0.13359602641019866,0.31221198156682023
197,33 days 15:00:00,17287331.426735472,4157.803678233915,3654.211753478004,0.1397377165532165,0.13498835457224978,0.134203835472861,0.30875576036866353
198,33 days 18:00:00,17393541.401538495,4170.556485834773,3671.3239574856652,0.14040596355386398,0.1353944303006938,0.13480944995785707,0.30645161290322587
199,33 days 21:00:00,17558746.28210971,4190.315773555701,3686.9879702532967,0.14124266437271737,0.13612727080944279,0.13550154855429522,0.3044354838709678
200,34 days 00:00:00,17662315.992641356,4202.655826098701,3706.4012458283073,0.14207067525961178,0.13637616037571906,0.13626649607587632,0.29973118279569877
201,34 days 03:00:00,17820164.97871413,4221.393724673657,3731.136964997212,0.1431310174749574,0.13793363265166492,0.13722243523453168,0.2916666666666666
202,34 days 06:00:00,17989842.14851824,4241.443403903704,3755.3041223315845,0.1441208761903155,0.13845143749436656,0.13810160012831815,0.2877304147465438
203,34 days 09:00:00,18087635.07157359,4252.956039224199,3768.8129711719885,0.1449943733275017,0.13906590720615097,0.13881258337556698,0.28715437788018416
204,34 days 12:00:00,18152011.795122128,4260.517784861616,3779.0488838957795,0.1455455128727248,0.13951075560593595,0.13928151779160597,0.28629032258064513
205,34 days 15:00:00,18172183.788500216,4262.8844446571875,3786.8991875639617,0.14584726754350297,0.1393660876662116,0.13959761595542483,0.2809139784946236
206,34 days 18:00:00,18107924.241993297,4255.340672847862,3787.73013268005,0.14595161579257238,0.13906590720615097,0.13971885254908106,0.2788978494623655
207,34 days 21:00:00,18156898.067818224,4261.091182762723,3793.648336652305,0.14668064308527898,0.13951993357889467,0.14025715811778316,0.2792338709677418
208,35 days 00:00:00,18228101.92038257,4269.438127011864,3801.4513235157983,0.14706916214861074,0.139855770392693,0.14056015536092964,0.2802419354838709
209,35 days 03:00:00,18262666.946498096,4273.484169445126,3800.9426495100474,0.14715100541156445,0.1404858359556331,0.1405228894133398,0.2848502304147466
210,35 days 06:00:00,18322609.326122254,4280.491715460065,3802.560728917213,0.14722630708967663,0.14017164170505775,0.1405120411677267,0.28744239631336416
211,35 days 09:00:00,18474864.894183412,4298.23974368385,3815.913302442178,0.14786575891682374,0.1410227724339428,0.141004726401226,0.2894585253456221
212,35 days 12:00:00,18540094.340975225,4305.820983386934,3821.2381658638474,0.14815911692985448,0.1410227724339428,0.141177200536725,0.2885944700460829
213,35 days 15:00:00,18601892.091964252,4312.991084150795,3827.609608180707,0.1484426279265365,0.1410227724339428,0.141341334668737,0.28657834101382484
214,35 days 18:00:00,18554860.188123077,4307.53527996267,3819.917197294446,0.14814451561332218,0.14017164170505775,0.14105447868538395,0.2911866359447002
215,35 days 21:00:00,18594361.758405525,4312.118013042492,3818.915405952337,0.14843261543164266,0.14080720030053206,0.14117356543410362,0.2952188940092166
216,36 days 00:00:00,18520807.29082228,4303.580752213473,3808.235159386648,0.14813112429865657,0.14017164170505775,0.1407860874385146,0.2980990783410138
217,36 days 03:00:00,18427931.682337224,4292.776686753834,3794.3780755868,0.14765365409117534,0.13951993357889467,0.14027426059653544,0.30213133640552986
218,36 days 06:00:00,18344456.01917218,4283.042845824938,3779.6181127909995,0.14707541216868458,0.139855770392693,0.13967587594960731,0.306163594470046
219,36 days 09:00:00,18302294.367741555,4278.118087166547,3770.5701376995935,0.14682622637405868,0.13967305218423032,0.13934692752395525,0.3093317972350231
220,36 days 12:00:00,18184730.632938378,4264.3558286027655,3751.4754927282597,0.14616579699773877,0.13951993357889467,0.13863297192027818,0.3142281105990783
221,36 days 15:00:00,18085927.215615936,4252.7552499075155,3736.5830427523438,0.14560308345397757,0.13966696978647697,0.138032911949325,0.31509216589861755
222,36 days 18:00:00,17952923.874744706,4237.089080340972,3715.6426860416054,0.14473760706951375,0.13845143749436656,0.13720620823598872,0.3205645161290322
223,36 days 21:00:00,17874080.976436045,4227.774943919797,3701.5303065727894,0.14434795826056787,0.13845143749436656,0.13679745344840163,0.32430875576036855
224,37 days 00:00:00,17731963.202794407,4210.933768511968,3685.4305959251083,0.14374938851338112,0.1380210268800725,0.13620014760941965,0.3251728110599079
225,37 days 03:00:00,17571125.365019705,4191.792619514914,3666.9197257245296,0.14314380985203984,0.1380210268800725,0.13560464432410801,0.3263248847926268
226,37 days 06:00:00,17412451.121965837,4172.82292003457,3647.989801262818,0.14242856132226625,0.1357197914907585,0.13491955759497784,0.3283410138248849
227,37 days 09:00:00,17382905.555857584,4169.281179754801,3645.4138442662934,0.14237844834501825,0.13632240684413077,0.13482856350100755,0.32632488479262667
228,37 days 12:00:00,17271527.8585992,4155.902772996404,3629.6438530636833,0.14182908770728092,0.1357197914907585,0.13422908888313817,0.3303571428571428
229,37 days 15:00:00,17220398.663241506,4149.746819173612,3618.7436265264037,0.141443453116472,0.13489664446930766,0.13378158345572308,0.3332373271889401
230,37 days 18:00:00,17093110.70342708,4134.381538202187,3598.19360509931,0.14065148248867432,0.134262856174296,0.13301133905207926,0.3387096774193545
231,37 days 21:00:00,17073601.28354378,4132.02145245445,3595.3881106308804,0.1405858826231737,0.134262856174296,0.13294158947635346,0.34043778801843305
232,38 days 00:00:00,16923778.070712876,4113.851974817869,3580.4734080836665,0.14007390928730096,0.1329633355645062,0.13243407872532756,0.34043778801843316
233,38 days 03:00:00,16758304.705107387,4093.6908414177283,3557.3873399428985,0.13930440812133585,0.13128501822701608,0.13166910580961083,0.3436059907834099
234,38 days 06:00:00,16571017.044444403,4070.751410298153,3531.6599949130105,0.13832339428721613,0.13051715373074796,0.13072240069846028,0.3461021505376342
235,38 days 09:00:00,16494129.756717797,4061.296561040304,3523.473034946327,0.1380231192882025,0.13043041071602546,0.13038299868721218,0.34509408602150543
236,38 days 12:00:00,16324828.538934615,4040.3995518926854,3501.0517059180675,0.13721897321879856,0.12939861757249285,0.12955804203427837,0.3508064516129034
237,38 days 15:00:00,16195145.888855489,4024.3193075171716,3487.272642249936,0.13669529682204143,0.12809578037864627,0.12901983520070115,0.3548387096774193
238,38 days 18:00:00,16051161.328566143,4006.3900619592873,3468.0737084389416,0.1358238360489482,0.12670228223942123,0.12825903844114594,0.3608870967741934
239,38 days 21:00:00,16007024.94718144,4000.878022032344,3458.0650054857833,0.13563276714231215,0.12616384031026417,0.12802248133873823,0.3629032258064515
240,39 days 00:00:00,15827413.023082908,3978.3681356911793,3438.2396569214616,0.13492615082322376,0.12606003061148002,0.1273135548309346,0.3649193548387095
241,39 days 03:00:00,15543130.858369721,3942.4777562301756,3403.177695316986,0.1337930937694492,0.12548029433174276,0.12614361991178133,0.3689516129032258
242,39 days 06:00:00,15323961.251728902,3914.5831517198485,3375.5379328747235,0.13263654122413032,0.1244071559694942,0.12511332231970737,0.3729838709677418
243,39 days 09:00:00,15228826.989918899,3902.4129701915067,3366.8977020377115,0.13236256705943822,0.12359798529423532,0.12481102492708421,0.37499999999999994
244,39 days 12:00:00,15070188.342196079,3882.0340470165997,3345.323255554101,0.13157910172352486,0.12294086320622033,0.12402672874249863,0.37499999999999994
245,39 days 15:00:00,14962928.326366289,3868.194453018913,3332.3101699807144,0.13111216409845441,0.12259941436677313,0.12354657015191095,0.377016129032258
246,39 days 18:00:00,14751006.82352154,3840.7039489553918,3301.5876869499616,0.1296699345475838,0.1214672588632747,0.12229393256273913,0.38306451612903225
247,39 days 21:00:00,14476484.815929366,3804.797605120326,3276.4881893067372,0.12904670511955063,0.12064129009340195,0.12158286973578965,0.3830645161290321
248,40 days 00:00:00,14275948.59156295,3778.3526293297386,3251.005578497955,0.12803015165517517,0.12034118036265609,0.12064078081090535,0.38508064516129026
249,40 days 03:00:00,14100829.881673524,3755.107173127489,3235.2317312978184,0.12733632133804473,0.11991578547652174,0.12002898463648685,0.38306451612903225
250,40 days 06:00:00,13889321.910293436,3726.8380579646114,3212.1418887879418,0.12621001375978783,0.11927830090339245,0.11907297471509623,0.3830645161290321
251,40 days 09:00:00,13741532.928489149,3706.9573680431163,3197.6164550897624,0.12562262616321343,0.11920558648011284,0.11852147611492032,0.3830645161290322
252,40 days 12:00:00,13609068.088164324,3689.0470433655796,3183.3191531495086,0.12492703462250745,0.11907007416256665,0.11790379541299391,0.3790322580645162
253,40 days 15:00:00,13503769.08491181,3674.747485870534,3173.484393475632,0.12442290234086498,0.1185167028180749,0.11748783897237576,0.3770161290322582
254,40 days 18:00:00,13260176.059871597,3641.452465688876,3146.5289265365664,0.12308649180463169,0.11695334541675638,0.11641317436242991,0.38306451612903225
255,40 days 21:00:00,13175500.798468819,3629.807267399857,3141.0837813477665,0.12289110982188244,0.11695334541675638,0.11628664718788682,0.38709677419354843
256,41 days 00:00:00,13113201.329009395,3621.215449128841,3133.93116611119,0.12242039336203084,0.11681386432623042,0.11587671627681571,0.3850806451612903
257,41 days 03:00:00,13009993.203491967,3606.936817230372,3119.2835566717054,0.12178950779454692,0.11595930346657102,0.11528837272150538,0.3891129032258065
258,41 days 06:00:00,12833323.058477081,3582.3627759450997,3097.511511086689,0.12076403107951704,0.11587749669286823,0.11440205438132228,0.3971774193548385
259,41 days 09:00:00,12761138.474926623,3572.273572240321,3089.9940967057323,0.12042907888590451,0.11587749669286823,0.11411230559035387,0.3971774193548386
260,41 days 12:00:00,12664846.423601191,3558.770352748431,3077.2136672760944,0.11979553052156283,0.11371965282215019,0.11355198779384786,0.39919354838709686
261,41 days 15:00:00,12575012.940073775,3546.1264698363166,3064.4426354122434,0.11915589702343174,0.11291443278374377,0.11299157714364262,0.4012096774193548
262,41 days 18:00:00,12342441.085588856,3513.181049360943,3038.0570978530377,0.1178904411552496,0.11257615651425491,0.11195481248747331,0.4052419354838708
263,41 days 21:00:00,12286600.652822552,3505.2247649505375,3032.673873854254,0.11771411366139593,0.11257615651425491,0.11182135247957724,0.4072580645161289
264,42 days 00:00:00,12219481.466552602,3495.637490723631,3021.88900824917,0.11714310913302266,0.11177420943168798,0.11130769796508339,0.4112903225806453
265,42 days 03:00:00,12098810.179503174,3478.33439730903,3003.544690641522,0.11638369823162198,0.1106876701596816,0.11061232075958263,0.4173387096774194
266,42 days 06:00:00,11971854.568473822,3460.0367871561457,2986.742998781532,0.11539430246404106,0.10921266901639198,0.10975683083772168,0.4233870967741936
267,42 days 09:00:00,11951377.396015381,3457.0764232245983,2982.674659021113,0.1151720756106268,0.10954643958255934,0.10956081438078687,0.42540322580645157
268,42 days 12:00:00,11867542.259164646,3444.9299353056003,2967.058733844291,0.11444680209650679,0.10879863985306898,0.10889019104307048,0.4314516129032257
269,42 days 15:00:00,11789702.410175633,3433.6136081649656,2952.5377746042873,0.11377809311899503,0.10850785889752727,0.10827554915421059,0.4375
270,42 days 18:00:00,11625188.991385477,3409.5731391752656,2935.3683199600005,0.1128558983137242,0.10809222177763644,0.1075087075133617,0.443548387096774
271,42 days 21:00:00,11597594.47678399,3405.5241119075918,2930.0625228672307,0.11265291874110261,0.10809222177763644,0.10732364151892493,0.4435483870967742
272,43 days 00:00:00,11585926.160936069,3403.810535405293,2922.536162205621,0.11223728145808533,0.10779824283646637,0.10692867342393816,0.4498847926267282
273,43 days 03:00:00,11515314.052428585,3393.422174211247,2908.425732834871,0.11162318121474502,0.10745504879213132,0.10637075475986105,0.45334101382488495
274,43 days 06:00:00,11442887.444965439,3382.733723627303,2896.3643543307703,0.1109768518083681,0.10661127419409838,0.10580288554044494,0.45622119815668183
275,43 days 09:00:00,11370363.252363617,3371.996923540058,2883.8713895331707,0.11036837404065607,0.10661127419409838,0.10524250580390615,0.4579493087557605
276,43 days 12:00:00,11326778.175925596,3365.5279193501865,2872.652110445148,0.10981022728647495,0.10617524750792767,0.10472542934716572,0.46255760368663584
277,43 days 15:00:00,11285976.277574213,3359.460712312947,2861.8900645879908,0.10929546661817437,0.10491991417589636,0.10425306355720868,0.46889400921659
278,43 days 18:00:00,11243930.645304855,3353.1970782083263,2851.3959487705642,0.10879031089291162,0.10423984620939827,0.10378813398595492,0.4737903225806453
279,43 days 21:00:00,11124742.401467493,3335.3774001554148,2836.805373503462,0.10802941650364,0.10373871754723715,0.10311872662328132,0.47667050691244245
280,44 days 00:00:00,11100769.479010807,3331.78172739614,2827.8090173927108,0.10748301117843292,0.1036233113874116,0.10263881709182962,0.48041474654377864
281,44 days 03:00:00,11101484.999012914,3331.8891036486966,2824.507184279537,0.10727933482647577,0.10359222884703023,0.10247422793052152,0.48271889400921647
282,44 days 06:00:00,11099111.178117506,3331.532857127107,2823.4615614298564,0.10717643471871707,0.10339758709508201,0.1024143057851181,0.4847350230414747
283,44 days 09:00:00,11100965.455250522,3331.8111373921724,2826.1249420865634,0.10719938320909192,0.1036233113874116,0.1024664706803151,0.48271889400921647
284,44 days 12:00:00,11126883.11470773,3335.698294916333,2832.203824183549,0.10731449748073008,0.10373871754723715,0.1026082904085739,0.4827188940092167
285,44 days 15:00:00,11199731.186016247,3346.5999441248196,2841.8229199678717,0.10769544428771044,0.1036233113874116,0.10296930399721052,0.48271889400921664
286,44 days 18:00:00,11329660.613493605,3365.9561217421724,2857.351385393852,0.1083776684300162,0.10373871754723715,0.10357570268553684,0.4798387096774194
287,44 days 21:00:00,11364266.881260006,3371.0928318959127,2860.9802028425424,0.10838163496935094,0.10373871754723715,0.10360060402338633,0.47983870967741943
288,45 days 00:00:00,11438479.133087704,3382.082070720299,2866.359379848127,0.10849426323018842,0.10373871754723715,0.10371007782435145,0.479838709677419
289,45 days 03:00:00,11529048.749425648,3395.4452947184477,2874.7610236171668,0.10882391036954152,0.10373871754723715,0.10401289108126818,0.47782258064516137
290,45 days 06:00:00,11613446.008356692,3407.8506434931523,2884.5057223240633,0.10922486011331335,0.10396343414737766,0.1043914585225887,0.47782258064516125
291,45 days 09:00:00,11658013.423020707,3414.3833151860244,2886.18031247708,0.10921790417820823,0.10396343414737766,0.10438869416898391,0.4778225806451612
292,45 days 12:00:00,11755920.126023725,3428.6907305885325,2900.3765467553376,0.1097065990429777,0.10491991417589636,0.10486893297556642,0.4717741935483871
293,45 days 15:00:00,11838678.656153796,3440.738097582232,2910.8479136681854,0.11011956985708661,0.10528749986317337,0.10527646734863982,0.4717741935483869
294,45 days 18:00:00,11913184.524591966,3451.548134474147,2919.461313643706,0.1104707871767053,0.10528749986317337,0.10562331364755714,0.47177419354838707
295,45 days 21:00:00,11984476.649664357,3461.86028742703,2924.4278846850193,0.11052022910796609,0.10528749986317337,0.10566235735737455,0.47177419354838707
296,46 days 00:00:00,12142129.93088506,3484.555915878673,2941.2715516305934,0.111133387821607,0.10591340041247813,0.10623739691100388,0.47177419354838707
297,46 days 03:00:00,12338562.467923947,3512.628996624031,2962.3763862308874,0.1118215740799668,0.10605020378219199,0.10693438260979173,0.471774193548387
298,46 days 06:00:00,12619986.863171862,3552.462084691667,2987.430748481926,0.11262592531790519,0.10649489884983164,0.10779115876534767,0.4737903225806449
299,46 days 09:00:00,12578660.540132202,3546.640740212096,2978.134928656809,0.11220276831270341,0.10591340041247813,0.10738057065151128,0.47580645161290286
300,46 days 12:00:00,12607516.169371722,3550.706432440131,2983.13146415156,0.1123576975213057,0.10616058780878207,0.10755296424659057,0.47177419354838696
301,46 days 15:00:00,12569261.25458983,3545.3153956439237,2980.2829406216906,0.11223224869183354,0.10616058780878207,0.10746139447362643,0.4717741935483871
302,46 days 18:00:00,12555029.719921945,3543.307737118235,2983.34486952568,0.11237255657815008,0.10616058780878207,0.10762033891254909,0.471774193548387
303,46 days 21:00:00,12512543.384373324,3537.3073635709584,2972.454232264675,0.11207047952522725,0.10591340041247813,0.10725730557156561,0.47379032258064513
304,47 days 00:00:00,12807622.008852748,3578.7738135921286,2995.5879105005397,0.11275695960899203,0.10616058780878207,0.1079769476469717,0.47580645161290325
305,47 days 03:00:00,12930028.509663265,3595.8348835372385,3015.454262150801,0.11339547234451053,0.10649489884983164,0.10863059095328077,0.4737903225806451
306,47 days 06:00:00,13106885.546067586,3620.3432911904342,3039.298307577954,0.11417878511935535,0.10718947389275343,0.10945263859664953,0.4717741935483872
307,47 days 09:00:00,13123779.270721393,3622.675705983271,3039.7474747974225,0.11404925095368573,0.10745504879213132,0.10937552816363007,0.47379032258064535
308,47 days 12:00:00,13200121.34028098,3633.1971237851903,3055.919178611143,0.11453969749805339,0.10770433368345383,0.10991303344711664,0.467741935483871
309,47 days 15:00:00,13217993.258352358,3635.655822317668,3061.435101825413,0.11472759911525748,0.10745504879213132,0.1101297034040891,0.46572580645161293
310,47 days 18:00:00,13194414.752951073,3632.4116992641502,3060.1063443493076,0.11467235352062871,0.10718947389275343,0.11010968384988744,0.4637096774193549
311,47 days 21:00:00,13125093.227671742,3622.857053165601,3048.943301565501,0.1141534489347488,0.10718947389275343,0.10960138754828518,0.46572580645161293
312,48 days 00:00:00,13224071.56352468,3636.4916559129733,3063.102324694351,0.11453934964134117,0.10718947389275343,0.10999540678250848,0.465725806451613
313,48 days 03:00:00,13331719.866136907,3651.262776922103,3076.707985841976,0.11491997794397314,0.10745504879213132,0.1103578400065622,0.46370967741935487
314,48 days 06:00:00,13463897.761468306,3669.3184328248626,3093.5747880317726,0.11543252279469966,0.10745504879213132,0.11085487504740014,0.461693548387097
315,48 days 09:00:00,13493333.705563493,3673.3273343881965,3096.1117042625706,0.11548980264311452,0.10761041880299488,0.11089717895003755,0.4616935483870967
316,48 days 12:00:00,13597314.67578407,3687.453684561214,3113.4300707202515,0.11604204563887889,0.10775177594682331,0.11145796739423128,0.46370967741935465
317,48 days 15:00:00,13635988.522926364,3692.693938431178,3119.806133367995,0.11622040481200886,0.10761041880299488,0.11164553858703123,0.46572580645161293
318,48 days 18:00:00,13632036.384610936,3692.1587702333354,3120.557237889578,0.11615842173526386,0.10745504879213132,0.11161464862149491,0.46774193548387105
319,48 days 21:00:00,13708251.123377156,3702.465546548294,3124.886803307823,0.11629069062002881,0.10761041880299488,0.1117087629640132,0.46774193548387105
320,49 days 00:00:00,13840867.488572663,3720.3316369072077,3139.477120554114,0.11670163688545675,0.10761041880299488,0.11209872922926306,0.46572580645161304
321,49 days 03:00:00,13914162.07441935,3730.1691750401014,3137.0103546179353,0.11663804682557447,0.10745504879213132,0.11199017417291995,0.47177419354838707
322,49 days 06:00:00,14015332.225516623,3743.7056809418955,3138.635407492127,0.1167467349678531,0.10718947389275343,0.11205784143943623,0.47580645161290314
323,49 days 09:00:00,14030307.382436292,3745.705191607622,3130.6773256001916,0.11638731851286524,0.10662122973295629,0.11166540230445682,0.47983870967741943
324,49 days 12:00:00,14060874.677796157,3749.7832841107174,3126.9181963848037,0.11630494223131359,0.10626179858941417,0.11154029397426274,0.48588709677419367
325,49 days 15:00:00,14088091.999022199,3753.4107154722888,3120.982349507223,0.11613309730453535,0.10551469844486194,0.11130392956400494,0.4919354838709678
326,49 days 18:00:00,14108315.651029693,3756.103785976859,3113.854170658038,0.11591336301142559,0.10495786435984272,0.11101142265651906,0.4959677419354842
327,49 days 21:00:00,14133175.012838725,3759.4115248052753,3107.3847618887744,0.11570885476999632,0.10437353267002325,0.11074088975676041,0.4999999999999999
328,50 days 00:00:00,14223506.647720551,3771.4064548548135,3104.430584810781,0.11565399498097279,0.10361660486734024,0.11064653046893544,0.5060483870967748
329,50 days 03:00:00,14290621.365772137,3780.293820032001,3105.639980446857,0.11571062640362229,0.10316942349794474,0.11070193043723468,0.5060483870967742
330,50 days 06:00:00,14388414.698856916,3793.20638759044,3110.148952108334,0.11589394376134654,0.10316942349794474,0.1108924587074568,0.504032258064516
331,50 days 09:00:00,14385044.449654112,3792.7621135070035,3101.583489024486,0.1155153699025609,0.10064517290452017,0.11050282410417606,0.5080645161290323
332,50 days 12:00:00,14423501.157706648,3797.828479237398,3100.0714831899386,0.11545987154054828,0.09936398399365672,0.11044341011793327,0.5080645161290324
333,50 days 15:00:00,14351994.944478536,3788.402690380015,3086.686080382365,0.11500149633620144,0.09788014338861949,0.11000953171706898,0.5129608294930874
334,50 days 18:00:00,14376893.434840105,3791.6874125961526,3083.3194492217026,0.11486413091056566,0.09695590954928562,0.10983750023769763,0.5169930875576039
335,50 days 21:00:00,14406503.977505935,3795.5900697396096,3077.317065903577,0.11458423192531947,0.09654269864217793,0.1095253043172862,0.5190092165898618
336,51 days 00:00:00,14530073.283486944,3811.8333231513343,3081.8439543744234,0.1146928102889121,0.09572254508065076,0.10968143186449344,0.519297235023041
337,51 days 03:00:00,14555566.170885572,3815.1757719514803,3082.811174452165,0.11470059015032398,0.09654269864217793,0.10971328259713539,0.5175691244239627
338,51 days 06:00:00,14600695.384205818,3821.0856290072616,3086.762102437238,0.11481409810408268,0.09654269864217793,0.10985278037270871,0.5155529953917047
339,51 days 09:00:00,14631658.162364643,3825.135051519703,3091.3309765617355,0.11492932304721734,0.09654269864217793,0.10997428836241938,0.5167050691244236
340,51 days 12:00:00,14673374.441288609,3830.584086179105,3097.5106375513874,0.11507212405654396,0.09695590954928562,0.11015616040592845,0.5115207373271887
341,51 days 15:00:00,14709269.877279254,3835.2665979406506,3101.8226454214932,0.11517226676711892,0.09804384846038493,0.1102895097461921,0.5095046082949305
342,51 days 18:00:00,14735354.526163876,3838.665722118022,3105.053180929357,0.11522810075541644,0.09820242879008995,0.11038008532817832,0.5054723502304146
343,51 days 21:00:00,14763006.493152117,3842.265801991335,3102.16832327171,0.1150796139997421,0.09901577961807682,0.11021247301771438,0.5066244239631337
344,52 days 00:00:00,14796779.770657027,3846.6582601859795,3109.119216788066,0.11522790046619134,0.09936398399365672,0.11042074064347278,0.504032258064516
345,52 days 03:00:00,14859786.031580359,3854.8393003574556,3119.165105383296,0.11565880798125075,0.10064517290452017,0.11084574977936153,0.5026881720430108
346,52 days 06:00:00,14939213.250420365,3865.127843994344,3130.402786894738,0.1160809415695928,0.10064517290452017,0.1112709770658972,0.5020161290322582
347,52 days 09:00:00,15101554.786901148,3886.0718967745756,3155.3546714342856,0.11696488621131619,0.10243037898830556,0.11213248411212072,0.4999999999999997
348,52 days 12:00:00,15223924.45614004,3901.784778295702,3176.759610702601,0.11769424323348293,0.10488522483107579,0.11286567825435925,0.49327956989247307
349,52 days 15:00:00,15313834.354100896,3913.289454423337,3191.387151849044,0.11825401026948693,0.10551469844486194,0.11341220591266495,0.48756720430107536
350,52 days 18:00:00,15381133.649641894,3921.878841785133,3205.0379426363356,0.11872934837724024,0.10626179858941417,0.11391613138542017,0.4838709677419355
351,52 days 21:00:00,15589052.242926542,3948.297385320227,3224.671747292093,0.11949073815022912,0.10674948752672889,0.11461992601668339,0.4818548387096775
352,53 days 00:00:00,15708732.024654003,3963.42428017163,3241.5221730538533,0.1200047833189942,0.10730927140952752,0.11513210454406815,0.47782258064516125
353,53 days 03:00:00,15724014.014174731,3965.3516885863646,3243.683567879496,0.12017768874519918,0.10730927140952752,0.11529195889864559,0.4778225806451613
354,53 days 06:00:00,15696402.434551453,3961.868553416614,3240.383516939227,0.12001161504107451,0.10648304302806215,0.11516644042622372,0.4818548387096774
355,53 days 09:00:00,15800485.797300031,3974.9824901878537,3250.804797943788,0.12037005611559023,0.10674948752672889,0.1155037254137262,0.4798387096774194
356,53 days 12:00:00,15856219.661543949,3981.9868987157593,3257.5198772613935,0.12040097399363621,0.10730927140952752,0.11560617962702742,0.4778225806451612
357,53 days 15:00:00,15881969.185051514,3985.218837786893,3263.1679669722075,0.1204514269848177,0.10730927140952752,0.11570992058432107,0.47465437788018433
358,53 days 18:00:00,15819599.561344124,3977.3860211631613,3261.627453153913,0.12029625406555855,0.10730927140952752,0.11565283019455028,0.4746543778801843
359,53 days 21:00:00,16003692.566227667,4000.461544150583,3274.568686719689,0.12075061086748283,0.10836846089566307,0.11608854066973444,0.4746543778801844
360,54 days 00:00:00,16110027.859550955,4013.729918610737,3291.7573117854085,0.12123525988763863,0.10836846089566307,0.11659179487327108,0.47062211981566815
361,54 days 03:00:00,16212171.674473446,4026.434114011236,3303.767721322572,0.12176837405472872,0.10882781043629208,0.11707317285305205,0.4688940092165898
362,54 days 06:00:00,16311148.134853791,4038.7062451797347,3315.2970325796205,0.1222677287403675,0.10882781043629208,0.11753358932698649,0.466589861751152
363,54 days 09:00:00,16560685.258051801,4069.48218549385,3339.5116905892482,0.12326850000729524,0.10932671527685216,0.11838458656837435,0.4660138248847924
364,54 days 12:00:00,16762548.821874203,4094.2091814994264,3361.986850233389,0.12406287959593905,0.11007307279208489,0.11910282407021738,0.46255760368663573
365,54 days 15:00:00,16895870.571690027,4110.458681423525,3379.0866475613025,0.12475633722798903,0.11121628920172857,0.11970589793425802,0.4588133640552993
366,54 days 18:00:00,16960321.354609054,4118.291072108557,3391.114868097508,0.12530473400061057,0.11236973007590503,0.12021489842186438,0.45650921658986165
367,54 days 21:00:00,17234171.732325446,4151.405994639099,3408.695083898723,0.12599806682118722,0.11236973007590503,0.12079359704616413,0.4565092165898619
368,55 days 00:00:00,17407593.94535167,4172.240878155487,3427.0138119944095,0.12659694971728586,0.11236973007590503,0.12129694616443981,0.45247695852534575
369,55 days 03:00:00,17346671.01174061,4164.933494275822,3423.813894285977,0.12659293131511623,0.11236973007590503,0.1211974077184705,0.4487327188940096
370,55 days 06:00:00,17436617.19306488,4175.717566247133,3431.0951221155296,0.12690122439973506,0.11236973007590503,0.12148187843393321,0.4481566820276497
371,55 days 09:00:00,17627997.329272512,4198.570867482472,3451.0372528896005,0.12757965204498228,0.11246216654519067,0.1220959049021872,0.4461405529953915
372,55 days 12:00:00,17743350.88157103,4212.285707495519,3466.578309288298,0.1280628759090139,0.11236973007590503,0.12256364464751479,0.4447004608294929
373,55 days 15:00:00,17835516.598148633,4223.211644962709,3473.910682857497,0.12826423405264128,0.11207457394624495,0.12274216254749505,0.44470046082949294
374,55 days 18:00:00,17842266.1773807,4224.010674392372,3474.9567057053873,0.1282117651746714,0.11122034174988275,0.12275145966702629,0.4464285714285713
375,55 days 21:00:00,17943139.896456633,4235.934359318689,3479.89314043789,0.12842991668074882,0.11207457394624495,0.12285825601488194,0.44642857142857134
376,56 days 00:00:00,18142699.837875944,4259.424824771057,3499.40938633806,0.12899678667344608,0.11207457394624495,0.12335833016259894,0.4441244239631336
377,56 days 03:00:00,18190558.710778907,4265.039121834512,3499.1715096070448,0.12902518306351066,0.11122034174988275,0.12329474539504365,0.4461405529953917
378,56 days 06:00:00,18241340.216879267,4270.988201444634,3498.5348434594302,0.12908426768700706,0.10908372849873496,0.12327735455144101,0.4501728110599077
379,56 days 09:00:00,18446572.28600846,4294.947297232931,3514.6116862882523,0.1296813313336523,0.10989554779783581,0.12376182905609812,0.4501728110599077
380,56 days 12:00:00,18566941.144227058,4308.937356730434,3525.6872657824215,0.13004959259069798,0.11122034174988275,0.12407533170298778,0.45132488479262667
381,56 days 15:00:00,18682851.3082855,4322.366401438627,3535.0230969327563,0.13040548292091406,0.11122034174988275,0.12437325273409437,0.45334101382488484
382,56 days 18:00:00,18748353.383099668,4329.936879805486,3542.0396344233386,0.13074033176465089,0.11122034174988275,0.1247104909498828,0.45535714285714274
