,horizon,mse,rmse,mae,mape,mdape,smape,coverage
191,32 days 21:00:00,14977245.370436745,3870.044621246213,3386.377067115407,0.12785198176963486,0.11858482771414416,0.12296510022571051,0.41561059907834086
192,33 days 00:00:00,15053130.140471006,3879.836354857123,3399.944938844468,0.12838714052887343,0.11973326122457498,0.12349534241114735,0.4124423963133641
193,33 days 03:00:00,15107995.10055387,3886.900449015111,3411.234634584971,0.12893882819535654,0.12018377551604345,0.12401177674451883,0.4095622119815666
194,33 days 06:00:00,15149875.015340727,3892.2840357996392,3418.128650540794,0.12924717488479578,0.12018377551604345,0.12429303992260021,0.41100230414746536
195,33 days 09:00:00,15215944.607720524,3900.762054742704,3425.2445673065213,0.12981657046056136,0.12151300716756022,0.12479131075578484,0.4075460829493087
196,33 days 12:00:00,15177626.498063004,3895.84734018968,3421.558410230789,0.12961859063820416,0.12180054687735467,0.12466144253575759,0.40552995391705043
197,33 days 15:00:00,15224046.218419367,3901.8003816724618,3430.580498671899,0.13003416731820208,0.12286843941420059,0.12504034799990751,0.40149769585253464
198,33 days 18:00:00,15273952.995300608,3908.190501408626,3438.423998694747,0.1303464351522553,0.12286843941420059,0.12533508377895575,0.39986559139784933
199,33 days 21:00:00,15375021.988838803,3921.0995892528417,3444.3904619538553,0.13079684342139322,0.12286843941420059,0.12572135700170314,0.4012096774193548
200,34 days 00:00:00,15381009.631021379,3921.8630306298787,3448.6521600296264,0.13100515060382328,0.12286843941420059,0.12592912629273983,0.3998655913978494
201,34 days 03:00:00,15460898.607601464,3932.034919428039,3461.4362602574784,0.13160262893911817,0.12474992807111204,0.12647984857004743,0.39650537634408584
202,34 days 06:00:00,15565231.106246209,3945.279597981138,3477.31167310603,0.13223819006563015,0.1255166366447642,0.12706420521413,0.3925691244239633
203,34 days 09:00:00,15631960.732743906,3953.727447958939,3483.1130619647283,0.13276115430723312,0.12587770352968217,0.1275049358918805,0.3899769585253454
204,34 days 12:00:00,15654710.164408486,3956.603362027648,3486.6439141156548,0.13299484462298478,0.1255166366447642,0.12771681720059985,0.39516129032258057
205,34 days 15:00:00,15620829.817768022,3952.319549045601,3487.2885865551893,0.13294725497228932,0.1255166366447642,0.12774675235796176,0.3941532258064515
206,34 days 18:00:00,15505948.006231854,3937.7592620971454,3480.4320273697263,0.13270266368518566,0.12523492538856054,0.12758380345081347,0.3938172043010752
207,34 days 21:00:00,15499336.672949634,3936.91969348495,3477.5966740480717,0.13305818324915386,0.1255166366447642,0.127835854755327,0.3941532258064515
208,35 days 00:00:00,15538022.591396522,3941.8298531768874,3481.12120442902,0.13324443086947166,0.1255166366447642,0.12798404991992635,0.3924731182795698
209,35 days 03:00:00,15517794.64528733,3939.263210968179,3474.4229600433887,0.13304596225357845,0.12523492538856054,0.12771825822109323,0.3948732718894011
210,35 days 06:00:00,15553024.912059385,3943.732358066326,3474.550349958847,0.13302350027074475,0.12521103390819352,0.1276511801465458,0.39976958525345613
211,35 days 09:00:00,15690244.053948749,3961.0912705905616,3486.0102733255912,0.13353271625276528,0.12587770352968217,0.12807413353715577,0.4023617511520736
212,35 days 12:00:00,15739273.627420157,3967.275340510179,3489.6690842478442,0.13370821373445252,0.1255166366447642,0.12816624029865553,0.4055299539170506
213,35 days 15:00:00,15791050.876677586,3973.7955252727315,3494.7916710996296,0.13389331036861973,0.12587770352968217,0.1282747056500101,0.40697004608294923
214,35 days 18:00:00,15738351.45816878,3967.159116820093,3486.4920015102834,0.1335360573616924,0.12521103390819352,0.1279630111517095,0.4110023041474654
215,35 days 21:00:00,15756844.637319697,3969.4892161737507,3485.446855619462,0.13376285737294186,0.12523492538856054,0.12808201927924318,0.41186635944700456
216,36 days 00:00:00,15653134.653017674,3956.404258037552,3472.8426958010577,0.13334586143506139,0.12466709461526768,0.12761091782360504,0.41503456221198154
217,36 days 03:00:00,15556963.580812281,3944.2316844744655,3460.151482340349,0.13285707084953902,0.12386458979424855,0.12712011074136634,0.41705069124423966
218,36 days 06:00:00,15473938.039138893,3933.692672176983,3447.121331401233,0.13230097425040757,0.12286843941420059,0.12657244621219313,0.421947004608295
219,36 days 09:00:00,15434609.172231162,3928.6905162192606,3438.5836074473805,0.13201634699030163,0.12340445603181971,0.12625401040504508,0.421947004608295
220,36 days 12:00:00,15345823.22663291,3917.3745323408775,3422.686083007504,0.1314283794381016,0.12077944111710559,0.12564687984040512,0.4259792626728111
221,36 days 15:00:00,15297826.86470484,3911.2436468091373,3413.906639162006,0.13105390791196553,0.1204073137135438,0.12526590629185608,0.4279953917050692
222,36 days 18:00:00,15190174.377595684,3897.457424731627,3397.158616133088,0.130322391361058,0.11970387008780883,0.12460161566238068,0.4334677419354839
223,36 days 21:00:00,15106476.982623648,3886.7051576655062,3382.708745902474,0.1298576099652536,0.11919862228579062,0.12415815016278064,0.43721198156682006
224,37 days 00:00:00,14975369.07918978,3869.802201558857,3365.6180719766417,0.12919236662825478,0.11889428887196221,0.12351840865697931,0.44210829493087556
225,37 days 03:00:00,14858452.622684589,3854.666343885627,3349.6500789994598,0.12863157740075817,0.11919862228579062,0.12298628662388422,0.4441244239631335
226,37 days 06:00:00,14721345.906257119,3836.840615175084,3329.2516891150904,0.12780328029028373,0.1182484984327173,0.12221118331905927,0.44815668202764974
227,37 days 09:00:00,14711385.714095898,3835.542427622969,3327.064018820333,0.12771767610368953,0.11889428887196221,0.12212295590188858,0.4441244239631336
228,37 days 12:00:00,14642219.965805998,3826.515381624122,3317.342461887431,0.1273646906038635,0.11970387008780883,0.12175338600048294,0.44815668202764963
229,37 days 15:00:00,14640210.088423088,3826.252747587787,3312.4110741230884,0.1271626621531657,0.11889428887196221,0.12152272614826644,0.45103686635944684
230,37 days 18:00:00,14536565.282266881,3812.6847866387907,3294.69427828964,0.12643620306195263,0.11855795959053536,0.12083521243935474,0.4565092165898615
231,37 days 21:00:00,14480111.784313736,3805.2742061924705,3289.1345102645896,0.1262168582508861,0.11855795959053536,0.12065613615995166,0.4562211981566819
232,38 days 00:00:00,14376140.445274781,3791.588116511969,3278.5162010349145,0.12584970097535675,0.11816507405435843,0.12030611986360977,0.45622119815668183
233,38 days 03:00:00,14281347.373977639,3779.0669978154183,3262.871650209663,0.12534927845013039,0.11816507405435843,0.11980801133441601,0.45823732718893984
234,38 days 06:00:00,14170057.583458735,3764.31369355142,3245.4840052478858,0.1246961181271717,0.11761687287910434,0.11918122474394058,0.461021505376344
235,38 days 09:00:00,14191703.446353413,3767.1877370730294,3246.8011648482,0.12475789030323159,0.11670785155566916,0.11919997170327191,0.4640456989247309
236,38 days 12:00:00,14110499.88345572,3756.394532454721,3232.7787283531015,0.12430229747096667,0.11627597207691848,0.11871863361078394,0.4657258064516129
237,38 days 15:00:00,14057309.730396573,3749.307900185923,3226.5199470704056,0.12410573450291239,0.11627597207691848,0.11849614291445547,0.4637096774193548
238,38 days 18:00:00,13958218.705429541,3736.069954568509,3211.0036403372555,0.12338327931205993,0.11608631743278751,0.11787223230195235,0.465725806451613
239,38 days 21:00:00,13971027.862441063,3737.7838169751153,3211.3299123051147,0.12355329057126742,0.11670785155566916,0.11799754971915007,0.4657258064516129
240,39 days 00:00:00,13853818.964219674,3722.071864462006,3195.2267648338693,0.12300589222310226,0.11583759363440593,0.11742887888216089,0.46975806451612895
241,39 days 03:00:00,13641087.099427786,3693.3842339279818,3165.1723301467273,0.12203179529959668,0.11506784204109105,0.11642705794978292,0.47379032258064513
242,39 days 06:00:00,13493224.478502415,3673.3124667665306,3140.4284188905413,0.12104195868317356,0.1148420841684522,0.11552625465365808,0.47983870967741943
243,39 days 09:00:00,13491830.472127853,3673.1227140034202,3140.9297260772937,0.12111030885137404,0.1148420841684522,0.11556310800020429,0.4818548387096775
244,39 days 12:00:00,13405544.060951129,3661.358226253084,3126.905375435019,0.12068529911657536,0.11456056265693472,0.11512607076111586,0.4818548387096775
245,39 days 15:00:00,13348429.586804576,3653.550271558416,3115.018061345203,0.12032154971547682,0.11456056265693472,0.11473250728561658,0.48185483870967727
246,39 days 18:00:00,13145848.61528225,3625.7204270713223,3085.1905207469367,0.11894430363170146,0.11411653141055791,0.11353721173665218,0.4858870967741935
247,39 days 21:00:00,12970779.007723084,3601.496773249017,3067.0754450371937,0.11853803220305334,0.1135802764319212,0.11305372307334471,0.48387096774193544
248,40 days 00:00:00,12830408.688100459,3581.95598634328,3047.380959455211,0.1178365051868683,0.11314222308386919,0.11239630949556205,0.4879032258064518
249,40 days 03:00:00,12704616.996261703,3564.3536575740773,3030.4826930464155,0.11720944514151106,0.1128066323975909,0.11180986101638352,0.48790322580645185
250,40 days 06:00:00,12542458.480099203,3541.5333515441025,3009.9680400349425,0.11632838535993736,0.11205047958146738,0.11102475241840142,0.4899193548387099
251,40 days 09:00:00,12441549.812739473,3527.2581154119516,2994.7273439116857,0.11580502540646273,0.11100174246012072,0.11049106020217807,0.4919354838709676
252,40 days 12:00:00,12334750.102459842,3512.086289153477,2981.763583516543,0.11529850853735521,0.11042984858960861,0.11001789102788785,0.49395161290322587
253,40 days 15:00:00,12227632.714776738,3496.803213619082,2970.3899704854675,0.11489508747676902,0.11013540056190883,0.10964296097457973,0.4939516129032259
254,40 days 18:00:00,11964391.725167183,3458.958184940544,2939.489300198944,0.11351476648343098,0.1092630869957616,0.1084600371932254,0.49798387096774194
255,40 days 21:00:00,11890520.460782284,3448.263397825387,2931.277895799707,0.1132841880415292,0.1095178555556867,0.10824962748434944,0.4959677419354842
256,41 days 00:00:00,11849573.889508715,3442.3210032634543,2924.351177085857,0.11294011344244895,0.1092630869957616,0.10790575361403551,0.4959677419354841
257,41 days 03:00:00,11766155.691432029,3430.1830405143146,2907.583247155588,0.11231895555514707,0.10840094298303499,0.10727679550962144,0.49798387096774216
258,41 days 06:00:00,11623497.066152012,3409.3250162095155,2884.683280766698,0.11135410174432141,0.10634537094080464,0.10637857781448445,0.5020161290322579
259,41 days 09:00:00,11558151.362476105,3399.7281306710547,2874.6405308217113,0.11102411665525434,0.10291772956228923,0.1060320431548281,0.5040322580645163
260,41 days 12:00:00,11473493.04826146,3387.2545000725086,2859.9495515266863,0.11041016806168136,0.10271357795877381,0.1054356264621346,0.5060483870967744
261,41 days 15:00:00,11395676.599224085,3375.7483021137823,2847.1292830314133,0.10986396836703265,0.10237375433824866,0.10490990738028018,0.5100806451612906
262,41 days 18:00:00,11190076.082529785,3345.157108796205,2821.0560438103275,0.10872696024055417,0.10190987705109618,0.10390117148101885,0.5141129032258062
263,41 days 21:00:00,11108166.012978384,3332.891539336134,2810.3658163037812,0.10843157329691917,0.10142080505359205,0.1035874648315218,0.5181451612903226
264,42 days 00:00:00,11055270.465316458,3324.9466860863286,2798.996181229053,0.10794433551178516,0.10105401449539317,0.10310647304778495,0.5201612903225804
265,42 days 03:00:00,10966395.137214689,3311.554791516319,2780.2719671470422,0.10725237479080416,0.10074975898102856,0.10243406281657325,0.5201612903225803
266,42 days 06:00:00,10858273.567455465,3295.189458506971,2761.3735954804933,0.10623783684952061,0.09978445258663718,0.10149744308871604,0.5262096774193544
267,42 days 09:00:00,10827234.179515662,3290.4762846000976,2754.7133124512807,0.10594980822612435,0.09954286759034607,0.10118625951063698,0.5302419354838707
268,42 days 12:00:00,10733280.562607432,3276.1685796990714,2735.536298837721,0.10510653979524277,0.0980165376555818,0.10036919145709784,0.5383064516129028
269,42 days 15:00:00,10630451.345862018,3260.4372936558707,2714.8423267177964,0.10422953006549124,0.09610229030121667,0.09951143370810396,0.5443548387096774
270,42 days 18:00:00,10440226.522954,3231.133937637683,2690.294587108847,0.10306841009610725,0.09487308569332947,0.09845076339640033,0.5483870967741932
271,42 days 21:00:00,10431192.474748744,3229.735666389549,2686.681989051691,0.10301955817577754,0.09432069733783897,0.09836606723745625,0.5524193548387095
272,43 days 00:00:00,10413620.431317747,3227.014166581508,2678.5258663996196,0.10261683449641815,0.09397726861193542,0.09796721484247127,0.5552995391705066
273,43 days 03:00:00,10352780.694406362,3217.573727889753,2665.7331743638865,0.10213355508030937,0.09355116213936217,0.0974987877196393,0.5581797235023043
274,43 days 06:00:00,10275603.964333113,3205.558292143993,2653.0844908425033,0.10154062490821668,0.09322209066623063,0.09694889168681144,0.5642281105990782
275,43 days 09:00:00,10200853.21426805,3193.8774576160636,2640.055756072619,0.10096275342401254,0.09304862424309547,0.09637762913478513,0.5662442396313362
276,43 days 12:00:00,10154680.7305068,3186.6409792298223,2628.911567137719,0.10048874885306144,0.09282694068294337,0.09591398987964636,0.5682603686635942
277,43 days 15:00:00,10114511.075450305,3180.331912780536,2618.302853175304,0.10007096290743887,0.09270863593820716,0.095505388474882,0.5717165898617508
278,43 days 18:00:00,10074294.472474575,3174.0029099663057,2608.889413033537,0.09969942819676661,0.0907978003588061,0.09514124623210399,0.576612903225806
279,43 days 21:00:00,9973201.46307875,3158.037596843766,2595.4259808967654,0.09904146129859909,0.09052723537738472,0.09451162668656304,0.5794930875576036
280,44 days 00:00:00,9910928.822790332,3148.1627694244676,2578.287508884538,0.09828365055921244,0.08961936142015763,0.09378093787290852,0.5872695852534564
281,44 days 03:00:00,9920584.227444012,3149.6958944387015,2575.6703975049686,0.09819270832278575,0.08843227350959298,0.0936791304013095,0.5898617511520735
282,44 days 06:00:00,9908526.77755314,3147.781246775757,2570.675266337625,0.09800466554547288,0.08843227350959298,0.09350146918168516,0.5918778801843319
283,44 days 09:00:00,9869250.943977885,3141.5363986396665,2565.8384276958186,0.09780552976265992,0.08900583571155396,0.09328538652043143,0.5915898617511521
284,44 days 12:00:00,9867714.84275606,3141.291906645427,2564.6824752349753,0.09769823169795826,0.08900583571155396,0.09316644197780455,0.5901497695852537
285,44 days 15:00:00,9898856.405939307,3146.2448102363724,2565.336115611127,0.09774772651656498,0.08843227350959298,0.09316921856076636,0.5898617511520738
286,44 days 18:00:00,9989296.30130882,3160.5848036888397,2574.3238140547737,0.09818907281087016,0.08900583571155396,0.09351364896844302,0.588709677419355
287,44 days 21:00:00,10011380.776372477,3164.0766072224733,2574.3230745106066,0.0981288609610736,0.08900583571155396,0.09342717839365845,0.5887096774193548
288,45 days 00:00:00,10091820.117210556,3176.762521374639,2578.587274416138,0.09825415753930458,0.08814775003858447,0.0935255390191907,0.5907258064516128
289,45 days 03:00:00,10180264.537673498,3190.6526820814415,2580.6809474801407,0.09837222400404197,0.08770071100570362,0.0935816021239294,0.594758064516129
290,45 days 06:00:00,10253257.552529078,3202.0708225348603,2584.998986651292,0.09859456073751985,0.08728681249213294,0.09375964774936728,0.5947580645161287
291,45 days 09:00:00,10296944.894330345,3208.885304016076,2584.7182450009764,0.09854395946382775,0.08728681249213294,0.09367931581393348,0.5947580645161291
292,45 days 12:00:00,10401193.983464686,3225.088213284202,2597.789611199266,0.09902392881477962,0.08770071100570362,0.09411301342738966,0.590725806451613
293,45 days 15:00:00,10466790.926133255,3235.242019715566,2601.5927392276462,0.09919693144364843,0.08728681249213294,0.09424576374150832,0.5927419354838709
294,45 days 18:00:00,10540572.47676108,3246.624782256348,2606.1513508106714,0.09939464085136339,0.08606735677351798,0.09439689059112183,0.5947580645161293
295,45 days 21:00:00,10644050.378509717,3262.5220885857184,2613.098054724589,0.0995998167830861,0.08606735677351798,0.09453574674182978,0.5947580645161292
296,46 days 00:00:00,10830291.47904541,3290.9408197421917,2633.0481511549006,0.10034951743386296,0.08606735677351798,0.09522194150269062,0.5907258064516131
297,46 days 03:00:00,11033240.91473204,3321.632266632181,2652.510747592592,0.10099651648342498,0.08684332599940693,0.09584533015423305,0.590725806451613
298,46 days 06:00:00,11324792.159581462,3365.232853694,2680.4667632029773,0.1019553078738087,0.08684332599940693,0.09681707418676389,0.5887096774193548
299,46 days 09:00:00,11309925.547566386,3363.0232749070274,2673.401735458063,0.10165265177724345,0.08535708606641602,0.09648098233135777,0.5927419354838707
300,46 days 12:00:00,11375371.468379397,3372.7394604948954,2679.327046237573,0.10187865678254908,0.08500629720382638,0.09666938446547102,0.5907258064516131
301,46 days 15:00:00,11373374.06635553,3372.4433377531386,2679.7273960942193,0.10192979673096622,0.08397421905383506,0.09670649478464549,0.5907258064516129
302,46 days 18:00:00,11396471.225725835,3375.8659964112667,2686.374384646677,0.10225706834443936,0.0846422426838212,0.09700154535693446,0.5907258064516128
303,46 days 21:00:00,11463380.773388382,3385.761476151027,2685.9248986632488,0.1024433598995043,0.08347553425721864,0.0970372805427545,0.5927419354838707
304,47 days 00:00:00,11823069.36866935,3438.469044308724,2716.2197930959874,0.1034120952921589,0.0846422426838212,0.0979776043184432,0.592741935483871
305,47 days 03:00:00,11945344.613824885,3456.20378650115,2735.844558868661,0.10403483257260161,0.08500629720382638,0.09859361747417554,0.5907258064516128
306,47 days 06:00:00,12158308.802842408,3486.87665437744,2764.020069062337,0.10495407222719637,0.08553498005910976,0.09952652732617547,0.5887096774193545
307,47 days 09:00:00,12203268.833360843,3493.3177401090848,2767.412386862744,0.10489757459431404,0.08553498005910976,0.09949741083539937,0.5866935483870971
308,47 days 12:00:00,12311720.016062465,3508.8060670351197,2787.381485445193,0.10547066315541816,0.0874241453354633,0.10009483462258632,0.5826612903225805
309,47 days 15:00:00,12381605.085164003,3518.7505005561284,2800.0581972872733,0.10588640408807994,0.08797389523814969,0.10052284106628029,0.5826612903225808
310,47 days 18:00:00,12408745.50980156,3522.6049324046485,2805.574757316264,0.10603220161888652,0.08854726130252724,0.10069248105547489,0.5826612903225807
311,47 days 21:00:00,12452854.664209448,3528.860250025417,2805.5337995519144,0.10594280626816546,0.08814775003858447,0.10057414225424836,0.584677419354839
312,48 days 00:00:00,12611237.122578876,3551.2303674330783,2825.771348535106,0.10648926633662993,0.08854726130252724,0.1011109101360611,0.5786290322580646
313,48 days 03:00:00,12779548.528457409,3574.849441369162,2847.557747125121,0.10718608345057873,0.088859766644558,0.10174510312938966,0.5766129032258068
314,48 days 06:00:00,12968100.993355397,3601.124962196591,2872.245921050616,0.10796892743358211,0.08988707141811204,0.10247613722556921,0.5725806451612904
315,48 days 09:00:00,13054481.466813527,3613.0985963316207,2880.352303843566,0.1082338542705388,0.0905041093707214,0.10269687010282172,0.570564516129032
316,48 days 12:00:00,13194135.854237748,3632.3733087662877,2904.5351176637982,0.10901315447023538,0.09085916194443494,0.10346403574010801,0.5665322580645159
317,48 days 15:00:00,13295773.24560872,3646.336962707742,2918.312081402228,0.10942757531874105,0.09094805858904802,0.10387373928941976,0.5685483870967742
318,48 days 18:00:00,13355514.885352427,3654.5197886114156,2927.2003608372397,0.10963736802014573,0.09106842176537754,0.10410669739068298,0.5685483870967742
319,48 days 21:00:00,13525314.917059533,3677.6779245958355,2942.996834890116,0.11022468003907773,0.09214138425981844,0.10460560198527141,0.5665322580645159
320,49 days 00:00:00,13717185.59771793,3703.6719074072867,2965.838359816636,0.11090497719454868,0.09258459851507544,0.10523253473222165,0.5645161290322578
321,49 days 03:00:00,13895193.745093513,3727.6257517478216,2980.376625688094,0.11141651174522238,0.09303270203941386,0.10566498977754125,0.5665322580645158
322,49 days 06:00:00,14081513.348789765,3752.5342568442684,2994.530924378965,0.11191239712130166,0.09316429208005636,0.10608335002496617,0.566532258064516
323,49 days 09:00:00,14204703.464367388,3768.9127695354514,3002.9194366722854,0.11212498646316502,0.09322209066623063,0.10625299934642105,0.5665322580645155
324,49 days 12:00:00,14323201.712860454,3784.600601498189,3012.4896706520685,0.11246195924946213,0.09322209066623063,0.10652920455521642,0.5685483870967742
325,49 days 15:00:00,14460256.799644679,3802.664434267725,3022.977584575035,0.11282361629941362,0.09303270203941386,0.10681461768659054,0.5725806451612901
326,49 days 18:00:00,14599807.658870522,3820.9694658385483,3034.91157497224,0.11326475300217599,0.09266846919758373,0.10717542138112712,0.5745967741935487
327,49 days 21:00:00,14765666.672355678,3842.6119596383496,3043.3441731582707,0.11358707318939712,0.09241251521908549,0.1074067164388336,0.5745967741935484
328,50 days 00:00:00,14948185.489798203,3866.2883350570482,3053.0156533004033,0.1139408004462771,0.09266846919758373,0.10769466491149031,0.5725806451612901
329,50 days 03:00:00,15102971.78251043,3886.254209712796,3069.6336869439247,0.11448883344830081,0.09295622033053455,0.10820008572777239,0.5725806451612903
330,50 days 06:00:00,15257708.864918726,3906.111732262497,3087.058130171039,0.11509978374940895,0.09316429208005636,0.1087843307168496,0.5725806451612897
331,50 days 09:00:00,15353709.164169995,3918.3809365820975,3093.4132646904586,0.11521512041087767,0.09322209066623063,0.1088830785441301,0.5705645161290318
332,50 days 12:00:00,15460446.362657664,3931.977411259844,3105.912702272603,0.11560561384290657,0.09316429208005636,0.10925009180800159,0.5705645161290318
333,50 days 15:00:00,15436589.318516139,3928.9425191158166,3103.820759917916,0.1155090465352149,0.0928972518681957,0.10917996384586365,0.5699884792626725
334,50 days 18:00:00,15555074.776126923,3943.992238345167,3116.2433624187724,0.1159026825501793,0.0928972518681957,0.1095297394193263,0.5697004608294932
335,50 days 21:00:00,15678282.382847728,3959.581086787809,3121.7991928148804,0.11601919421074916,0.09266846919758373,0.10961106828970343,0.5697004608294934
336,51 days 00:00:00,15854956.542916395,3981.8282914907813,3139.3072796981205,0.11656442018155126,0.09266846919758373,0.11016914623828077,0.5697004608294928
337,51 days 03:00:00,15973529.123458186,3996.689770730046,3160.008519460804,0.11729452577939298,0.09308940141403589,0.11089718387722823,0.5676843317972351
338,51 days 06:00:00,16067819.45168522,4008.4684670937877,3176.055872838467,0.11783583155697416,0.09308940141403589,0.11143995786706148,0.5659562211981563
339,51 days 09:00:00,16157615.568313511,4019.653662731842,3185.0359706840322,0.11807600210878148,0.09320616846254902,0.11167826718182872,0.5636520737327184
340,51 days 12:00:00,16270028.247027094,4033.6123074766488,3203.7755594806704,0.11866895664354814,0.09396972727796854,0.11229824615750975,0.5578917050691244
341,51 days 15:00:00,16371117.036522357,4046.1237050444165,3222.0671834824234,0.11928367088270102,0.09513476922445638,0.11293623329069587,0.5538594470046082
342,51 days 18:00:00,16479456.407092659,4059.489673233898,3242.2565359908144,0.11996766424614762,0.09642502469679418,0.11364499176387312,0.5498271889400917
343,51 days 21:00:00,16557843.698900694,4069.1330402065614,3246.553427262807,0.12003266865383289,0.09705405445440701,0.1137035501766172,0.5478110599078337
344,52 days 00:00:00,16670669.786673531,4082.973155272213,3262.1803447203038,0.12047680296129605,0.09775353225925251,0.11418460725004838,0.5423387096774192
345,52 days 03:00:00,16772459.050631046,4095.4192765370244,3275.0069976362247,0.12095751696424481,0.09782131643070016,0.11465481377140538,0.5386424731182796
346,52 days 06:00:00,16885503.182551745,4109.197389095801,3291.1376345758504,0.12154305589396698,0.09827238611298,0.11522619462922361,0.5336021505376344
347,52 days 09:00:00,17072295.156905666,4131.863400078186,3316.542394241869,0.12240406613166169,0.09887305624644535,0.11605238996038521,0.527217741935484
348,52 days 12:00:00,17237086.300829925,4151.757013702744,3341.877852606072,0.12322096638981862,0.10182946965651415,0.11685973376648613,0.5174731182795702
349,52 days 15:00:00,17358802.468961053,4166.389620398103,3360.0979152523373,0.12386074435677515,0.10209335284963253,0.11747494544625327,0.5117607526881722
350,52 days 18:00:00,17448570.335965805,4177.148589165317,3377.0961880516825,0.12445430262415591,0.10495409524870963,0.1181006379590213,0.5080645161290324
351,52 days 21:00:00,17673382.358857155,4203.972211951115,3403.1169708874254,0.12538203265897058,0.10526529668241452,0.11898848003857393,0.5040322580645162
352,53 days 00:00:00,17842190.132576875,4224.001672889924,3424.191118504845,0.12599297764054945,0.10628024656458437,0.11961299768938485,0.49798387096774205
353,53 days 03:00:00,17884855.183548085,4229.048969159388,3430.430302173361,0.12625903174421002,0.10640027580455469,0.11987726980545872,0.495967741935484
354,53 days 06:00:00,17911363.597056314,4232.181895554149,3434.788304476397,0.12633908054055312,0.10578979931914291,0.12000368987095154,0.49798387096774194
355,53 days 09:00:00,18034877.738069803,4246.749078774234,3448.9601770003196,0.12678370078263854,0.10640027580455469,0.12044313202894658,0.4959677419354837
356,53 days 12:00:00,18150249.694820914,4260.3109856935225,3464.7832731293524,0.12714364447522264,0.10803912460825188,0.12086890925765496,0.4919354838709677
357,53 days 15:00:00,18204214.594882697,4266.639731086127,3475.9818782066445,0.12742272582070324,0.10843424749332209,0.12119095507965566,0.4870391705069124
358,53 days 18:00:00,18165190.435204737,4262.0641050088325,3477.5533721570787,0.1273429372115671,0.10843424749332209,0.12121555005495617,0.48675115207373265
359,53 days 21:00:00,18326044.373187855,4280.892941103276,3490.0990505314326,0.12772884771111737,0.10922835235320197,0.12160053375569453,0.4853110599078343
360,54 days 00:00:00,18465274.992435906,4297.124037357533,3511.620167032593,0.12833663117860641,0.10952719539221968,0.12224621471338291,0.4772465437788018
361,54 days 03:00:00,18526279.601428404,4304.216491003724,3522.122020078891,0.12877508878831212,0.10998035123844976,0.12268962824451775,0.4732142857142857
362,54 days 06:00:00,18628840.598707873,4316.1140622912035,3535.8312353846763,0.12929715414990087,0.11053329733797512,0.12321242674301398,0.470622119815668
363,54 days 09:00:00,18825663.067617312,4338.855041092905,3555.811537666712,0.13006622507868756,0.11266208350345919,0.1238931984145353,0.4686059907834099
364,54 days 12:00:00,18997739.442032415,4358.63963204489,3578.2878396331175,0.13081888797150032,0.11423473645573705,0.12462856918883077,0.4611175115207372
365,54 days 15:00:00,19089204.94270079,4369.119469950529,3593.7049847458193,0.13143241416239732,0.11480983842412204,0.12520810925740442,0.455069124423963
366,54 days 18:00:00,19095634.029394567,4369.855149704,3601.0566581323997,0.1317610343207622,0.11526646158030508,0.1255560832122597,0.4524769585253455
367,54 days 21:00:00,19287591.839992404,4391.764092024116,3612.3277918662234,0.1321673723726512,0.11526646158030508,0.12590516197913856,0.4544930875576037
368,55 days 00:00:00,19438378.97761937,4408.897705506374,3630.8876846361504,0.1327580357355327,0.11588116477828522,0.12645886622279512,0.4487327188940092
369,55 days 03:00:00,19358867.68040424,4399.87132543717,3623.5114457141767,0.13258323029276184,0.11667973289836855,0.12622669484208968,0.446716589861751
370,55 days 06:00:00,19443740.193402812,4409.505663155771,3630.6533440068806,0.13287260026651176,0.11816718115389543,0.12652427728018806,0.44642857142857123
371,55 days 09:00:00,19593240.347841054,4426.425233508531,3646.528904965135,0.13339318305851233,0.11946564130285746,0.12701637165388632,0.4447004608294931
372,55 days 12:00:00,19673039.575300086,4435.430032736407,3656.847632924744,0.13367557227247226,0.11986945443178001,0.12731508075111625,0.44095622119815664
373,55 days 15:00:00,19734445.495424062,4442.346845466263,3658.5934012513576,0.13367270418537655,0.12074331075925415,0.12731815865600613,0.4389400921658985
374,55 days 18:00:00,19681187.148184564,4436.348402479743,3649.9315814286906,0.13322304459612888,0.11986945443178001,0.12696790549902534,0.44038018433179715
375,55 days 21:00:00,19725305.52721368,4441.3179943811365,3648.350689316241,0.13319721556418196,0.12093909197502437,0.12687572360396676,0.4403801843317974
376,56 days 00:00:00,19906715.89978665,4461.6942857827735,3666.3236670521774,0.13372340635556515,0.12182647788645115,0.12737072633104835,0.43836405529953915
377,56 days 03:00:00,19916859.786725726,4462.830916215146,3660.744905952117,0.1335747907051773,0.12182647788645115,0.1271547243554291,0.44038018433179726
378,56 days 06:00:00,19953479.46157985,4466.931772657811,3655.9294534896803,0.13350702978971063,0.11986945443178001,0.12704285960463718,0.44412442396313356
379,56 days 09:00:00,20130362.875822473,4486.68729418738,3667.579425407877,0.13398370723442743,0.12182647788645115,0.12743539170816445,0.4441244239631335
380,56 days 12:00:00,20226897.18480143,4497.432287961813,3673.9726004240183,0.13422393866256954,0.12201072082548339,0.12762973397217192,0.4452764976958527
381,56 days 15:00:00,20309072.547132015,4506.558836532817,3678.2332908612248,0.13442935862228036,0.12093909197502437,0.12778939256028854,0.4472926267281109
