,ds,yhat,yhat_lower,yhat_upper,y,cutoff
90,2021-01-17 06:00:00,38069.46943950713,35797.92632951276,40264.15308373969,37740.0,2021-01-05 21:00:00
91,2021-01-17 09:00:00,37129.87678985963,35028.05408883283,39441.30275366189,30159.0,2021-01-05 21:00:00
92,2021-01-17 12:00:00,36144.1083141117,33857.79954128651,38335.29249168522,28122.0,2021-01-05 21:00:00
93,2021-01-17 15:00:00,36239.55385947257,34129.26985122223,38531.36777848346,27108.0,2021-01-05 21:00:00
94,2021-01-17 18:00:00,38847.258105959016,36648.43561691337,41200.77855185257,39257.0,2021-01-05 21:00:00
95,2021-01-17 21:00:00,40830.4031568381,38568.61062744881,42944.59465136903,38441.0,2021-01-05 21:00:00
96,2021-01-18 00:00:00,40421.021413243565,38230.83304401597,42664.71967864885,37555.0,2021-01-05 21:00:00
97,2021-01-18 03:00:00,41316.0503040839,39144.80613868257,43608.08400000016,37520.0,2021-01-05 21:00:00
98,2021-01-18 06:00:00,41634.04693623212,39369.07721087574,43855.04031833036,40194.0,2021-01-05 21:00:00
99,2021-01-18 09:00:00,41117.282540442735,38998.525172122085,43498.8294466843,38727.0,2021-01-05 21:00:00
100,2021-01-18 12:00:00,40302.98563802361,37930.30381543443,42524.06338363797,37529.0,2021-01-05 21:00:00
101,2021-01-18 15:00:00,39966.06105459097,37827.04274963807,42343.81234736493,37126.0,2021-01-05 21:00:00
102,2021-01-18 18:00:00,42126.86873223116,39956.82115296053,44522.885684312234,39665.0,2021-01-05 21:00:00
103,2021-01-18 21:00:00,43129.30727247418,40997.08310746905,45479.33254753876,39225.0,2021-01-05 21:00:00
104,2021-01-19 00:00:00,41646.11284226223,39271.19909405374,43969.817315164546,38190.0,2021-01-05 21:00:00
105,2021-01-19 03:00:00,41855.78737565458,39638.66085540426,44184.85970022345,38107.0,2021-01-05 21:00:00
106,2021-01-19 06:00:00,42083.72828515796,39929.59289489488,44178.57980317385,40797.0,2021-01-05 21:00:00
107,2021-01-19 09:00:00,41849.13223879782,39688.59119147486,44172.48394731023,39324.0,2021-01-05 21:00:00
108,2021-01-19 12:00:00,41351.85098208736,38986.10118631367,43519.731381125974,37859.0,2021-01-05 21:00:00
109,2021-01-19 15:00:00,40660.85732543356,38406.045731557286,43014.14268934878,37294.0,2021-01-05 21:00:00
110,2021-01-19 18:00:00,42689.818086687825,40290.50200535229,45112.783499600744,39738.0,2021-01-05 21:00:00
111,2021-01-19 21:00:00,43080.90387095406,40788.233263253744,45308.81572565604,39184.0,2021-01-05 21:00:00
112,2021-01-20 00:00:00,41176.45553920812,38900.21518975008,43271.651249296534,36161.0,2021-01-05 21:00:00
113,2021-01-20 03:00:00,41343.12109266422,39038.01888725876,43507.76095370504,35954.0,2021-01-05 21:00:00
114,2021-01-20 06:00:00,41289.56201297848,38976.56494585266,43528.68964763998,38506.0,2021-01-05 21:00:00
115,2021-01-20 09:00:00,40775.41164983781,38577.582868446756,42884.51447637964,36864.0,2021-01-05 21:00:00
116,2021-01-20 12:00:00,40057.37473287742,37502.81993583098,42412.08617623131,35978.0,2021-01-05 21:00:00
117,2021-01-20 15:00:00,39787.62372059656,37355.38164519677,42074.01799022304,35694.0,2021-01-05 21:00:00
118,2021-01-20 18:00:00,41605.627064774504,39374.38516120678,43892.53621044826,37997.0,2021-01-05 21:00:00
119,2021-01-20 21:00:00,42490.6826830974,40295.22994973441,44830.52351688374,37293.0,2021-01-05 21:00:00
120,2021-01-21 00:00:00,41194.85752921917,38925.50789135588,43391.70922320636,34937.0,2021-01-05 21:00:00
121,2021-01-21 03:00:00,41429.033448332375,39160.907547037525,43759.35118489225,34719.0,2021-01-05 21:00:00
122,2021-01-21 06:00:00,41017.73706674862,38724.03327426005,43082.73594173032,37290.0,2021-01-05 21:00:00
123,2021-01-21 09:00:00,41039.143052139516,38779.030069432636,43193.48448270929,35634.0,2021-01-05 21:00:00
124,2021-01-21 12:00:00,40508.79406959001,38218.353017472444,42672.68240025557,34941.0,2021-01-05 21:00:00
125,2021-01-21 15:00:00,40163.31170082255,38108.47568540012,42457.34861283026,34992.0,2021-01-05 21:00:00
126,2021-01-21 18:00:00,41670.240185080635,39345.752347912145,43993.712911972616,37018.0,2021-01-05 21:00:00
127,2021-01-21 21:00:00,42487.211766950495,40281.48636176815,44905.76119238801,36324.0,2021-01-05 21:00:00
128,2021-01-22 00:00:00,40841.096178054046,38834.373926980414,43177.669205881095,35069.0,2021-01-05 21:00:00
129,2021-01-22 03:00:00,40826.87437189976,38742.06576824339,43045.41204054121,34845.0,2021-01-05 21:00:00
130,2021-01-22 06:00:00,41347.14455171176,39079.10163666775,43590.06765549544,37486.0,2021-01-05 21:00:00
131,2021-01-22 09:00:00,41015.51270594861,38850.6047791962,43396.182974411866,36085.0,2021-01-05 21:00:00
132,2021-01-22 12:00:00,39968.60157036313,37614.460795839295,42323.65993744246,35340.0,2021-01-05 21:00:00
133,2021-01-22 15:00:00,39540.65762710561,37365.81482819228,41712.51584493829,35211.0,2021-01-05 21:00:00
134,2021-01-22 18:00:00,41189.802109236254,39017.90586749713,43433.91599516355,37481.0,2021-01-05 21:00:00
135,2021-01-22 21:00:00,42092.64318387429,39749.08076418049,44185.41066784796,36903.0,2021-01-05 21:00:00
136,2021-01-23 00:00:00,39723.920423554475,37434.23892807226,42029.50593459129,34005.0,2021-01-05 21:00:00
137,2021-01-23 03:00:00,39229.736799712744,37173.55567838467,41553.693568005605,33829.0,2021-01-05 21:00:00
138,2021-01-23 06:00:00,38788.149434012106,36428.0290111021,40975.41286617183,35153.0,2021-01-05 21:00:00
139,2021-01-23 09:00:00,38097.60275347281,35898.65615222622,40273.41611266023,34378.0,2021-01-05 21:00:00
140,2021-01-23 12:00:00,37877.83406493533,35503.47776821887,40142.67531648003,33807.0,2021-01-05 21:00:00
141,2021-01-23 15:00:00,37817.159586673115,35485.06324816359,40206.551394004535,33702.0,2021-01-05 21:00:00
142,2021-01-23 18:00:00,39528.025948848655,37423.89778700523,41916.437498462095,35187.0,2021-01-05 21:00:00
143,2021-01-23 21:00:00,40313.0636307683,38020.48571261103,42549.281078174594,34886.0,2021-01-05 21:00:00
144,2021-01-24 00:00:00,38121.88139579756,35891.08973272588,40418.08364857792,33238.0,2021-01-05 21:00:00
145,2021-01-24 03:00:00,37416.39227339117,35112.9155724255,39678.555271126184,33107.0,2021-01-05 21:00:00
146,2021-01-24 06:00:00,36847.19873483229,34592.46401448348,39355.40428804146,34280.0,2021-01-05 21:00:00
147,2021-01-24 09:00:00,36008.20757254688,33662.01962938485,38147.05829988681,32780.0,2021-01-05 21:00:00
148,2021-01-24 12:00:00,35375.37216437116,33203.29372705685,37590.64514680109,32359.0,2021-01-05 21:00:00
149,2021-01-24 15:00:00,35363.875464097175,33133.662327648155,37698.602985327,32170.0,2021-01-05 21:00:00
150,2021-01-24 18:00:00,38113.978963977745,35839.07474656953,40357.5102823692,34307.0,2021-01-05 21:00:00
151,2021-01-24 21:00:00,39501.610784639604,37247.929447907576,41763.71463569473,33993.0,2021-01-05 21:00:00
152,2021-01-25 00:00:00,39303.22410687631,37085.04020273044,41468.84550824965,35767.0,2021-01-05 21:00:00
153,2021-01-25 03:00:00,40141.011832007905,37922.70937919276,42283.93832127598,35637.0,2021-01-05 21:00:00
154,2021-01-25 06:00:00,40587.54060645804,38478.779756194024,43036.87862825929,37512.0,2021-01-05 21:00:00
155,2021-01-25 09:00:00,39962.4555881992,37684.748525883,42206.51268283553,37461.0,2021-01-05 21:00:00
156,2021-01-25 12:00:00,38914.46058749,36549.00402507093,41178.44869734258,36592.0,2021-01-05 21:00:00
157,2021-01-25 15:00:00,38923.110726677194,36565.5269192762,41284.41439644113,36429.0,2021-01-05 21:00:00
158,2021-01-25 18:00:00,40656.24711892667,38570.16420483728,42969.63890815728,37421.0,2021-01-05 21:00:00
159,2021-01-25 21:00:00,42064.18099754209,39822.61060185779,44246.378567227934,37037.0,2021-01-05 21:00:00
160,2021-01-26 00:00:00,40730.584495055155,38500.7069269865,42936.895041640804,38365.0,2021-01-05 21:00:00
161,2021-01-26 03:00:00,40966.82637957808,38935.366030321995,43139.893163921966,38396.0,2021-01-05 21:00:00
162,2021-01-26 06:00:00,41032.14647787677,38853.00574381629,43402.08354991884,40386.0,2021-01-05 21:00:00
163,2021-01-26 09:00:00,40693.38172058572,38502.88892369623,42891.363221755164,40675.0,2021-01-05 21:00:00
164,2021-01-26 12:00:00,40165.13357417069,37828.74235585516,42409.44030289176,39576.0,2021-01-05 21:00:00
165,2021-01-26 15:00:00,39607.42590977449,37419.82959905595,42056.802178063124,39287.0,2021-01-05 21:00:00
166,2021-01-26 18:00:00,41503.86036655634,39223.20149971984,43779.45469412486,39753.0,2021-01-05 21:00:00
167,2021-01-26 21:00:00,42124.29276987292,39940.08823560507,44457.580454008465,39052.0,2021-01-05 21:00:00
168,2021-01-27 00:00:00,40554.64836083917,38127.75197383722,42826.95029927928,35819.0,2021-01-05 21:00:00
169,2021-01-27 03:00:00,40563.71562117534,38012.41997953195,42778.73809248811,35658.0,2021-01-05 21:00:00
170,2021-01-27 06:00:00,40490.77562139859,38103.05230001792,42772.70970296631,37277.0,2021-01-05 21:00:00
171,2021-01-27 09:00:00,40036.93089805223,37828.9276928293,42254.2743007696,37041.0,2021-01-05 21:00:00
172,2021-01-27 12:00:00,39387.48300393222,37276.94252484676,41721.95083409469,36166.0,2021-01-05 21:00:00
173,2021-01-27 15:00:00,39092.42899160247,36973.44993721426,41392.422447792196,36287.0,2021-01-05 21:00:00
174,2021-01-27 18:00:00,40772.46681824495,38515.14856288933,42955.74720065332,36822.0,2021-01-05 21:00:00
175,2021-01-27 21:00:00,41786.27656910618,39538.91102228586,44059.9443710558,36122.0,2021-01-05 21:00:00
176,2021-01-28 00:00:00,40124.3829664297,37835.73093979017,42462.46303046744,33707.0,2021-01-05 21:00:00
177,2021-01-28 03:00:00,40133.67880695628,37769.4457299045,42493.45704148194,33520.0,2021-01-05 21:00:00
178,2021-01-28 06:00:00,40051.91470789885,37785.08553532164,42292.37423667278,35348.0,2021-01-05 21:00:00
179,2021-01-28 09:00:00,39740.58275199076,37545.11358942064,42071.206061742516,35225.0,2021-01-05 21:00:00
180,2021-01-28 12:00:00,38941.64599271238,36622.05771174795,41187.05958160361,34467.0,2021-01-05 21:00:00
181,2021-01-28 15:00:00,38578.94340294408,36263.869904637155,40831.196362047966,34357.0,2021-01-05 21:00:00
182,2021-01-28 18:00:00,40269.782154969354,38087.243003797616,42523.31371143817,34960.0,2021-01-05 21:00:00
183,2021-01-28 21:00:00,40801.16418690441,38609.447494251675,43085.884315364536,34409.0,2021-01-05 21:00:00
184,2021-01-29 00:00:00,39632.211576099886,37333.77123197929,41759.59473351834,32881.0,2021-01-05 21:00:00
185,2021-01-29 03:00:00,39820.888470273334,37735.52822392255,42204.61410612193,32735.0,2021-01-05 21:00:00
186,2021-01-29 06:00:00,39890.64937774115,37620.446723392764,41962.46493783367,34545.0,2021-01-05 21:00:00
187,2021-01-29 09:00:00,39602.43634226832,37402.9125647225,41901.1892107749,34322.0,2021-01-05 21:00:00
188,2021-01-29 12:00:00,38911.11258471582,36687.085744608856,41139.086354852545,33533.0,2021-01-05 21:00:00
189,2021-01-29 15:00:00,38494.98742503214,36153.68076873373,40726.062235283454,33446.0,2021-01-05 21:00:00
190,2021-01-29 18:00:00,40224.37539168781,38058.48579565424,42484.38521720813,34200.0,2021-01-05 21:00:00
191,2021-01-29 21:00:00,40547.469072792686,38282.05822582364,42784.79642754911,33610.0,2021-01-05 21:00:00
192,2021-01-30 00:00:00,38327.35583356853,35993.449397291035,40626.85910299371,30942.0,2021-01-05 21:00:00
193,2021-01-30 03:00:00,37704.67626656556,35523.29307931485,39839.53786852867,30795.0,2021-01-05 21:00:00
194,2021-01-30 06:00:00,37242.50233573487,35090.65745375693,39553.24439933899,32141.0,2021-01-05 21:00:00
195,2021-01-30 09:00:00,36636.67049980289,34279.63885858326,38729.02989809421,31258.0,2021-01-05 21:00:00
196,2021-01-30 12:00:00,36197.4711226379,33927.09583608698,38539.212392181034,30726.0,2021-01-05 21:00:00
197,2021-01-30 15:00:00,36168.470580079775,33707.9370255706,38387.90211925052,30715.0,2021-01-05 21:00:00
198,2021-01-30 18:00:00,37970.73331916016,35866.63892886939,40318.21634789837,32363.0,2021-01-05 21:00:00
199,2021-01-30 21:00:00,38455.24733263606,36198.96316980174,40635.12824021641,32136.0,2021-01-05 21:00:00
200,2021-01-31 00:00:00,36153.20259307045,33989.1936925067,38486.23553294063,30333.0,2021-01-05 21:00:00
201,2021-01-31 03:00:00,35731.389470807975,33620.45996013778,38103.64763619147,30104.0,2021-01-05 21:00:00
202,2021-01-31 06:00:00,35221.8126266915,33072.622356218715,37507.38029371735,31180.0,2021-01-05 21:00:00
203,2021-01-31 09:00:00,34340.60387591631,32058.051363591752,36632.85737715424,29574.0,2021-01-05 21:00:00
204,2021-01-31 12:00:00,33531.099508402156,31237.54490862507,35931.347785383594,29284.0,2021-01-05 21:00:00
205,2021-01-31 15:00:00,33427.91579208066,31175.024156090676,35675.14177795421,29216.0,2021-01-05 21:00:00
206,2021-01-31 18:00:00,35952.49770251065,33707.85352965142,38243.5180857029,31325.0,2021-01-05 21:00:00
207,2021-01-31 21:00:00,37612.55978828625,35391.39937446288,39841.95793684068,31072.0,2021-01-05 21:00:00
208,2021-02-01 00:00:00,37206.814009324844,35026.51623509395,39493.164294728216,32834.0,2021-01-05 21:00:00
209,2021-02-01 03:00:00,38073.33341871892,35849.88330120945,40401.40884982549,32726.0,2021-01-05 21:00:00
210,2021-02-01 06:00:00,38347.89288914156,36027.28810195401,40634.2825626758,34554.0,2021-01-05 21:00:00
211,2021-02-01 09:00:00,37811.99167857285,35444.78903137516,40155.304924272554,34456.0,2021-01-05 21:00:00
212,2021-02-01 12:00:00,36990.075529276844,34785.19141657323,39382.769804477946,33846.0,2021-01-05 21:00:00
213,2021-02-01 15:00:00,36728.76864980912,34608.553040751445,39034.43779229907,33774.0,2021-01-05 21:00:00
214,2021-02-01 18:00:00,38810.690424000895,36562.30464749072,41064.12387996505,34433.0,2021-01-05 21:00:00
215,2021-02-01 21:00:00,39781.17000437704,37455.89927781259,42117.00781051621,33802.0,2021-01-05 21:00:00
216,2021-02-02 00:00:00,38354.341481851836,36160.617658348914,40583.06678553366,32397.0,2021-01-05 21:00:00
217,2021-02-02 03:00:00,38497.727731534,36243.84300421535,40750.35033511088,32213.0,2021-01-05 21:00:00
218,2021-02-02 06:00:00,38729.04431007073,36551.13323832129,40963.96209601568,34024.0,2021-01-05 21:00:00
219,2021-02-02 09:00:00,38550.27614367403,36311.52405579362,41015.54241495492,33754.0,2021-01-05 21:00:00
220,2021-02-02 12:00:00,37695.59425958243,35506.322811033555,39939.659664598556,32921.0,2021-01-05 21:00:00
221,2021-02-02 15:00:00,37398.39791131431,35085.03255879669,39479.645720525354,32804.0,2021-01-05 21:00:00
222,2021-02-02 18:00:00,39212.859753107994,36945.00735900183,41444.280223806294,33507.0,2021-01-05 21:00:00
223,2021-02-02 21:00:00,39951.47184299965,37589.92624972464,42272.93706877684,32955.0,2021-01-05 21:00:00
224,2021-02-03 00:00:00,37980.40650592684,35524.7661240344,40273.635872735984,31602.0,2021-01-05 21:00:00
225,2021-02-03 03:00:00,37808.38098179609,35482.13400342886,39964.972319093395,31470.0,2021-01-05 21:00:00
226,2021-02-03 06:00:00,37772.018689961275,35572.15058757955,40118.506700666825,33204.0,2021-01-05 21:00:00
227,2021-02-03 09:00:00,37745.64285009778,35393.21345221331,40059.355228633445,32815.0,2021-01-05 21:00:00
228,2021-02-03 12:00:00,37157.38762565538,34970.11050393811,39355.79873125191,32074.0,2021-01-05 21:00:00
229,2021-02-03 15:00:00,36955.96436349187,34795.06267030554,39051.100916851276,32024.0,2021-01-05 21:00:00
230,2021-02-03 18:00:00,39073.30696867484,36871.242761516165,41375.943327133704,33139.0,2021-01-05 21:00:00
231,2021-02-03 21:00:00,39883.47316173369,37500.6501825688,42231.94363682343,32643.0,2021-01-05 21:00:00
232,2021-02-04 00:00:00,38302.38561229696,36105.338492321425,40550.26882162111,32498.0,2021-01-05 21:00:00
233,2021-02-04 03:00:00,38142.39769553003,35757.97420242066,40497.44847210594,32330.0,2021-01-05 21:00:00
234,2021-02-04 06:00:00,38163.088035487584,35878.51545502658,40569.8741747665,34149.0,2021-01-05 21:00:00
235,2021-02-04 09:00:00,38022.318672279995,35715.80785291412,40185.92700606014,33940.0,2021-01-05 21:00:00
236,2021-02-04 12:00:00,37583.13045792948,35290.63925590336,39779.280398507944,33050.0,2021-01-05 21:00:00
237,2021-02-04 15:00:00,37236.005597225885,35071.0301631118,39476.67238880682,32921.0,2021-01-05 21:00:00
238,2021-02-04 18:00:00,39179.61310485395,36991.06096393279,41492.19767073382,33775.0,2021-01-05 21:00:00
239,2021-02-04 21:00:00,39723.403037045464,37597.29413743409,42209.22411530339,33218.0,2021-01-05 21:00:00
240,2021-02-05 00:00:00,37850.5033860258,35803.234691510035,40135.37323715371,32159.0,2021-01-05 21:00:00
241,2021-02-05 03:00:00,38575.91531438678,36455.880045078164,40885.48550902352,32014.0,2021-01-05 21:00:00
242,2021-02-05 06:00:00,38752.5953096204,36518.23295613324,40989.245433646836,33850.0,2021-01-05 21:00:00
243,2021-02-05 09:00:00,38437.5179629922,36083.72216249399,40539.4251776861,33697.0,2021-01-05 21:00:00
