,ds,yhat,yhat_lower,yhat_upper,y,cutoff
49,2021-01-12 03:00:00,2041.6651274217338,1848.5242435543546,2238.1516565554853,2462.0,2021-01-05 21:00:00
50,2021-01-12 06:00:00,1991.8588719401405,1804.8249146530147,2172.65070217223,2401.0,2021-01-05 21:00:00
51,2021-01-12 09:00:00,1938.2407295885237,1743.860308100347,2144.3351869814464,1785.0,2021-01-05 21:00:00
52,2021-01-12 12:00:00,1961.544087962679,1767.4942717793322,2154.7523486967257,1966.0,2021-01-05 21:00:00
53,2021-01-12 15:00:00,1954.4834062559573,1749.2704168511875,2153.123926220637,1916.0,2021-01-05 21:00:00
54,2021-01-12 18:00:00,2034.6210771872004,1846.3684932208885,2230.9427788387693,2203.0,2021-01-05 21:00:00
55,2021-01-12 21:00:00,2160.0847046454287,1968.6840037435313,2354.799788804342,2664.0,2021-01-05 21:00:00
56,2021-01-13 00:00:00,2073.522796486297,1885.3817181597296,2269.9087340820133,2440.0,2021-01-05 21:00:00
57,2021-01-13 03:00:00,2055.319984386276,1833.5800220736057,2252.1912764220906,2326.0,2021-01-05 21:00:00
58,2021-01-13 06:00:00,2009.9375882249028,1826.844660904558,2194.1773737824137,2161.0,2021-01-05 21:00:00
59,2021-01-13 09:00:00,1954.7323780096758,1772.93958797611,2157.3928133586523,1656.0,2021-01-05 21:00:00
60,2021-01-13 12:00:00,1951.334140267672,1767.6583142742743,2149.1509257688394,1858.0,2021-01-05 21:00:00
61,2021-01-13 15:00:00,1966.6327555438313,1780.7676526152707,2166.1255782333023,1726.0,2021-01-05 21:00:00
62,2021-01-13 18:00:00,2034.238204614582,1856.9257749602555,2230.5210766681867,2102.0,2021-01-05 21:00:00
63,2021-01-13 21:00:00,2159.419783807809,1974.7505814893857,2364.9193267998103,2574.0,2021-01-05 21:00:00
64,2021-01-14 00:00:00,2077.3533962031825,1871.8613670748093,2268.5417084921937,2325.0,2021-01-05 21:00:00
65,2021-01-14 03:00:00,2043.873426587315,1861.9374189119185,2241.908856726741,2192.0,2021-01-05 21:00:00
66,2021-01-14 06:00:00,1998.4467679091738,1795.7305220332996,2194.0518891654274,2159.0,2021-01-05 21:00:00
67,2021-01-14 09:00:00,1942.9003429404193,1756.846765215162,2133.3440340293337,1612.0,2021-01-05 21:00:00
68,2021-01-14 12:00:00,1947.7573111323197,1766.113685681372,2141.358728554253,1853.0,2021-01-05 21:00:00
69,2021-01-14 15:00:00,1961.138731186286,1778.6441305856604,2149.0863262954945,1728.0,2021-01-05 21:00:00
70,2021-01-14 18:00:00,2023.9461647123337,1831.9588952649406,2210.1425580725945,2113.0,2021-01-05 21:00:00
71,2021-01-14 21:00:00,2154.3901536782214,1959.5440890172447,2354.4926753830846,2561.0,2021-01-05 21:00:00
72,2021-01-15 00:00:00,2075.1375312441287,1882.3778670039515,2270.895669356842,2290.0,2021-01-05 21:00:00
73,2021-01-15 03:00:00,2057.287619003429,1870.534009293811,2254.3108239157577,2157.0,2021-01-05 21:00:00
74,2021-01-15 06:00:00,2014.9821607748418,1816.0684707816729,2193.0576095090705,2183.0,2021-01-05 21:00:00
75,2021-01-15 09:00:00,1961.7797623273318,1769.9447443448953,2151.9919338972877,1535.0,2021-01-05 21:00:00
76,2021-01-15 12:00:00,1953.193421194079,1757.1300995715144,2159.2208164482336,1746.0,2021-01-05 21:00:00
77,2021-01-15 15:00:00,1934.2375165438143,1746.958479524516,2139.501306291092,1603.0,2021-01-05 21:00:00
78,2021-01-15 18:00:00,2016.440214355586,1821.2951027650793,2221.5012834396866,2079.0,2021-01-05 21:00:00
79,2021-01-15 21:00:00,2145.383493412088,1957.5079807952125,2343.3565041283364,2539.0,2021-01-05 21:00:00
80,2021-01-16 00:00:00,2071.0423579000067,1866.1547295096036,2263.990365366608,2363.0,2021-01-05 21:00:00
81,2021-01-16 03:00:00,2031.3083564225276,1830.49946079656,2219.3529000482863,2248.0,2021-01-05 21:00:00
82,2021-01-16 06:00:00,1967.036216617396,1771.7200375976286,2158.891580211771,2156.0,2021-01-05 21:00:00
83,2021-01-16 09:00:00,1906.951204100511,1710.6754823844,2111.3251303489455,1429.0,2021-01-05 21:00:00
84,2021-01-16 12:00:00,1902.9658269072177,1704.370430770089,2087.724075670969,1717.0,2021-01-05 21:00:00
85,2021-01-16 15:00:00,1899.758476570857,1718.0107270605563,2098.9216632838043,1593.0,2021-01-05 21:00:00
86,2021-01-16 18:00:00,1989.9289879077464,1787.3017363812742,2179.563795615975,2091.0,2021-01-05 21:00:00
87,2021-01-16 21:00:00,2132.3030183450974,1930.4038976666966,2328.882334376389,2520.0,2021-01-05 21:00:00
88,2021-01-17 00:00:00,2053.016694740075,1848.0625185787485,2247.453160843228,2261.0,2021-01-05 21:00:00
89,2021-01-17 03:00:00,2030.9074344853454,1829.0612995091124,2228.46956831678,2112.0,2021-01-05 21:00:00
90,2021-01-17 06:00:00,1982.5769454546373,1790.3407864268077,2186.4829580139467,2046.0,2021-01-05 21:00:00
91,2021-01-17 09:00:00,1915.1553382398472,1727.6886587061247,2122.146171727796,1437.0,2021-01-05 21:00:00
92,2021-01-17 12:00:00,1900.3296098361686,1696.5968886187136,2081.0569942952025,1561.0,2021-01-05 21:00:00
93,2021-01-17 15:00:00,1896.3576346127884,1703.568878642769,2093.3240411296597,1441.0,2021-01-05 21:00:00
94,2021-01-17 18:00:00,1988.6632373297157,1792.7073161317696,2175.7781453907564,2180.0,2021-01-05 21:00:00
95,2021-01-17 21:00:00,2131.782980622247,1935.9058978578562,2317.9838928342274,2483.0,2021-01-05 21:00:00
96,2021-01-18 00:00:00,2076.257168338451,1877.6383995130802,2264.5790390731836,2109.0,2021-01-05 21:00:00
97,2021-01-18 03:00:00,2074.1972175559636,1868.0201787445046,2272.728913536849,2109.0,2021-01-05 21:00:00
98,2021-01-18 06:00:00,2039.392318684863,1839.6748995827052,2239.8026679014847,2109.0,2021-01-05 21:00:00
99,2021-01-18 09:00:00,1986.9556428931307,1780.6242222574176,2170.096688879558,2109.0,2021-01-05 21:00:00
100,2021-01-18 12:00:00,1984.1240152611426,1784.610391002694,2173.9987001357167,2109.0,2021-01-05 21:00:00
101,2021-01-18 15:00:00,1969.6625786252125,1768.1344952319525,2164.037510732097,2109.0,2021-01-05 21:00:00
102,2021-01-18 18:00:00,2060.5328252523027,1872.9917190166284,2264.685584611314,2109.0,2021-01-05 21:00:00
103,2021-01-18 21:00:00,2182.5277571052725,1985.9976690554,2374.6867013546107,2109.0,2021-01-05 21:00:00
104,2021-01-19 00:00:00,2098.3650952667635,1909.0802017626238,2296.063169943588,2091.0,2021-01-05 21:00:00
105,2021-01-19 03:00:00,2072.8794870287243,1892.3357148603634,2255.7374445508785,2091.0,2021-01-05 21:00:00
106,2021-01-19 06:00:00,2027.3889219924133,1812.086377871205,2211.9627836419168,2091.0,2021-01-05 21:00:00
107,2021-01-19 09:00:00,1975.0618426264477,1791.0411699316626,2180.256128422189,2091.0,2021-01-05 21:00:00
108,2021-01-19 12:00:00,1980.1916095327058,1792.0379608053643,2191.952125481808,2091.0,2021-01-05 21:00:00
109,2021-01-19 15:00:00,1953.1231662837706,1738.6918849294764,2147.084226147982,2091.0,2021-01-05 21:00:00
110,2021-01-19 18:00:00,2051.8995386254282,1844.854865563635,2245.2115842079397,2091.0,2021-01-05 21:00:00
111,2021-01-19 21:00:00,2157.545009272239,1958.604028004487,2354.0202249250087,2091.0,2021-01-05 21:00:00
112,2021-01-20 00:00:00,2062.0108029566286,1856.8447616536912,2258.576895121492,2030.0,2021-01-05 21:00:00
113,2021-01-20 03:00:00,2042.6889217561456,1845.7761520784777,2237.376558244886,2030.0,2021-01-05 21:00:00
114,2021-01-20 06:00:00,1994.373058658822,1796.887351515103,2174.662161348543,2030.0,2021-01-05 21:00:00
115,2021-01-20 09:00:00,1941.1274771741726,1741.0588348786478,2134.637757008464,2030.0,2021-01-05 21:00:00
116,2021-01-20 12:00:00,1942.5946146287001,1750.3212682026065,2131.593035884665,2030.0,2021-01-05 21:00:00
117,2021-01-20 15:00:00,1932.1954891604728,1729.027534726392,2120.0339835148616,2030.0,2021-01-05 21:00:00
118,2021-01-20 18:00:00,2005.0799800972254,1808.3252791207033,2199.6461700208883,2030.0,2021-01-05 21:00:00
119,2021-01-20 21:00:00,2118.3882954396036,1917.8675457447423,2303.4843538861187,2030.0,2021-01-05 21:00:00
120,2021-01-21 00:00:00,2041.7568551079037,1854.8130368682987,2250.467538788397,1946.0,2021-01-05 21:00:00
121,2021-01-21 03:00:00,2019.8699125030962,1831.9493975275723,2224.2874214988224,1946.0,2021-01-05 21:00:00
122,2021-01-21 06:00:00,1948.526089905958,1758.7254735021438,2125.600195105333,1946.0,2021-01-05 21:00:00
123,2021-01-21 09:00:00,1915.4608985450584,1713.791110328436,2108.5644902525733,1946.0,2021-01-05 21:00:00
124,2021-01-21 12:00:00,1920.7080800884141,1736.7771574586081,2124.434902215511,1946.0,2021-01-05 21:00:00
125,2021-01-21 15:00:00,1908.2499164871906,1717.0764001205482,2101.6356245593142,1946.0,2021-01-05 21:00:00
126,2021-01-21 18:00:00,1977.0121026441982,1786.0603550651883,2172.9065996560657,1946.0,2021-01-05 21:00:00
127,2021-01-21 21:00:00,2103.397755291735,1924.9471165823093,2296.9364087597505,1946.0,2021-01-05 21:00:00
128,2021-01-22 00:00:00,2021.9607708569074,1836.9673770483557,2210.9660242505915,1980.0,2021-01-05 21:00:00
129,2021-01-22 03:00:00,1991.4907680678411,1815.4911512201322,2191.778259549718,1980.0,2021-01-05 21:00:00
130,2021-01-22 06:00:00,1963.4333409218946,1770.234771959796,2173.3212931725884,1980.0,2021-01-05 21:00:00
131,2021-01-22 09:00:00,1905.9611325219764,1727.310509955876,2102.5059208210128,1980.0,2021-01-05 21:00:00
132,2021-01-22 12:00:00,1880.523502814864,1683.8151436064668,2079.6360644124698,1980.0,2021-01-05 21:00:00
133,2021-01-22 15:00:00,1863.706158332305,1660.2571276109734,2058.73083089725,1980.0,2021-01-05 21:00:00
134,2021-01-22 18:00:00,1944.8878710691856,1746.1926166333203,2136.666918347071,1980.0,2021-01-05 21:00:00
135,2021-01-22 21:00:00,2086.799384676264,1893.8532318472312,2281.2131022249837,1980.0,2021-01-05 21:00:00
136,2021-01-23 00:00:00,1984.7418824913332,1800.697605348934,2185.6764057481914,1973.0,2021-01-05 21:00:00
137,2021-01-23 03:00:00,1946.4019475346936,1744.489956749469,2144.134320243919,1973.0,2021-01-05 21:00:00
138,2021-01-23 06:00:00,1880.8456471088364,1677.8974744674472,2068.8591845959613,1973.0,2021-01-05 21:00:00
139,2021-01-23 09:00:00,1808.1478326444271,1596.6908238052438,2008.5574341905317,1973.0,2021-01-05 21:00:00
140,2021-01-23 12:00:00,1821.656668958085,1621.0580076212143,2031.4860042102166,1973.0,2021-01-05 21:00:00
141,2021-01-23 15:00:00,1820.4093044822496,1632.9445502871665,2018.9868241958434,1973.0,2021-01-05 21:00:00
142,2021-01-23 18:00:00,1905.8052490077866,1706.8816992572204,2098.21368470867,1973.0,2021-01-05 21:00:00
143,2021-01-23 21:00:00,2047.216100224302,1843.4350797422326,2239.646232738609,1973.0,2021-01-05 21:00:00
144,2021-01-24 00:00:00,1962.570556267815,1768.6893467881305,2164.1787672418873,1981.0,2021-01-05 21:00:00
145,2021-01-24 03:00:00,1925.3802832230722,1731.5019247279854,2118.7829033555395,1981.0,2021-01-05 21:00:00
146,2021-01-24 06:00:00,1870.221597107627,1673.838153353104,2061.2041250446396,1981.0,2021-01-05 21:00:00
147,2021-01-24 09:00:00,1809.4539485018342,1610.4083946342414,2001.5431512890582,1981.0,2021-01-05 21:00:00
148,2021-01-24 12:00:00,1814.02882378313,1613.3426258895036,1994.9109823486467,1981.0,2021-01-05 21:00:00
149,2021-01-24 15:00:00,1806.1720728628802,1611.8842453937164,1987.4979955543258,1981.0,2021-01-05 21:00:00
150,2021-01-24 18:00:00,1907.185201517116,1709.7736537531764,2104.2328123544203,1981.0,2021-01-05 21:00:00
151,2021-01-24 21:00:00,2021.6586283579086,1814.2201782143889,2228.063740829591,1981.0,2021-01-05 21:00:00
152,2021-01-25 00:00:00,1978.2635440042488,1795.146739635939,2170.092943112142,2036.0,2021-01-05 21:00:00
153,2021-01-25 03:00:00,1974.7395288775483,1774.7981336128028,2171.686665130719,2036.0,2021-01-05 21:00:00
154,2021-01-25 06:00:00,1947.8434398166842,1750.5464780181362,2152.3506030040826,2036.0,2021-01-05 21:00:00
155,2021-01-25 09:00:00,1891.3075325180048,1708.0789452151253,2073.1720906945984,2036.0,2021-01-05 21:00:00
156,2021-01-25 12:00:00,1878.0079685358764,1678.3279642557584,2076.435278739362,2036.0,2021-01-05 21:00:00
157,2021-01-25 15:00:00,1882.357990676389,1682.2027252655514,2067.647917720714,2036.0,2021-01-05 21:00:00
158,2021-01-25 18:00:00,1952.895679790562,1760.7690743376806,2148.8812105401917,2036.0,2021-01-05 21:00:00
159,2021-01-25 21:00:00,2096.6824158135855,1906.556362090351,2287.549253644306,2036.0,2021-01-05 21:00:00
160,2021-01-26 00:00:00,2021.3409430104086,1820.40905102818,2195.05880250904,2133.0,2021-01-05 21:00:00
161,2021-01-26 03:00:00,1998.4282604218056,1804.0273444932336,2189.2583959758904,2133.0,2021-01-05 21:00:00
162,2021-01-26 06:00:00,1945.916246104763,1749.7135306766354,2131.327442251131,2133.0,2021-01-05 21:00:00
163,2021-01-26 09:00:00,1889.5023089638753,1699.824765773666,2081.559737726087,2133.0,2021-01-05 21:00:00
164,2021-01-26 12:00:00,1894.2270080030298,1704.03792304867,2082.620116549669,2133.0,2021-01-05 21:00:00
165,2021-01-26 15:00:00,1875.0426506547683,1683.6484039839818,2072.8061025209563,2133.0,2021-01-05 21:00:00
166,2021-01-26 18:00:00,1968.236567368235,1795.4591558654374,2171.9180932866707,2133.0,2021-01-05 21:00:00
167,2021-01-26 21:00:00,2086.5887548752776,1893.3430021699755,2283.4792783722155,2133.0,2021-01-05 21:00:00
168,2021-01-27 00:00:00,2009.0797670003594,1812.311520933905,2206.0434296178523,2058.0,2021-01-05 21:00:00
169,2021-01-27 03:00:00,1982.8574205610016,1784.0122307548545,2155.809574834043,2058.0,2021-01-05 21:00:00
170,2021-01-27 06:00:00,1934.6197219062326,1742.5485239988964,2140.4112215600444,2058.0,2021-01-05 21:00:00
171,2021-01-27 09:00:00,1885.4713247569189,1678.84922378027,2070.4348848390637,2058.0,2021-01-05 21:00:00
172,2021-01-27 12:00:00,1891.443862578081,1695.8157665904844,2080.7384459872774,2058.0,2021-01-05 21:00:00
173,2021-01-27 15:00:00,1880.7907968889317,1674.3246794452864,2057.466162360789,2058.0,2021-01-05 21:00:00
174,2021-01-27 18:00:00,1947.713880364882,1756.7478606813056,2155.05886396226,2058.0,2021-01-05 21:00:00
175,2021-01-27 21:00:00,2068.5476258306835,1868.8951125016401,2254.396475319321,2058.0,2021-01-05 21:00:00
176,2021-01-28 00:00:00,1974.403648424102,1781.9105027125509,2171.092816643978,1929.0,2021-01-05 21:00:00
177,2021-01-28 03:00:00,1942.1432416668747,1756.2647099529156,2134.732854027549,1929.0,2021-01-05 21:00:00
178,2021-01-28 06:00:00,1888.4712888353451,1696.4703705579145,2085.1641891607205,1929.0,2021-01-05 21:00:00
179,2021-01-28 09:00:00,1839.5729375144197,1646.58369710221,2053.816488477299,1929.0,2021-01-05 21:00:00
180,2021-01-28 12:00:00,1832.232620703546,1648.4152366244225,2027.7050182662417,1929.0,2021-01-05 21:00:00
181,2021-01-28 15:00:00,1819.905103123267,1622.007216981878,2028.0717258213829,1929.0,2021-01-05 21:00:00
182,2021-01-28 18:00:00,1898.9757323639758,1707.5364178325829,2084.6885262651904,1929.0,2021-01-05 21:00:00
183,2021-01-28 21:00:00,2011.921662226416,1819.0641982559075,2202.874932839018,1929.0,2021-01-05 21:00:00
184,2021-01-29 00:00:00,1955.6371211359358,1767.2373678910453,2149.547288777583,1868.0,2021-01-05 21:00:00
185,2021-01-29 03:00:00,1936.45020618719,1748.752815617855,2133.673941825871,1868.0,2021-01-05 21:00:00
186,2021-01-29 06:00:00,1886.6265469838936,1694.4883473736934,2076.756363900558,1868.0,2021-01-05 21:00:00
187,2021-01-29 09:00:00,1832.3829759328194,1648.238140022245,2019.281829394713,1868.0,2021-01-05 21:00:00
188,2021-01-29 12:00:00,1825.9743300560597,1634.816564404079,2019.4595915337584,1868.0,2021-01-05 21:00:00
189,2021-01-29 15:00:00,1810.803165862479,1597.783257454453,1996.627012175007,1868.0,2021-01-05 21:00:00
190,2021-01-29 18:00:00,1897.101475403214,1701.354413589183,2089.9971553623973,1868.0,2021-01-05 21:00:00
191,2021-01-29 21:00:00,2010.7500031321629,1815.4291249094974,2203.1701135359244,1868.0,2021-01-05 21:00:00
192,2021-01-30 00:00:00,1917.2863818763553,1731.0109441230386,2116.7130487595114,1833.0,2021-01-05 21:00:00
193,2021-01-30 03:00:00,1873.5312723578213,1684.7708283006573,2068.0556367823506,1833.0,2021-01-05 21:00:00
194,2021-01-30 06:00:00,1808.028628928292,1611.71143342759,2012.8430019462457,1833.0,2021-01-05 21:00:00
195,2021-01-30 09:00:00,1740.721351719823,1537.8375741508846,1936.098897865919,1833.0,2021-01-05 21:00:00
196,2021-01-30 12:00:00,1744.2436732690012,1552.1315600006737,1940.6895238455822,1833.0,2021-01-05 21:00:00
197,2021-01-30 15:00:00,1745.7225069585356,1543.199070688241,1947.5859505519895,1833.0,2021-01-05 21:00:00
198,2021-01-30 18:00:00,1836.8750839987242,1644.6221412360853,2045.0726505852153,1833.0,2021-01-05 21:00:00
199,2021-01-30 21:00:00,1964.224126629571,1760.2354026215,2159.1617547689543,1833.0,2021-01-05 21:00:00
200,2021-01-31 00:00:00,1875.1199006503984,1679.685762118653,2065.7889421602667,1862.0,2021-01-05 21:00:00
201,2021-01-31 03:00:00,1853.4381926577769,1648.0515574688252,2046.9272681561642,1862.0,2021-01-05 21:00:00
202,2021-01-31 06:00:00,1802.459941457819,1598.1161359533246,2009.115179892998,1862.0,2021-01-05 21:00:00
203,2021-01-31 09:00:00,1740.7271808320356,1539.421608037908,1924.7950821074085,1862.0,2021-01-05 21:00:00
204,2021-01-31 12:00:00,1737.5404719925414,1550.7759582095243,1929.0748640988572,1862.0,2021-01-05 21:00:00
205,2021-01-31 15:00:00,1726.2258229013964,1518.0516746903427,1923.7682624978693,1862.0,2021-01-05 21:00:00
206,2021-01-31 18:00:00,1817.0138615944925,1627.9989227424162,2023.1894181326848,1862.0,2021-01-05 21:00:00
207,2021-01-31 21:00:00,1946.455846607782,1739.923388327197,2145.0807322129913,1862.0,2021-01-05 21:00:00
208,2021-02-01 00:00:00,1893.7581148957543,1704.6781497701156,2093.1748067763983,2019.0,2021-01-05 21:00:00
209,2021-02-01 03:00:00,1892.8752134888882,1698.8564221097593,2079.664945489157,2019.0,2021-01-05 21:00:00
210,2021-02-01 06:00:00,1858.465497213853,1649.5777189424377,2058.170201833236,2019.0,2021-01-05 21:00:00
211,2021-02-01 09:00:00,1807.6249241135347,1618.2078592194657,1998.5466230822856,2019.0,2021-01-05 21:00:00
212,2021-02-01 12:00:00,1806.9420141783066,1633.5288227203255,2009.552880315457,2019.0,2021-01-05 21:00:00
213,2021-02-01 15:00:00,1798.8086653937628,1592.9655630402808,2006.1048791982917,2019.0,2021-01-05 21:00:00
214,2021-02-01 18:00:00,1888.1577310858563,1700.278030355127,2083.389606640534,2019.0,2021-01-05 21:00:00
215,2021-02-01 21:00:00,2010.9712351320923,1820.5764927963135,2209.917308362999,2019.0,2021-01-05 21:00:00
216,2021-02-02 00:00:00,1932.0600011090505,1735.6757232329942,2114.550449258464,1969.0,2021-01-05 21:00:00
217,2021-02-02 03:00:00,1905.5841738704435,1721.7971493451162,2095.6381848695482,1969.0,2021-01-05 21:00:00
218,2021-02-02 06:00:00,1862.5900246524195,1659.8098623831886,2059.6254384130875,1969.0,2021-01-05 21:00:00
219,2021-02-02 09:00:00,1815.3742788224995,1609.6739160402415,2000.8562510034656,1969.0,2021-01-05 21:00:00
220,2021-02-02 12:00:00,1804.6707022043488,1616.1786138790424,2006.9665400467525,1969.0,2021-01-05 21:00:00
221,2021-02-02 15:00:00,1799.7314195957895,1604.713343932998,1990.7617753715635,1969.0,2021-01-05 21:00:00
222,2021-02-02 18:00:00,1889.822148635023,1691.6721080414804,2084.8202156846,1969.0,2021-01-05 21:00:00
223,2021-02-02 21:00:00,2015.1726550370142,1822.4597232102944,2213.078755897358,1969.0,2021-01-05 21:00:00
224,2021-02-03 00:00:00,1918.3492647311814,1717.3351234532568,2112.770476272001,1931.0,2021-01-05 21:00:00
225,2021-02-03 03:00:00,1883.930477158052,1701.772423782098,2081.0739880801902,1931.0,2021-01-05 21:00:00
226,2021-02-03 06:00:00,1838.4776848825168,1642.7740508824495,2033.7797557721708,1931.0,2021-01-05 21:00:00
227,2021-02-03 09:00:00,1811.8565500449336,1618.382049905674,2009.0770220205839,1931.0,2021-01-05 21:00:00
228,2021-02-03 12:00:00,1821.791589758813,1634.7903065067314,2009.8069090085428,1931.0,2021-01-05 21:00:00
229,2021-02-03 15:00:00,1816.704910604336,1615.9113098789608,2012.6039430782043,1931.0,2021-01-05 21:00:00
230,2021-02-03 18:00:00,1906.5413974776498,1708.815108386506,2100.9811478431725,1931.0,2021-01-05 21:00:00
231,2021-02-03 21:00:00,2017.8215374230904,1828.0862357147664,2212.739102423291,1931.0,2021-01-05 21:00:00
232,2021-02-04 00:00:00,1928.4703900298728,1735.2703209648273,2118.404028860388,1935.0,2021-01-05 21:00:00
233,2021-02-04 03:00:00,1888.304829964266,1704.842812420003,2082.082266998913,1935.0,2021-01-05 21:00:00
234,2021-02-04 06:00:00,1840.4267155111802,1661.1726972167205,2037.9478888776448,1935.0,2021-01-05 21:00:00
235,2021-02-04 09:00:00,1800.7174521240267,1605.830011787639,1995.3930948943248,1935.0,2021-01-05 21:00:00
