,ds,yhat,yhat_lower,yhat_upper,y,cutoff
26,2021-01-09 06:00:00,1886.543720098507,1689.230981780725,2098.6962375971784,2130.0,2021-01-05 21:00:00
27,2021-01-09 09:00:00,1824.0283185019696,1631.856725561918,2005.7449105650962,2130.0,2021-01-05 21:00:00
28,2021-01-09 12:00:00,1829.7898273945198,1636.4235359647757,2017.580051374933,2130.0,2021-01-05 21:00:00
29,2021-01-09 15:00:00,1820.1749030161009,1624.4355149139842,2024.96160336012,2130.0,2021-01-05 21:00:00
30,2021-01-09 18:00:00,1916.9387508450177,1717.5602673794194,2105.17455237833,2130.0,2021-01-05 21:00:00
31,2021-01-09 21:00:00,2043.8814658737456,1861.6719660514984,2251.485155908735,2130.0,2021-01-05 21:00:00
32,2021-01-10 00:00:00,1973.9516549352131,1768.2015888073472,2162.4581396848116,2134.0,2021-01-05 21:00:00
33,2021-01-10 03:00:00,1946.754922690598,1744.2250686292602,2140.3969201304167,2134.0,2021-01-05 21:00:00
34,2021-01-10 06:00:00,1879.3926427293707,1677.6589111162543,2066.1889404923136,2134.0,2021-01-05 21:00:00
35,2021-01-10 09:00:00,1839.4816312498226,1643.1779732015825,2036.9589186412172,2134.0,2021-01-05 21:00:00
36,2021-01-10 12:00:00,1830.10520360881,1633.018259093411,2030.7409457805209,2134.0,2021-01-05 21:00:00
37,2021-01-10 15:00:00,1813.2288043169215,1631.0486963630003,2010.9502148906663,2134.0,2021-01-05 21:00:00
38,2021-01-10 18:00:00,1920.4768244994284,1731.6731551974685,2104.244467156931,2134.0,2021-01-05 21:00:00
39,2021-01-10 21:00:00,2015.0980939594278,1825.8255418269223,2207.9763825776213,2134.0,2021-01-05 21:00:00
40,2021-01-11 00:00:00,2003.6738795209467,1820.1607270128216,2198.1831399333178,2514.0,2021-01-05 21:00:00
41,2021-01-11 03:00:00,1989.9790563972367,1805.7964154657534,2182.143749698738,2402.0,2021-01-05 21:00:00
42,2021-01-11 06:00:00,1956.8801487155454,1760.9326654769864,2155.2139698947253,2351.0,2021-01-05 21:00:00
43,2021-01-11 09:00:00,1898.343970476311,1696.701788078194,2095.3383346241503,1750.0,2021-01-05 21:00:00
44,2021-01-11 12:00:00,1913.6350730374274,1703.2578660826516,2104.9807984078516,1902.0,2021-01-05 21:00:00
45,2021-01-11 15:00:00,1893.5159946734555,1694.5572678804795,2089.949419421507,1834.0,2021-01-05 21:00:00
46,2021-01-11 18:00:00,1984.6085877509909,1793.008497756844,2163.7267606433306,2246.0,2021-01-05 21:00:00
47,2021-01-11 21:00:00,2107.9011116297947,1915.5982326566664,2321.276777922194,2761.0,2021-01-05 21:00:00
48,2021-01-12 00:00:00,2029.1788457701425,1844.268666613787,2217.550989933099,2554.0,2021-01-05 21:00:00
49,2021-01-12 03:00:00,2002.4698375837386,1803.1638670106165,2184.4601043549865,2462.0,2021-01-05 21:00:00
50,2021-01-12 06:00:00,1968.6976135812558,1768.3318249118522,2168.107534325535,2401.0,2021-01-05 21:00:00
51,2021-01-12 09:00:00,1915.2697368954366,1716.73056922177,2099.7086480174034,1785.0,2021-01-05 21:00:00
52,2021-01-12 12:00:00,1923.367444433515,1733.5989862461872,2126.3339886861745,1966.0,2021-01-05 21:00:00
53,2021-01-12 15:00:00,1909.6297836431177,1716.2658443783926,2112.947618621053,1916.0,2021-01-05 21:00:00
54,2021-01-12 18:00:00,1994.7061043457295,1800.997712355429,2203.9157724770407,2203.0,2021-01-05 21:00:00
55,2021-01-12 21:00:00,2118.139257272841,1919.752132865938,2323.726480062179,2664.0,2021-01-05 21:00:00
56,2021-01-13 00:00:00,2021.671839901944,1840.4709843226947,2206.3101366281885,2440.0,2021-01-05 21:00:00
57,2021-01-13 03:00:00,2000.551675628752,1818.1648205740853,2196.1737784512216,2326.0,2021-01-05 21:00:00
58,2021-01-13 06:00:00,1960.1866762022105,1772.2814256349789,2167.125918000948,2161.0,2021-01-05 21:00:00
59,2021-01-13 09:00:00,1905.1738590451307,1699.3687694697603,2102.4930520299235,1656.0,2021-01-05 21:00:00
60,2021-01-13 12:00:00,1904.698090523213,1710.414516349407,2100.9887206137614,1858.0,2021-01-05 21:00:00
61,2021-01-13 15:00:00,1907.7641748716112,1728.4300590580797,2099.957187635258,1726.0,2021-01-05 21:00:00
62,2021-01-13 18:00:00,1981.7423027044438,1793.9836748800783,2171.7212151800954,2102.0,2021-01-05 21:00:00
63,2021-01-13 21:00:00,2103.8669978728403,1917.4967093651135,2312.4641802267865,2574.0,2021-01-05 21:00:00
64,2021-01-14 00:00:00,2008.5275406046999,1827.4346497020392,2204.7927857628893,2325.0,2021-01-05 21:00:00
65,2021-01-14 03:00:00,1981.273906526411,1800.4906461293838,2173.0976105334903,2192.0,2021-01-05 21:00:00
66,2021-01-14 06:00:00,1946.9295748121635,1759.2811002316864,2143.666664371614,2159.0,2021-01-05 21:00:00
67,2021-01-14 09:00:00,1897.855993742214,1699.8424112960722,2098.3512582560215,1612.0,2021-01-05 21:00:00
68,2021-01-14 12:00:00,1898.2833058844676,1705.570896864355,2102.6487492191322,1853.0,2021-01-05 21:00:00
69,2021-01-14 15:00:00,1889.8629829009897,1687.1603657727649,2084.242258454412,1728.0,2021-01-05 21:00:00
70,2021-01-14 18:00:00,1972.5842212963223,1782.067684337952,2166.0847340649552,2113.0,2021-01-05 21:00:00
71,2021-01-14 21:00:00,2091.0408917228096,1893.1150171730503,2283.202838036601,2561.0,2021-01-05 21:00:00
72,2021-01-15 00:00:00,2009.6795110652347,1819.2219885194222,2208.7940770648665,2290.0,2021-01-05 21:00:00
73,2021-01-15 03:00:00,1991.8077631756503,1793.3192223192577,2185.170332723231,2157.0,2021-01-05 21:00:00
74,2021-01-15 06:00:00,1959.6696211759904,1760.4687909161391,2158.6414223846277,2183.0,2021-01-05 21:00:00
75,2021-01-15 09:00:00,1898.3845327820852,1700.0143661269065,2090.911199314599,1535.0,2021-01-05 21:00:00
76,2021-01-15 12:00:00,1896.3905355015422,1686.2332604987935,2090.991684604935,1746.0,2021-01-05 21:00:00
77,2021-01-15 15:00:00,1883.09438659217,1687.050486572844,2072.338391082408,1603.0,2021-01-05 21:00:00
78,2021-01-15 18:00:00,1963.5911281863775,1769.2700365421224,2162.5841838257666,2079.0,2021-01-05 21:00:00
79,2021-01-15 21:00:00,2094.213242071948,1898.4048122039758,2296.4080035445795,2539.0,2021-01-05 21:00:00
80,2021-01-16 00:00:00,1989.0771406854349,1792.948027348765,2194.16606234573,2363.0,2021-01-05 21:00:00
81,2021-01-16 03:00:00,1961.1027915006973,1774.0646377222852,2157.756335053611,2248.0,2021-01-05 21:00:00
82,2021-01-16 06:00:00,1901.510498359004,1711.739758301689,2104.353522156146,2156.0,2021-01-05 21:00:00
83,2021-01-16 09:00:00,1840.878290670235,1643.9059594671535,2039.4013255411694,1429.0,2021-01-05 21:00:00
84,2021-01-16 12:00:00,1848.565281802085,1647.8069556352816,2052.0439341256674,1717.0,2021-01-05 21:00:00
85,2021-01-16 15:00:00,1840.9180763289994,1641.4690646922804,2065.189106681547,1593.0,2021-01-05 21:00:00
86,2021-01-16 18:00:00,1939.6915031698977,1736.8418899807145,2124.210734996616,2091.0,2021-01-05 21:00:00
87,2021-01-16 21:00:00,2068.6849418019256,1876.6640595320914,2267.6861924526593,2520.0,2021-01-05 21:00:00
88,2021-01-17 00:00:00,2000.8459320027478,1821.625324925373,2200.156872773489,2261.0,2021-01-05 21:00:00
89,2021-01-17 03:00:00,1975.778648757737,1760.280627187536,2162.9837092650637,2112.0,2021-01-05 21:00:00
90,2021-01-17 06:00:00,1910.5826639118823,1723.6357989083265,2118.0942759430113,2046.0,2021-01-05 21:00:00
91,2021-01-17 09:00:00,1872.8726120046397,1678.2663745749994,2067.182114566018,1437.0,2021-01-05 21:00:00
92,2021-01-17 12:00:00,1865.7292407743962,1674.7935929299288,2047.9198517894697,1561.0,2021-01-05 21:00:00
93,2021-01-17 15:00:00,1851.1150368141216,1667.4699693150724,2047.2810770099861,1441.0,2021-01-05 21:00:00
94,2021-01-17 18:00:00,1960.6510405417168,1770.217103871363,2142.8181130703924,2180.0,2021-01-05 21:00:00
95,2021-01-17 21:00:00,2057.58233762845,1848.0173514453204,2259.2743442147867,2483.0,2021-01-05 21:00:00
96,2021-01-18 00:00:00,2048.48605856238,1852.876230108667,2239.692206659033,2109.0,2021-01-05 21:00:00
97,2021-01-18 03:00:00,2037.1325531584491,1845.784671264059,2227.5857119091565,2109.0,2021-01-05 21:00:00
98,2021-01-18 06:00:00,2006.3834361551421,1822.6768788854404,2204.1570487546783,2109.0,2021-01-05 21:00:00
99,2021-01-18 09:00:00,1950.200235152338,1752.2365443309031,2155.390053332196,2109.0,2021-01-05 21:00:00
100,2021-01-18 12:00:00,1967.8418469880899,1779.8848470276657,2170.4347574468543,2109.0,2021-01-05 21:00:00
101,2021-01-18 15:00:00,1950.0647981268012,1768.2538138717925,2156.6385560475433,2109.0,2021-01-05 21:00:00
102,2021-01-18 18:00:00,2043.4845845530328,1848.5032673279384,2240.4731195702943,2109.0,2021-01-05 21:00:00
103,2021-01-18 21:00:00,2169.0827792503414,1970.941113492558,2364.0544585291264,2109.0,2021-01-05 21:00:00
104,2021-01-19 00:00:00,2092.637661737348,1901.193070657926,2290.8566644618136,2091.0,2021-01-05 21:00:00
105,2021-01-19 03:00:00,2068.1699841308046,1878.128425143901,2254.939842077736,2091.0,2021-01-05 21:00:00
106,2021-01-19 06:00:00,2036.59570226141,1856.7480014103312,2229.5880610900053,2091.0,2021-01-05 21:00:00
107,2021-01-19 09:00:00,1985.3145548623695,1782.6393598114269,2168.4450555753706,2091.0,2021-01-05 21:00:00
108,2021-01-19 12:00:00,1995.4997239966096,1802.04460586755,2190.627595166625,2091.0,2021-01-05 21:00:00
109,2021-01-19 15:00:00,1983.7819966754082,1778.6639800580297,2163.9943253914753,2091.0,2021-01-05 21:00:00
110,2021-01-19 18:00:00,2070.802282997669,1875.4085903589105,2262.410501440153,2091.0,2021-01-05 21:00:00
111,2021-01-19 21:00:00,2196.0948424099524,1997.673230341558,2384.7549378190693,2091.0,2021-01-05 21:00:00
112,2021-01-20 00:00:00,2101.393558551426,1912.3843960035235,2281.340323659694,2030.0,2021-01-05 21:00:00
113,2021-01-20 03:00:00,2081.937448663065,1895.3735275060099,2265.479189082754,2030.0,2021-01-05 21:00:00
114,2021-01-20 06:00:00,2043.1255573224246,1859.1483462211943,2223.1492285047148,2030.0,2021-01-05 21:00:00
115,2021-01-20 09:00:00,1989.5460060924065,1804.987337949824,2194.2084256182875,2030.0,2021-01-05 21:00:00
116,2021-01-20 12:00:00,1990.3747699898383,1799.3723474593774,2184.3447249971964,2030.0,2021-01-05 21:00:00
117,2021-01-20 15:00:00,1994.6078003566347,1795.9355043154064,2175.0609965514045,2030.0,2021-01-05 21:00:00
118,2021-01-20 18:00:00,2069.606507972659,1872.4837188543602,2263.8995481555094,2030.0,2021-01-05 21:00:00
119,2021-01-20 21:00:00,2192.5967450032726,1989.2818556786804,2393.4764974845334,2030.0,2021-01-05 21:00:00
120,2021-01-21 00:00:00,2097.959263634032,1900.2986804463103,2292.6733672572464,1946.0,2021-01-05 21:00:00
121,2021-01-21 03:00:00,2071.235690832192,1884.9101185303218,2273.490491484021,1946.0,2021-01-05 21:00:00
122,2021-01-21 06:00:00,2037.2413723257687,1855.8480683145615,2222.616011862789,1946.0,2021-01-05 21:00:00
123,2021-01-21 09:00:00,1988.3298740036896,1795.0285313542624,2182.6745661389737,1946.0,2021-01-05 21:00:00
124,2021-01-21 12:00:00,1988.7237427042564,1790.7264354156994,2191.509858368693,1946.0,2021-01-05 21:00:00
125,2021-01-21 15:00:00,1980.0671764411697,1793.9901584926854,2174.34162569367,1946.0,2021-01-05 21:00:00
126,2021-01-21 18:00:00,2062.3424550178465,1870.8636365280818,2246.146289260965,1946.0,2021-01-05 21:00:00
127,2021-01-21 21:00:00,2180.1369236449736,1980.4562612752945,2365.750074189295,1946.0,2021-01-05 21:00:00
128,2021-01-22 00:00:00,2097.8909986758026,1908.4293652507474,2298.7090980281105,1980.0,2021-01-05 21:00:00
129,2021-01-22 03:00:00,2078.9067210286203,1881.718609077096,2288.2005755766686,1980.0,2021-01-05 21:00:00
130,2021-01-22 06:00:00,2045.4229102586794,1851.9724121085574,2239.809317372379,1980.0,2021-01-05 21:00:00
131,2021-01-22 09:00:00,1982.5543804955928,1786.0566729083598,2177.3634426035337,1980.0,2021-01-05 21:00:00
132,2021-01-22 12:00:00,1978.7350849489103,1787.4991861441156,2171.9559231438725,1980.0,2021-01-05 21:00:00
133,2021-01-22 15:00:00,1963.3682738620994,1766.5732222511733,2145.743501969214,1980.0,2021-01-05 21:00:00
134,2021-01-22 18:00:00,2041.546086056605,1841.9070646927676,2218.4709531019403,1980.0,2021-01-05 21:00:00
135,2021-01-22 21:00:00,2169.5987285127453,1981.8719280612638,2365.0185061536636,1980.0,2021-01-05 21:00:00
136,2021-01-23 00:00:00,2061.6409904128636,1865.1057835754282,2273.235624221307,1973.0,2021-01-05 21:00:00
137,2021-01-23 03:00:00,2030.5918887130442,1830.0420095993236,2223.897893434405,1973.0,2021-01-05 21:00:00
138,2021-01-23 06:00:00,1967.671468714795,1763.906626964924,2154.3056980486695,1973.0,2021-01-05 21:00:00
139,2021-01-23 09:00:00,1903.4582104070835,1709.000894718069,2095.262486995246,1973.0,2021-01-05 21:00:00
140,2021-01-23 12:00:00,1907.3124018629746,1706.0315150153453,2101.880690375044,1973.0,2021-01-05 21:00:00
141,2021-01-23 15:00:00,1895.5825592602685,1713.1133218097432,2087.2985721099703,1973.0,2021-01-05 21:00:00
142,2021-01-23 18:00:00,1990.0261704426484,1800.9292668425844,2172.5528900353515,1973.0,2021-01-05 21:00:00
143,2021-01-23 21:00:00,2114.4460292344147,1924.6921635373849,2309.9542001790714,1973.0,2021-01-05 21:00:00
144,2021-01-24 00:00:00,2041.7938507581573,1830.644212656875,2240.694575108918,1981.0,2021-01-05 21:00:00
145,2021-01-24 03:00:00,2011.6787494599719,1826.88379224051,2200.405050915571,1981.0,2021-01-05 21:00:00
146,2021-01-24 06:00:00,1941.2060013293083,1752.1969298618365,2149.259395483496,1981.0,2021-01-05 21:00:00
147,2021-01-24 09:00:00,1897.9967077112651,1723.2534870100221,2109.953176163659,1981.0,2021-01-05 21:00:00
148,2021-01-24 12:00:00,1885.1388411783337,1691.575542214395,2076.312623669813,1981.0,2021-01-05 21:00:00
149,2021-01-24 15:00:00,1864.6028639361402,1660.1577865513145,2054.6041709562905,1981.0,2021-01-05 21:00:00
150,2021-01-24 18:00:00,1968.0185328802695,1786.5493496480697,2165.6868782982037,1981.0,2021-01-05 21:00:00
151,2021-01-24 21:00:00,2058.6403785129537,1873.8949229863806,2249.561800732835,1981.0,2021-01-05 21:00:00
152,2021-01-25 00:00:00,2043.05568933686,1848.7700882534032,2245.5711846924423,2036.0,2021-01-05 21:00:00
153,2021-01-25 03:00:00,2025.0456686141974,1831.2855729580385,2211.902438770836,2036.0,2021-01-05 21:00:00
154,2021-01-25 06:00:00,1987.483459602434,1790.6665599852486,2183.7881433931734,2036.0,2021-01-05 21:00:00
155,2021-01-25 09:00:00,1924.342770626125,1718.3278893377874,2117.747209326079,2036.0,2021-01-05 21:00:00
156,2021-01-25 12:00:00,1934.89530609835,1754.3032455787059,2122.5305785186406,2036.0,2021-01-05 21:00:00
157,2021-01-25 15:00:00,1909.9109990773663,1721.7886877767685,2099.6910596446473,2036.0,2021-01-05 21:00:00
158,2021-01-25 18:00:00,1996.0193210106922,1809.400433933106,2186.6774471914127,2036.0,2021-01-05 21:00:00
159,2021-01-25 21:00:00,2114.2163567467765,1920.2168239720145,2300.7024125928274,2036.0,2021-01-05 21:00:00
160,2021-01-26 00:00:00,2030.295399386839,1830.1381730258101,2221.698694582842,2133.0,2021-01-05 21:00:00
161,2021-01-26 03:00:00,1998.2926796052745,1808.0525233893304,2194.739564602842,2133.0,2021-01-05 21:00:00
162,2021-01-26 06:00:00,1959.140057933537,1754.3583125743355,2146.6907279757975,2133.0,2021-01-05 21:00:00
163,2021-01-26 09:00:00,1900.2535632606466,1708.9849402626928,2094.5702304238603,2133.0,2021-01-05 21:00:00
164,2021-01-26 12:00:00,1902.823010777509,1717.3075217102607,2108.9016981238888,2133.0,2021-01-05 21:00:00
165,2021-01-26 15:00:00,1883.4961194378304,1672.9536965944942,2081.8754918930754,2133.0,2021-01-05 21:00:00
166,2021-01-26 18:00:00,1962.9309844280465,1759.644402358271,2166.985404590687,2133.0,2021-01-05 21:00:00
167,2021-01-26 21:00:00,2080.6792563341896,1883.9687695554373,2277.502950665276,2133.0,2021-01-05 21:00:00
168,2021-01-27 00:00:00,1978.4923676642188,1783.6375962069287,2171.8838215134965,2058.0,2021-01-05 21:00:00
169,2021-01-27 03:00:00,1951.6269928253753,1765.1324729411385,2141.028667966045,2058.0,2021-01-05 21:00:00
170,2021-01-27 06:00:00,1905.4998914840817,1722.1867355324146,2104.140382319135,2058.0,2021-01-05 21:00:00
171,2021-01-27 09:00:00,1844.7169070581856,1656.4733239328425,2040.8988203696063,2058.0,2021-01-05 21:00:00
172,2021-01-27 12:00:00,1838.4716913556538,1650.5073795541018,2050.369870443634,2058.0,2021-01-05 21:00:00
173,2021-01-27 15:00:00,1835.7777752258312,1654.6352542721725,2021.7000943522105,2058.0,2021-01-05 21:00:00
174,2021-01-27 18:00:00,1904.0139991149938,1706.1253558872252,2093.414484303274,2058.0,2021-01-05 21:00:00
175,2021-01-27 21:00:00,2020.423442354289,1837.2139913361902,2216.381456803377,2058.0,2021-01-05 21:00:00
176,2021-01-28 00:00:00,1919.403829188923,1732.7383678707388,2111.5801694415086,1929.0,2021-01-05 21:00:00
177,2021-01-28 03:00:00,1886.5134511478618,1698.557656801109,2073.3899147165193,1929.0,2021-01-05 21:00:00
178,2021-01-28 06:00:00,1846.5839590649914,1649.3565994681392,2028.7167820941663,1929.0,2021-01-05 21:00:00
179,2021-01-28 09:00:00,1791.9848130750902,1588.0981356193201,1976.75047204831,1929.0,2021-01-05 21:00:00
180,2021-01-28 12:00:00,1786.9539927893534,1591.2333551547795,1971.7025819106834,1929.0,2021-01-05 21:00:00
181,2021-01-28 15:00:00,1773.1506177756307,1572.8859568608498,1966.7892540489888,1929.0,2021-01-05 21:00:00
182,2021-01-28 18:00:00,1850.5713295787145,1676.8495367142461,2045.067771525104,1929.0,2021-01-05 21:00:00
183,2021-01-28 21:00:00,1963.8172280241647,1753.9431610484878,2168.5107128162235,1929.0,2021-01-05 21:00:00
184,2021-01-29 00:00:00,1877.3418310100974,1695.1604270187236,2060.413395304982,1868.0,2021-01-05 21:00:00
185,2021-01-29 03:00:00,1854.459583643967,1656.962504892269,2050.257023133829,1868.0,2021-01-05 21:00:00
186,2021-01-29 06:00:00,1817.4209697745355,1627.689564712288,2017.4544345836428,1868.0,2021-01-05 21:00:00
187,2021-01-29 09:00:00,1751.3516872517616,1552.4619959134102,1959.0951735468452,1868.0,2021-01-05 21:00:00
188,2021-01-29 12:00:00,1744.6957538983522,1542.3114174429677,1931.306444323946,1868.0,2021-01-05 21:00:00
189,2021-01-29 15:00:00,1726.8656290507415,1532.6031426853383,1934.3088110701608,1868.0,2021-01-05 21:00:00
190,2021-01-29 18:00:00,1802.961771045649,1603.3283134227397,1984.6394084102885,1868.0,2021-01-05 21:00:00
191,2021-01-29 21:00:00,1929.3217852433993,1724.5003420917292,2123.0886366039877,1868.0,2021-01-05 21:00:00
192,2021-01-30 00:00:00,1820.066909053603,1626.8527293099178,2018.2664205895574,1833.0,2021-01-05 21:00:00
193,2021-01-30 03:00:00,1788.1216312078914,1590.9357475040624,1985.1913139507465,1833.0,2021-01-05 21:00:00
194,2021-01-30 06:00:00,1724.7104688321626,1537.6917627047674,1941.8893186760179,1833.0,2021-01-05 21:00:00
195,2021-01-30 09:00:00,1660.415353171195,1464.5344315516581,1844.1579516895313,1833.0,2021-01-05 21:00:00
196,2021-01-30 12:00:00,1664.5989854041632,1485.391182755532,1848.403267400059,1833.0,2021-01-05 21:00:00
197,2021-01-30 15:00:00,1653.611242084142,1461.4854235883627,1837.0059485821237,1833.0,2021-01-05 21:00:00
198,2021-01-30 18:00:00,1749.2099072880285,1564.007227023508,1942.178147561251,1833.0,2021-01-05 21:00:00
199,2021-01-30 21:00:00,1875.196998700215,1673.145339807861,2078.268928550821,1833.0,2021-01-05 21:00:00
200,2021-01-31 00:00:00,1804.5223779165335,1608.119092758408,1990.6908554092593,1862.0,2021-01-05 21:00:00
201,2021-01-31 03:00:00,1776.7922267725878,1594.7242740280278,1968.4534130386692,1862.0,2021-01-05 21:00:00
202,2021-01-31 06:00:00,1709.1078111151269,1513.078636044186,1893.0085572352918,1862.0,2021-01-05 21:00:00
203,2021-01-31 09:00:00,1669.0851495021898,1468.9567906292882,1858.3550258609018,1862.0,2021-01-05 21:00:00
204,2021-01-31 12:00:00,1659.806067293539,1467.7076014645438,1857.4766155070056,1862.0,2021-01-05 21:00:00
205,2021-01-31 15:00:00,1643.2338265479332,1436.281630398582,1830.3139742435364,1862.0,2021-01-05 21:00:00
206,2021-01-31 18:00:00,1750.989945905592,1552.1568135740818,1939.7075440571214,1862.0,2021-01-05 21:00:00
207,2021-01-31 21:00:00,1846.3196975693554,1664.2329919997521,2034.1256813709792,1862.0,2021-01-05 21:00:00
208,2021-02-01 00:00:00,1835.800112974406,1642.3434264186453,2027.8791737002534,2019.0,2021-01-05 21:00:00
209,2021-02-01 03:00:00,1823.201164035278,1627.7614472899008,2026.9494217919355,2019.0,2021-01-05 21:00:00
210,2021-02-01 06:00:00,1791.3838159398092,1594.1364619041183,1973.1702246777588,2019.0,2021-01-05 21:00:00
211,2021-02-01 09:00:00,1734.3086828354583,1547.8593298465755,1924.5451558902923,2019.0,2021-01-05 21:00:00
212,2021-02-01 12:00:00,1751.233492414949,1569.4541052452664,1935.870821448514,2019.0,2021-01-05 21:00:00
213,2021-02-01 15:00:00,1732.913354892061,1537.7596455071057,1938.1676958310659,2019.0,2021-01-05 21:00:00
214,2021-02-01 18:00:00,1825.9621119331011,1632.285036925588,2013.7046906127428,2019.0,2021-01-05 21:00:00
215,2021-02-01 21:00:00,1951.3594535048749,1752.6435530138353,2148.179112447064,2019.0,2021-01-05 21:00:00
216,2021-02-02 00:00:00,1874.8815570562294,1680.0098819062464,2057.7900171384254,1969.0,2021-01-05 21:00:00
217,2021-02-02 03:00:00,1850.546863583709,1656.6552058250115,2040.4145512662594,1969.0,2021-01-05 21:00:00
218,2021-02-02 06:00:00,1819.2688189126284,1642.6892169331209,2010.9108062137593,1969.0,2021-01-05 21:00:00
219,2021-02-02 09:00:00,1768.4444632994976,1572.622325596709,1971.65212127923,1969.0,2021-01-05 21:00:00
220,2021-02-02 12:00:00,1779.244102397723,1591.2195863526188,1965.7555082064773,1969.0,2021-01-05 21:00:00
221,2021-02-02 15:00:00,1768.2954795636779,1571.4791898400717,1965.1300751479005,1969.0,2021-01-05 21:00:00
222,2021-02-02 18:00:00,1856.2363047770273,1642.0641800531337,2059.560505900082,1969.0,2021-01-05 21:00:00
223,2021-02-02 21:00:00,1982.597491671957,1792.2195794263314,2171.252692647426,1969.0,2021-01-05 21:00:00
224,2021-02-03 00:00:00,1889.1094432514838,1686.780491287099,2086.856529954961,1931.0,2021-01-05 21:00:00
225,2021-02-03 03:00:00,1871.007572056067,1668.4436358987664,2056.2685778918403,1931.0,2021-01-05 21:00:00
226,2021-02-03 06:00:00,1833.6872046457204,1646.1929179468689,2031.8276282084776,1931.0,2021-01-05 21:00:00
227,2021-02-03 09:00:00,1781.7326419085205,1595.0877008349273,1993.7804399690147,1931.0,2021-01-05 21:00:00
228,2021-02-03 12:00:00,1784.3159460003103,1581.8219303662997,1997.7643332126772,1931.0,2021-01-05 21:00:00
229,2021-02-03 15:00:00,1790.4290736044318,1597.4124323396497,1979.7079923692017,1931.0,2021-01-05 21:00:00
230,2021-02-03 18:00:00,1867.4293691774756,1684.8077679514167,2060.7877622550677,1931.0,2021-01-05 21:00:00
231,2021-02-03 21:00:00,1992.5385568514807,1789.9832876896164,2171.312801211115,1931.0,2021-01-05 21:00:00
232,2021-02-04 00:00:00,1900.1332087646954,1706.0870536643313,2096.1996292691615,1935.0,2021-01-05 21:00:00
233,2021-02-04 03:00:00,1875.750729215331,1690.1646496659002,2072.39602115657,1935.0,2021-01-05 21:00:00
234,2021-02-04 06:00:00,1844.202207792024,1647.3524964028989,2025.3845274974242,1935.0,2021-01-05 21:00:00
