,horizon,mse,rmse,mae,mape,mdape,smape,coverage
191,32 days 21:00:00,19884363.730770864,4459.188685262249,3631.541447689915,0.2066755775623659,0.19509134498162078,0.21529117072230125,0.5172811059907835
192,33 days 00:00:00,19990435.188700218,4471.06644870105,3645.9813300418364,0.2072167070625827,0.19531331054226247,0.21616437453485365,0.5152649769585251
193,33 days 03:00:00,20153724.588244405,4489.289987096446,3662.562879029979,0.20788602107109178,0.19597180246009183,0.21721556092208147,0.5112327188940092
194,33 days 06:00:00,20361171.20497009,4512.335449074026,3682.3943430117984,0.2090417495795169,0.1975242540632341,0.21872021310160125,0.5072004608294929
195,33 days 09:00:00,20554418.932441566,4533.698151888982,3702.4096018033288,0.21002642785046405,0.19859056815287882,0.22000369069606102,0.5037442396313362
196,33 days 12:00:00,20679090.80951413,4547.426833882447,3710.131205567707,0.2101995362625018,0.19859056815287882,0.22045440912228229,0.504896313364055
197,33 days 15:00:00,20814114.837123368,4562.248879349237,3715.2897214494596,0.21022294119146345,0.19974351378542138,0.22073456513259954,0.5063364055299535
198,33 days 18:00:00,21012872.113382973,4583.979942515343,3728.2221626313712,0.21078923434583646,0.20050717078850938,0.22161842614317365,0.5060483870967739
199,33 days 21:00:00,21161274.001622785,4600.138476352944,3733.691935808533,0.21077849181145536,0.20050717078850938,0.22188454194945786,0.5060483870967744
200,34 days 00:00:00,21262823.66951297,4611.162941115069,3733.209936523762,0.21056200507493478,0.20050717078850938,0.2218950383820027,0.5080645161290323
201,34 days 03:00:00,21497954.12467578,4636.58863008956,3746.2334117884907,0.21099749899962722,0.20050717078850938,0.22268925149418922,0.5070564516129034
202,34 days 06:00:00,21775526.729916345,4666.425476734451,3764.532557874218,0.21162362550136238,0.20114936698895963,0.22370107323829075,0.5072004608294931
203,34 days 09:00:00,21933430.884048365,4683.314091970382,3773.87737394414,0.21181092781395985,0.20133815891089565,0.2241775010823074,0.5054723502304146
204,34 days 12:00:00,22156787.587092392,4707.099700143645,3785.886223939294,0.21214874002445713,0.2014745330918123,0.2247968649059217,0.5040322580645162
205,34 days 15:00:00,22365415.754630335,4729.208787379802,3801.5601656065437,0.21276554577491477,0.20203595581565487,0.2257295683104682,0.501008064516129
206,34 days 18:00:00,22579574.51977377,4751.796977962524,3820.114937597492,0.21365483208823835,0.20203595581565487,0.22695068886583208,0.4993279569892473
207,34 days 21:00:00,22790496.75180822,4773.939332648481,3834.2949612795514,0.21422531577425077,0.2035991163501008,0.22782714870418438,0.4969758064516129
208,35 days 00:00:00,22974008.625577062,4793.120969220062,3843.6263499640363,0.2144113167823043,0.20410615557700212,0.2282393824919147,0.4966397849462364
209,35 days 03:00:00,23200691.703405775,4816.709634533286,3860.4510464132723,0.2148579018909049,0.20417552844098513,0.22888027957161733,0.4927995391705069
210,35 days 06:00:00,23444668.38526879,4841.9694738059625,3878.831286047025,0.21554078665361592,0.20455754310658886,0.22979728330963803,0.49078341013824867
211,35 days 09:00:00,23632785.74838583,4861.356369202512,3894.2738666866326,0.21598136983373425,0.2044107944631423,0.2303880149269648,0.4887672811059907
212,35 days 12:00:00,23855008.815030195,4884.158967010615,3908.1452009267587,0.21621602671842896,0.20427635670142597,0.23067669757646717,0.4896313364055299
213,35 days 15:00:00,24066416.06683741,4905.753363841012,3920.8492652121,0.21630233589676195,0.2044107944631423,0.23077213004694458,0.49308755760368655
214,35 days 18:00:00,24302419.24124337,4929.7483953284445,3938.631634801604,0.21698037816715227,0.20485319950444453,0.2314696660248792,0.49251152073732696
215,35 days 21:00:00,24405306.03688034,4940.172672779803,3940.712191515275,0.21663071382697696,0.2044107944631423,0.23111117680827015,0.494527649769585
216,36 days 00:00:00,24431762.13741053,4942.849596883414,3936.5003683976324,0.21587596247561353,0.20427635670142597,0.2303691884683487,0.4953917050691242
217,36 days 03:00:00,24407611.81382917,4940.406037344417,3937.024229419942,0.21547665765077123,0.20417552844098513,0.2300014009295014,0.4933755760368661
218,36 days 06:00:00,24369347.088457044,4936.531888730898,3936.937739689903,0.21524078889885137,0.20427635670142597,0.2298217182220609,0.49135944700460815
219,36 days 09:00:00,24373655.09083984,4936.968208408865,3936.274038682432,0.21478405236703654,0.20438120812716823,0.22941810497316922,0.4893433179723502
220,36 days 12:00:00,24411134.966113683,4940.762589531467,3938.766059641315,0.2145283223505883,0.20445558430254368,0.22917037389102163,0.488479262672811
221,36 days 15:00:00,24495182.317031257,4949.260784908313,3946.4921100384913,0.21452738585718856,0.20438120812716823,0.2291282627503659,0.48732718894009225
222,36 days 18:00:00,24601405.181483448,4959.980360997758,3956.1084114954447,0.21490607696179176,0.20445558430254368,0.2294524850723456,0.4853110599078341
223,36 days 21:00:00,24635144.7300997,4963.380373304035,3954.972285981717,0.2144106053161452,0.20427635670142597,0.22893038450142053,0.48329493087557607
224,37 days 00:00:00,24624803.247604635,4962.338485795244,3950.636419158518,0.21374211239012417,0.20417552844098513,0.22821780685167117,0.4812788018433182
225,37 days 03:00:00,24804375.253349558,4980.399105829728,3961.437072644279,0.21388064590413092,0.20417552844098513,0.22825571413643533,0.47926267281106
226,37 days 06:00:00,25062066.28615981,5006.202781166561,3978.826220931213,0.21450110527193225,0.20417552844098513,0.22878125252712547,0.47724654377880177
227,37 days 09:00:00,25334046.624567993,5033.293814647422,3992.731208979485,0.214709414595969,0.20427635670142597,0.22894736550862496,0.4740783410138248
228,37 days 12:00:00,25560753.310584597,5055.764364622287,4003.3597716928516,0.2149583811955477,0.20417552844098513,0.22899146058176878,0.47350230414746547
229,37 days 15:00:00,25776327.777040187,5077.039272749443,4013.069577439364,0.21510526893821577,0.20417552844098513,0.22888591190498092,0.4743663594470045
230,37 days 18:00:00,25993098.17503061,5098.342689054023,4022.201293511734,0.2154385595489141,0.20417552844098513,0.22895978131720385,0.4743663594470043
231,37 days 21:00:00,26176240.145553812,5116.272094558089,4021.8435763236484,0.215144644024963,0.2035991163501008,0.22844631480893549,0.4775345622119816
232,38 days 00:00:00,26355969.946667776,5133.806574722871,4021.237442236308,0.21492698606223368,0.2035991163501008,0.2279739346465082,0.4804147465437785
233,38 days 03:00:00,26704051.675867423,5167.596315103127,4027.7184549164804,0.21523092248450193,0.2027332368845106,0.22788866392711973,0.4824308755760369
234,38 days 06:00:00,27076951.410782207,5203.551807254561,4039.4564546638426,0.21599553545684375,0.2035991163501008,0.22828823461351525,0.485215053763441
235,38 days 09:00:00,27468402.86586911,5241.030706442112,4050.534104464623,0.21662252014919875,0.2027332368845106,0.22860169870799527,0.49025537634408617
236,38 days 12:00:00,27819467.163037885,5274.416286475489,4056.879897869395,0.21726444514857127,0.20203595581565487,0.22875211459051187,0.49395161290322587
237,38 days 15:00:00,28186440.760208316,5309.090389154089,4065.3507145720314,0.2177239516046658,0.20203595581565487,0.22859559119922968,0.49596774193548393
238,38 days 18:00:00,28534194.943807553,5341.7408158583985,4077.4080600199904,0.21877518173330596,0.20203595581565487,0.2290951441581496,0.495967741935484
239,38 days 21:00:00,28854960.833427325,5371.681378621346,4082.407378793199,0.21916748744001038,0.20146662251756964,0.22898146750122694,0.49798387096774194
240,39 days 00:00:00,29184553.241713863,5402.2729699371785,4092.350997698004,0.21981250956048154,0.19997584162671941,0.2290640397796031,0.5
241,39 days 03:00:00,29459102.450300395,5427.624015193056,4102.47307595515,0.2204945927887804,0.1992301743272547,0.22913804552745357,0.49798387096774194
242,39 days 06:00:00,29677616.29794632,5447.71661321937,4107.329521288481,0.22133207665419585,0.1992301743272547,0.22929714209969218,0.49798387096774205
243,39 days 09:00:00,29886370.200644426,5466.842800067003,4108.8627616260455,0.2217421711690971,0.19821403379423402,0.22901007568591614,0.5020161290322581
244,39 days 12:00:00,30173403.70217005,5493.032286649156,4115.0247668521115,0.2225736997582052,0.19760455312607256,0.22902776803385128,0.504032258064516
245,39 days 15:00:00,30455293.281375404,5518.63146816087,4125.848020430267,0.22339500158579628,0.196521364427576,0.22906115324993226,0.5040322580645161
246,39 days 18:00:00,30693270.128078613,5540.150731530562,4133.334509472731,0.22439687347883158,0.196521364427576,0.22921715393156417,0.502016129032258
247,39 days 21:00:00,30879330.066812098,5556.917316895411,4131.984152683189,0.22468999061425204,0.19511614397028104,0.2287398119161824,0.5040322580645161
248,40 days 00:00:00,31048912.961356573,5572.155145126217,4127.041392860742,0.22484904437901793,0.1926745539195088,0.22791711288534572,0.5060483870967742
249,40 days 03:00:00,31254700.54628781,5590.590357581908,4130.373526477341,0.2251115136991598,0.19178056883169114,0.22716619326276175,0.5080645161290323
250,40 days 06:00:00,31401983.002497308,5603.747228640609,4129.842772186554,0.22561489506515703,0.19082459203739738,0.226742338304615,0.5080645161290324
251,40 days 09:00:00,31613810.474020958,5622.6159813756585,4132.453283141893,0.2261429178557554,0.19023283287664533,0.226390801363476,0.5080645161290324
252,40 days 12:00:00,31853400.389543675,5643.881677493219,4135.643653395667,0.226930053808713,0.18931688783324113,0.22613394316963692,0.5080645161290321
253,40 days 15:00:00,32091331.403266367,5664.921129483302,4138.973250140255,0.22744874580913174,0.18886115171910167,0.2255523026114063,0.5080645161290323
254,40 days 18:00:00,32256837.53057861,5679.510324894093,4136.44946137148,0.22806902036127338,0.1872099382008293,0.22513152866863598,0.5100806451612905
255,40 days 21:00:00,32440624.075796843,5695.667131758741,4135.309717767711,0.2284771162008975,0.18593282435146968,0.22459400637199867,0.5100806451612904
256,41 days 00:00:00,32614829.453041054,5710.93945450668,4136.454016036383,0.2290940035250936,0.18441648404197886,0.2240677593520981,0.5080645161290321
257,41 days 03:00:00,32813062.290584847,5728.268699230584,4145.01043441535,0.2299695612584577,0.18381882930337384,0.22375897215194263,0.5060483870967741
258,41 days 06:00:00,32940749.97202248,5739.4032766501505,4150.289314915576,0.2311616438590795,0.1832171075753043,0.22384686381883157,0.5020161290322582
259,41 days 09:00:00,33106479.166848015,5753.823004476938,4152.631401968122,0.2319840017737173,0.18301295329599693,0.2235746431237744,0.504032258064516
260,41 days 12:00:00,33298241.28462476,5770.462831058247,4156.527236954784,0.233017012680726,0.18091125555352,0.22340158654843575,0.506048387096774
261,41 days 15:00:00,33481295.862231113,5786.3024343903,4160.198598078556,0.23371526632320408,0.17985849657996844,0.22288599470780873,0.5080645161290319
262,41 days 18:00:00,33626642.299537025,5798.848359763948,4163.067940925542,0.23483549039208657,0.17960333119834132,0.22288555989982878,0.508064516129032
263,41 days 21:00:00,33808501.17407027,5814.507818729825,4165.878218016369,0.23563663131229742,0.1790420274359758,0.2226301284904105,0.5080645161290321
264,42 days 00:00:00,33956430.29359512,5827.214625667663,4166.664336116862,0.23637286860793377,0.17640208654555486,0.22220929515786242,0.5100806451612899
265,42 days 03:00:00,34038460.759005666,5834.248945580371,4163.0181253408045,0.2360962140496361,0.17596631403838536,0.22109700462577034,0.5100806451612899
266,42 days 06:00:00,34135222.68966253,5842.5356387156535,4161.829092091081,0.2363513162998224,0.17551910068699678,0.22054363488197634,0.5100806451612898
267,42 days 09:00:00,34264547.68111849,5853.592715684828,4165.670599457786,0.23695215331190453,0.17519358179259142,0.22032158544197797,0.51008064516129
268,42 days 12:00:00,34422037.08417543,5867.02966450447,4172.749856602969,0.23765445671375174,0.1747812641889075,0.22017939383351218,0.51008064516129
269,42 days 15:00:00,34561844.29894974,5878.932241398071,4176.504996689694,0.23799002140737244,0.172160913819126,0.21960624122577674,0.5100806451612903
270,42 days 18:00:00,34722639.268712156,5892.591897349769,4186.228375238323,0.23913168437275223,0.1698992029340627,0.21990961114768456,0.5100806451612901
271,42 days 21:00:00,34899510.62208543,5907.580775756302,4199.861923136234,0.2401969758102753,0.1698992029340627,0.22025230178547525,0.5080645161290321
272,43 days 00:00:00,34996832.05953482,5915.812037204598,4205.103514734903,0.24095531595514635,0.16901586012799774,0.2202385345285689,0.5089285714285716
273,43 days 03:00:00,35014543.65732312,5917.308818823226,4207.263682723359,0.24128821329532624,0.1674635451873315,0.21996501496764245,0.5083525345622121
274,43 days 06:00:00,35031159.6224606,5918.71266598241,4211.446555416742,0.24192593053910805,0.16455244055457668,0.22006616961761852,0.5074884792626726
275,43 days 09:00:00,35077510.17201854,5922.626965462078,4218.072909132059,0.24264470386577083,0.16455244055457668,0.22026741449912887,0.5074884792626726
276,43 days 12:00:00,35108402.14653265,5925.234353722446,4222.726311593068,0.2432076752100518,0.16552344951486989,0.22032375200617793,0.5083525345622119
277,43 days 15:00:00,35203417.89246904,5933.246825513754,4232.521650792865,0.24403574819301246,0.16373969496350754,0.22061628270579095,0.5092165898617511
278,43 days 18:00:00,35287569.99569188,5940.334165322005,4241.9555955529195,0.24494052342098815,0.16157126550204728,0.2209724272818679,0.5100806451612903
279,43 days 21:00:00,35359694.33779997,5946.401797541095,4250.504819684452,0.24573019663440376,0.16157126550204728,0.22122638912559733,0.5109447004608294
280,44 days 00:00:00,35424933.543511234,5951.884873173475,4260.108952959786,0.2465801684848325,0.16157126550204728,0.2215610369898407,0.5092165898617507
281,44 days 03:00:00,35479479.92145515,5956.465388252932,4265.7331167611555,0.24722437954763277,0.16157126550204728,0.22168783146422283,0.5089285714285712
282,44 days 06:00:00,35514425.381921016,5959.398072114416,4271.208519637602,0.24792498955164508,0.16157126550204728,0.2219132150025961,0.507200460829493
283,44 days 09:00:00,35591963.25672742,5965.900037440069,4280.492791092162,0.24869974636570014,0.1595050184506271,0.2222922511749677,0.505184331797235
284,44 days 12:00:00,35591049.68446211,5965.823470776026,4283.582171680668,0.24923538926274577,0.1595050184506271,0.22247037096067773,0.5031682027649773
285,44 days 15:00:00,35673362.99046665,5972.718224599805,4292.278405264907,0.2501315133858195,0.16157126550204728,0.22293117635814444,0.5011520737327189
286,44 days 18:00:00,35734250.460481316,5977.813183805706,4295.64799276825,0.25093015292789717,0.16373969496350754,0.2232162889880438,0.502016129032258
287,44 days 21:00:00,35857738.840596184,5988.133168241684,4310.1789378696085,0.25196651794685904,0.16552344951486989,0.22393844560752876,0.49999999999999994
288,45 days 00:00:00,36005749.13169603,6000.479075181916,4325.933052921079,0.2531404873239614,0.1669378850236738,0.22480236485245655,0.4979838709677419
289,45 days 03:00:00,36256369.97996403,6021.326264201603,4341.386038102006,0.2541193550135706,0.16805268595358963,0.22547891305052262,0.4979838709677419
290,45 days 06:00:00,36490650.52804569,6040.749169436328,4356.945935175304,0.25518530720082394,0.16901586012799774,0.22621826463405087,0.49798387096774227
291,45 days 09:00:00,36711322.343532085,6058.986907357705,4373.524072282501,0.2563347285273347,0.172160913819126,0.2270829322752037,0.49596774193548376
292,45 days 12:00:00,36908292.03918468,6075.219505432267,4388.211464984969,0.2573062329973075,0.17450988018035762,0.22783486716398677,0.49395161290322587
293,45 days 15:00:00,37114442.63968942,6092.162394395723,4403.208139349135,0.25820426035698546,0.17550792796381268,0.2285844933123907,0.49193548387096775
294,45 days 18:00:00,37295742.21169404,6107.0240061501345,4415.768751582301,0.2590544611815773,0.17550792796381268,0.22923975355545942,0.4899193548387097
295,45 days 21:00:00,37439974.45970718,6118.821329284519,4428.158958580252,0.2598348752086882,0.1759289438042302,0.22987322516153594,0.4899193548387097
296,46 days 00:00:00,37574637.44782745,6129.815449736431,4437.194247276957,0.2605079199181397,0.17630238981830273,0.23039777588901905,0.49193548387096786
297,46 days 03:00:00,37536920.903117366,6126.738194432447,4432.587187138885,0.2603805221725135,0.17688131718673428,0.23027769057094816,0.4919354838709679
298,46 days 06:00:00,37409426.05286776,6116.324554245611,4420.380538316035,0.25992062549398515,0.17688131718673428,0.22982726272461307,0.49193548387096764
299,46 days 09:00:00,37366054.89220241,6112.778001220264,4422.288508819003,0.26023366982449164,0.17688131718673428,0.23005129001981464,0.4899193548387097
300,46 days 12:00:00,37283758.759650946,6106.042806896374,4419.038504709583,0.26015167976679493,0.17688131718673428,0.23001158397771332,0.49193548387096786
301,46 days 15:00:00,37235940.84243042,6102.125928103288,4420.097989329856,0.26017093831978727,0.17777985173725558,0.23006786652113234,0.491935483870968
302,46 days 18:00:00,37203889.776339136,6099.499141432773,4424.69543775944,0.2605619916101387,0.17913390542303553,0.23043002710352306,0.48991935483870963
303,46 days 21:00:00,37124207.54952076,6092.963773855935,4426.492139878511,0.2606561550708488,0.17913390542303553,0.23055055102981384,0.48991935483870974
304,47 days 00:00:00,37081538.13341794,6089.461235069811,4428.673881506602,0.2607981339653196,0.17913390542303553,0.2307173852509285,0.48991935483870974
305,47 days 03:00:00,36970375.41558754,6080.326916834944,4429.451648196368,0.26055491537901104,0.17913390542303553,0.23065806766971578,0.48991935483870985
306,47 days 06:00:00,36831695.907175444,6068.912250739456,4427.748259295913,0.2602176203157812,0.17913390542303553,0.23053977972005169,0.48991935483870974
307,47 days 09:00:00,36678063.522474,6056.241699476169,4426.799950088496,0.25987311312741096,0.17913390542303553,0.23031416224723963,0.4879032258064515
308,47 days 12:00:00,36523018.39642089,6043.427702589061,4426.237650444569,0.25945694472297925,0.17913390542303553,0.230112672956256,0.4879032258064518
309,47 days 15:00:00,36366458.05669318,6030.460849445354,4425.688938489679,0.2589832802749229,0.17985849657996844,0.2298515832866584,0.48588709677419367
310,47 days 18:00:00,36205410.41572175,6017.0931865579205,4421.391632723361,0.25848665563754275,0.18088722315536845,0.2295274829476773,0.4858870967741935
311,47 days 21:00:00,36027789.24827234,6002.315323962274,4418.06018517569,0.2578299164514988,0.18088722315536845,0.22908379731676437,0.4858870967741935
312,48 days 00:00:00,35931540.451968595,5994.292322865861,4418.798663731858,0.25741418701158,0.18088722315536845,0.22893120629449648,0.4858870967741936
313,48 days 03:00:00,36020981.118270375,6001.748171847131,4429.44632930998,0.257351815564609,0.18088722315536845,0.2291921144012553,0.48387096774193555
314,48 days 06:00:00,36111092.009684265,6009.250536438322,4442.029812338539,0.25734775394954856,0.1821024492622391,0.22958889481505604,0.4818548387096776
315,48 days 09:00:00,36164474.70504636,6013.6906060294095,4450.356400331521,0.2570464481629363,0.18272834440633032,0.22965531792417712,0.47983870967741943
316,48 days 12:00:00,36220132.67939538,6018.316432308572,4463.0183016999335,0.2569786264591227,0.18332931105178252,0.22999452572530696,0.4778225806451614
317,48 days 15:00:00,36272898.24709238,6022.69858511053,4469.836765964782,0.256736959971202,0.18412190943617596,0.23008399963678483,0.4778225806451615
318,48 days 18:00:00,36302448.65262,6025.151338565696,4475.466655349655,0.25658530020489906,0.18412190943617596,0.23031675836609436,0.47782258064516164
319,48 days 21:00:00,36322017.51653084,6026.775051097464,4482.957676812319,0.2562910994518951,0.18536222372368644,0.2303923696580415,0.4758064516129033
320,49 days 00:00:00,36410733.51429925,6034.130717369259,4494.694255991709,0.2562560164407757,0.18628086674240796,0.23070568892821433,0.4758064516129033
321,49 days 03:00:00,36594308.37225172,6049.3229680892155,4505.910776585933,0.25646570245418626,0.18655368197092476,0.23113807487877233,0.47379032258064535
322,49 days 06:00:00,36790896.78316066,6065.549998405804,4521.034508512768,0.2569051409651334,0.18780435032089995,0.23181904757921418,0.4737903225806453
323,49 days 09:00:00,36945684.95750958,6078.296221599403,4533.6161541648435,0.2572284968435058,0.18906051239730037,0.23238688528465323,0.4717741935483873
324,49 days 12:00:00,37082819.67767436,6089.566460567974,4546.094711466079,0.2573742157317268,0.18906051239730037,0.23289832508613043,0.46975806451612917
325,49 days 15:00:00,37236108.83659024,6102.1396933035085,4559.881973871832,0.25765705982892956,0.1897244010396602,0.23350719341803394,0.4677419354838711
326,49 days 18:00:00,37418722.056093596,6117.084440817667,4578.0022445412,0.25834974611382383,0.19136072441489246,0.2344930199702779,0.465725806451613
327,49 days 21:00:00,37556395.38849892,6128.327291235261,4591.090686319411,0.25860482490041203,0.19136072441489246,0.23506644421007844,0.463709677419355
328,50 days 00:00:00,37667437.862331875,6137.380374584247,4599.128418522779,0.25862159808689444,0.19136072441489246,0.23538364085903077,0.461693548387097
329,50 days 03:00:00,37770378.61043595,6145.7610277683225,4607.092448269033,0.25869382515667644,0.19279324716566093,0.23576583301024767,0.4596774193548386
330,50 days 06:00:00,37909414.485646814,6157.062163536017,4619.715760149589,0.2589826205679477,0.1957644891182927,0.23642331751754456,0.4596774193548388
331,50 days 09:00:00,38045847.92896131,6168.131640048006,4634.685912175827,0.2592903249702457,0.1997874256406188,0.23714092558363054,0.4556451612903225
332,50 days 12:00:00,38102832.710706204,6172.74920199308,4639.28310327487,0.2590174720249072,0.20359231984507564,0.2373488175154542,0.4556451612903226
333,50 days 15:00:00,37803003.27509715,6148.414696090135,4626.844260633809,0.2578952009919297,0.20359231984507564,0.23704557773447368,0.4567972350230414
334,50 days 18:00:00,37894401.888798006,6155.8429064424645,4638.59215315638,0.25816345235115323,0.20359231984507564,0.23773289682524207,0.45650921658986154
335,50 days 21:00:00,37975916.29293413,6162.460246762987,4648.15552159122,0.2581233755795611,0.20846197067468691,0.23814511588011616,0.4567972350230416
336,51 days 00:00:00,38022946.64302954,6166.274940596595,4650.385614309837,0.2577977177197837,0.20846197067468691,0.23824418541870013,0.45679723502304154
337,51 days 03:00:00,38045139.47046024,6168.074210842493,4652.821794335067,0.2576915742523395,0.21170426574702605,0.23847848481280012,0.4585253456221198
338,51 days 06:00:00,38063728.30753801,6169.580885889901,4655.168228306847,0.2575718345281037,0.20846197067468691,0.23869116853362385,0.46054147465437767
339,51 days 09:00:00,38125983.70637648,6174.624175314355,4664.324047249064,0.2577758910239844,0.21170426574702605,0.2392690571641599,0.4608294930875575
340,51 days 12:00:00,38125516.3124007,6174.586327228789,4666.709645950077,0.25775698617970405,0.21170426574702605,0.23957037037494322,0.4605414746543777
341,51 days 15:00:00,38076451.584974155,6170.611929539416,4666.921336991087,0.25767782695530594,0.2150731650634865,0.23982020959960973,0.4605414746543777
342,51 days 18:00:00,38018449.0459264,6165.910236609547,4667.158478882271,0.2575746869355402,0.2150731650634865,0.24008562691715968,0.46255760368663584
343,51 days 21:00:00,38031207.63478166,6166.944756910156,4670.109807431412,0.25749742111867696,0.21585131444761568,0.2403176012608707,0.46255760368663595
344,52 days 00:00:00,38011576.832603805,6165.352936580663,4671.932061149717,0.25732622721180737,0.21585131444761568,0.24051788850041134,0.46169354838709675
345,52 days 03:00:00,37940100.87543359,6159.553626313646,4669.644466583115,0.25697636244803046,0.21644396119184833,0.24044605125945576,0.46068548387096764
346,52 days 06:00:00,37854635.3123243,6152.612072309151,4665.465840234625,0.25658307321173557,0.2150731650634865,0.24028164259536658,0.4596774193548385
347,52 days 09:00:00,37829174.15004195,6150.542589889282,4666.16198148193,0.2563301754626414,0.21585131444761568,0.24026996119971572,0.4586693548387096
348,52 days 12:00:00,37734798.74623207,6142.8656786740885,4660.2645732189185,0.25576277074557097,0.2143856022493636,0.23998977768112745,0.4596774193548385
349,52 days 15:00:00,37665780.03666158,6137.245313384628,4655.01134847471,0.25504143216887576,0.2143856022493636,0.23954193086781156,0.4606854838709678
350,52 days 18:00:00,37564096.9411195,6128.955615854915,4648.878023925216,0.25467608246825546,0.21329330160962645,0.23944733656371178,0.45967741935483875
351,52 days 21:00:00,37542202.5955741,6127.169215516584,4648.55468282377,0.25430719727684564,0.21329330160962645,0.2393367006763181,0.4616935483870969
352,53 days 00:00:00,37479465.64930136,6122.047504658989,4647.718562606922,0.25401184082465367,0.21174784819744724,0.2392703530258223,0.46370967741935487
353,53 days 03:00:00,37331875.667734586,6109.981642176561,4635.6416041916955,0.2529409125860462,0.21101387448922246,0.23836992341219695,0.4657258064516129
354,53 days 06:00:00,37140566.30434406,6094.30605601196,4618.262809283797,0.2518820236198284,0.20784382008528363,0.23744725512138473,0.4677419354838709
355,53 days 09:00:00,37083118.219115525,6089.590973055212,4611.585941651256,0.25117027247770807,0.20634737308822804,0.23691651362629015,0.467741935483871
356,53 days 12:00:00,36896392.44050918,6074.240071030217,4595.569106383483,0.24996462523655336,0.20577205137983923,0.235947198727531,0.4697580645161291
357,53 days 15:00:00,36786450.69345508,6065.183483906738,4586.642443616439,0.24879288176668476,0.20577205137983923,0.23501032975436004,0.4706221198156682
358,53 days 18:00:00,36643221.32591335,6053.364463330566,4573.978059023917,0.2480546590237278,0.20359231984507564,0.2344494966244951,0.4726382488479264
359,53 days 21:00:00,36604098.39292917,6050.132097147067,4566.733552908176,0.24715669644186997,0.1997874256406188,0.23376513733400558,0.4746543778801843
360,54 days 00:00:00,36508733.22316001,6042.245710260384,4559.451201607085,0.24633165636627316,0.19744970955855135,0.23313564479772825,0.4766705069124422
361,54 days 03:00:00,36439856.44027305,6036.543418238044,4551.504520636424,0.24551450573250425,0.1957644891182927,0.23239974157990032,0.47868663594470046
362,54 days 06:00:00,36315287.25088993,6026.21666146264,4539.4719084738235,0.244695012980106,0.19399599399677891,0.2316624808420336,0.48243087557603687
363,54 days 09:00:00,36273400.85396715,6022.740311018494,4532.415955311693,0.24390344700983205,0.19279324716566093,0.23101556996909636,0.4844470046082951
364,54 days 12:00:00,36225731.5531917,6018.781567160558,4525.0865841152445,0.24332311545523164,0.19054036887700104,0.2304542549992363,0.48646313364055294
365,54 days 15:00:00,36178374.59734592,6014.846182351293,4514.729601324833,0.24232615424261333,0.19044484160913216,0.22945544684703958,0.488479262672811
366,54 days 18:00:00,36156275.893071555,6013.008888490982,4507.881290658241,0.24204426105501375,0.19031226451628633,0.22908870453466176,0.4907834101382489
367,54 days 21:00:00,36197594.9610896,6016.443713780559,4506.969131720394,0.2416261728617645,0.1897203672198327,0.22868686695891688,0.48905529953917043
368,55 days 00:00:00,36289999.101541415,6024.11811815982,4514.217735674804,0.2418020363897394,0.1897203672198327,0.2287636828901278,0.4887672811059908
369,55 days 03:00:00,36355228.62660374,6029.529718527287,4517.536384887025,0.24174871269228654,0.1892815977233595,0.2285356411870805,0.4887672811059908
370,55 days 06:00:00,36294429.75503333,6024.485849849208,4509.898044762179,0.24150107388685343,0.18906051239730037,0.22820580259861237,0.4925115207373273
371,55 days 09:00:00,36293821.61076899,6024.435376926952,4505.96260602011,0.24111527148232062,0.1897203672198327,0.22777922974711845,0.49308755760368655
372,55 days 12:00:00,36454834.8706351,6037.783937061271,4511.6362703276545,0.24114660418084516,0.1892815977233595,0.22776730975348658,0.49279953917050673
373,55 days 15:00:00,36566151.83813081,6046.995273533031,4510.2745011287725,0.24058625822091428,0.18824064124450632,0.2271529985445375,0.4945276497695852
374,55 days 18:00:00,36688593.32579763,6057.110971890612,4514.529251393132,0.2408698370790567,0.18726378244324698,0.22729718079561653,0.49308755760368667
375,55 days 21:00:00,36867267.17984589,6071.842157026637,4522.666082295202,0.24080585962907516,0.18726378244324698,0.22723301475177277,0.49107142857142855
376,56 days 00:00:00,37045700.421445526,6086.517922543688,4533.763086594764,0.24109945212804956,0.18726378244324698,0.2274287593695356,0.4890552995391705
377,56 days 03:00:00,37143529.14225077,6094.549133631689,4538.143908353364,0.24100424136481785,0.18824064124450632,0.22727378089952635,0.4890552995391704
378,56 days 06:00:00,37173691.88931353,6097.023199013886,4536.251668383772,0.24089376847054392,0.18888400259129487,0.22716906331429826,0.4907834101382487
379,56 days 09:00:00,37232169.215496816,6101.8168782336315,4536.928608361922,0.24065253364186495,0.1892815977233595,0.22702636646620936,0.4890552995391704
380,56 days 12:00:00,37546523.94390519,6127.52184360898,4556.143393247908,0.24118165826237284,0.1897203672198327,0.22761233001828818,0.4876152073732719
381,56 days 15:00:00,37755407.35569305,6144.542892330808,4564.235524311822,0.2410485582147419,0.1892815977233595,0.22756663892866252,0.4876152073732721
382,56 days 18:00:00,37937053.97039065,6159.3062897042755,4572.917283994531,0.24135925817328993,0.189796293464641,0.22788129083574094,0.48819124423963145
383,56 days 21:00:00,38181848.90631705,6179.146292678063,4586.482471095395,0.2415384729846954,0.1892815977233595,0.2281861900563905,0.48617511520737333
