,ds,yhat,yhat_lower,yhat_upper,y,cutoff
64,2021-01-14 00:00:00,36842.869644089704,34649.060944482844,38801.859514154465,26154.0,2021-01-05 21:00:00
65,2021-01-14 03:00:00,35608.891666204494,33467.825435067374,37669.33068699361,24495.0,2021-01-05 21:00:00
66,2021-01-14 06:00:00,36461.36807846984,34158.06809826156,38450.45810499664,26988.0,2021-01-05 21:00:00
67,2021-01-14 09:00:00,35970.774008502805,33886.432576436026,38142.82487303118,25482.0,2021-01-05 21:00:00
68,2021-01-14 12:00:00,35854.768195588025,33764.04371501615,38058.54449473503,26401.0,2021-01-05 21:00:00
69,2021-01-14 15:00:00,35224.34732774482,33207.27857144005,37267.90744065289,24899.0,2021-01-05 21:00:00
70,2021-01-14 18:00:00,37132.178271247394,35105.32545932215,39182.37282210967,28905.0,2021-01-05 21:00:00
71,2021-01-14 21:00:00,36823.38772608929,34682.16497142437,39034.12415002122,28098.0,2021-01-05 21:00:00
72,2021-01-15 00:00:00,37075.13933487822,34919.22499725778,39318.67913389573,26425.0,2021-01-05 21:00:00
73,2021-01-15 03:00:00,36172.623108958825,34083.94169589887,38323.48695931944,24982.0,2021-01-05 21:00:00
74,2021-01-15 06:00:00,37173.92488013323,35007.17540717919,39310.19650637239,27200.0,2021-01-05 21:00:00
75,2021-01-15 09:00:00,36853.789609188534,34671.76587805907,38996.46907280625,25870.0,2021-01-05 21:00:00
76,2021-01-15 12:00:00,36603.80063335903,34433.518109668206,38597.71742703676,26392.0,2021-01-05 21:00:00
77,2021-01-15 15:00:00,35389.40452098433,33275.17289316627,37580.21119063406,25121.0,2021-01-05 21:00:00
78,2021-01-15 18:00:00,37667.51295671149,35737.35544385377,39751.878775407895,29510.0,2021-01-05 21:00:00
79,2021-01-15 21:00:00,37382.3713031183,35358.407481076065,39480.62776307864,30290.0,2021-01-05 21:00:00
80,2021-01-16 00:00:00,37955.93067230639,35888.76787003456,40206.554528774825,31106.0,2021-01-05 21:00:00
81,2021-01-16 03:00:00,37092.77645615683,34897.74044557042,39205.53995578202,30155.0,2021-01-05 21:00:00
82,2021-01-16 06:00:00,38184.95622061679,36191.86478390587,40331.65027763106,32479.0,2021-01-05 21:00:00
83,2021-01-16 09:00:00,38090.77946136668,36023.874017357186,40040.935452789294,35513.0,2021-01-05 21:00:00
84,2021-01-16 12:00:00,37952.17563168076,35859.17928390126,40031.10355766541,34106.0,2021-01-05 21:00:00
85,2021-01-16 15:00:00,36670.94709131306,34468.87303814074,38823.04272172658,30783.0,2021-01-05 21:00:00
86,2021-01-16 18:00:00,38432.921356252846,36347.99737440324,40694.63294827446,34160.0,2021-01-05 21:00:00
87,2021-01-16 21:00:00,37610.648790140134,35534.525033405575,39635.415490177664,32263.0,2021-01-05 21:00:00
88,2021-01-17 00:00:00,37376.45343178572,35432.28703979222,39699.55157567923,27239.0,2021-01-05 21:00:00
89,2021-01-17 03:00:00,36367.966269815195,34252.24706275895,38466.67868073998,24998.0,2021-01-05 21:00:00
90,2021-01-17 06:00:00,37684.829814019104,35673.380885481354,39664.17340396416,25804.0,2021-01-05 21:00:00
91,2021-01-17 09:00:00,37659.88557949257,35713.74456313082,39649.839347368325,30181.0,2021-01-05 21:00:00
92,2021-01-17 12:00:00,37619.08593161988,35462.09642039196,39794.75559852885,28817.0,2021-01-05 21:00:00
93,2021-01-17 15:00:00,36593.25314122201,34511.568588637296,38762.920137280875,25537.0,2021-01-05 21:00:00
94,2021-01-17 18:00:00,38453.98762304847,36329.47382633577,40677.468665480556,31611.0,2021-01-05 21:00:00
95,2021-01-17 21:00:00,37412.60474408428,35191.07696725367,39495.62753606267,30794.0,2021-01-05 21:00:00
96,2021-01-18 00:00:00,37181.34749473128,35033.5958580523,39283.15062066054,29291.0,2021-01-05 21:00:00
97,2021-01-18 03:00:00,35974.3220956227,33820.210791714824,37904.38476211177,29142.0,2021-01-05 21:00:00
98,2021-01-18 06:00:00,36834.23857828762,34631.898263343945,39072.339704766055,30353.0,2021-01-05 21:00:00
99,2021-01-18 09:00:00,36452.646230391096,34150.46115547332,38621.878378847745,29815.0,2021-01-05 21:00:00
100,2021-01-18 12:00:00,36259.54148515077,34173.651712398,38469.87462581623,28949.0,2021-01-05 21:00:00
101,2021-01-18 15:00:00,35007.165819725,32862.92313698997,37091.21800775389,28002.0,2021-01-05 21:00:00
102,2021-01-18 18:00:00,37183.81178446292,35153.784558662024,39360.7328889727,30543.0,2021-01-05 21:00:00
103,2021-01-18 21:00:00,36309.29908158883,34186.96630066549,38464.474077052495,29336.0,2021-01-05 21:00:00
104,2021-01-19 00:00:00,36084.84740294173,33988.79111017141,38161.17283865502,29602.0,2021-01-05 21:00:00
105,2021-01-19 03:00:00,34727.90134759132,32654.106623024054,36981.979721383475,29389.0,2021-01-05 21:00:00
106,2021-01-19 06:00:00,35443.24835436171,33402.678912472635,37559.68006874771,30584.0,2021-01-05 21:00:00
107,2021-01-19 09:00:00,34924.45429749145,32780.010647872856,36907.32189294756,29630.0,2021-01-05 21:00:00
108,2021-01-19 12:00:00,34750.67131089268,32682.10694822536,36887.125929594404,28752.0,2021-01-05 21:00:00
109,2021-01-19 15:00:00,33243.292764966136,31125.11354708529,35360.04935335365,27621.0,2021-01-05 21:00:00
110,2021-01-19 18:00:00,35711.98336527881,33561.22263355575,37855.3636758236,30103.0,2021-01-05 21:00:00
111,2021-01-19 21:00:00,34711.72390219793,32599.71071400754,36859.434437493466,28784.0,2021-01-05 21:00:00
112,2021-01-20 00:00:00,34454.21091693597,32271.05211578735,36712.043064639205,27377.0,2021-01-05 21:00:00
113,2021-01-20 03:00:00,33398.7514619555,31220.345140894104,35486.636079837874,26938.0,2021-01-05 21:00:00
114,2021-01-20 06:00:00,34124.97999573598,32134.552752679076,36364.25294593184,27932.0,2021-01-05 21:00:00
115,2021-01-20 09:00:00,33602.34638652479,31330.156295722816,35640.407856221966,27553.0,2021-01-05 21:00:00
116,2021-01-20 12:00:00,33283.01536921278,31087.72012949714,35236.178335275865,27749.0,2021-01-05 21:00:00
117,2021-01-20 15:00:00,31988.911302464585,29800.883361319175,34154.9356104037,26679.0,2021-01-05 21:00:00
118,2021-01-20 18:00:00,33943.210953003974,31904.083571822892,36060.91561436263,28525.0,2021-01-05 21:00:00
119,2021-01-20 21:00:00,33197.7597123976,30999.592745713886,35231.349514828544,26853.0,2021-01-05 21:00:00
120,2021-01-21 00:00:00,33507.76720138025,31355.333929373068,35659.88495406711,24017.0,2021-01-05 21:00:00
121,2021-01-21 03:00:00,32563.39007189489,30441.717553391587,34640.77593361342,23395.0,2021-01-05 21:00:00
122,2021-01-21 06:00:00,32969.44956241228,30857.379668136557,35074.80260052785,24267.0,2021-01-05 21:00:00
123,2021-01-21 09:00:00,32888.996347054446,30865.311493873334,35028.41022702119,23700.0,2021-01-05 21:00:00
124,2021-01-21 12:00:00,32716.14864146809,30610.267505174015,34726.19129827067,24098.0,2021-01-05 21:00:00
125,2021-01-21 15:00:00,31552.68887685319,29376.04558984522,33612.61350432283,23562.0,2021-01-05 21:00:00
126,2021-01-21 18:00:00,33542.45232301661,31489.79411466843,35581.48485244173,25289.0,2021-01-05 21:00:00
127,2021-01-21 21:00:00,33086.82014846923,30984.781777246215,35216.94639168542,23799.0,2021-01-05 21:00:00
128,2021-01-22 00:00:00,33150.556646357596,31040.912577558505,35352.37072521162,23932.0,2021-01-05 21:00:00
129,2021-01-22 03:00:00,31770.77790277025,29553.297358913882,33912.5743972097,23332.0,2021-01-05 21:00:00
130,2021-01-22 06:00:00,32911.93785708063,30817.38823055478,34970.27789341203,24240.0,2021-01-05 21:00:00
131,2021-01-22 09:00:00,32501.965572993806,30316.76552826332,34759.69584724044,24072.0,2021-01-05 21:00:00
132,2021-01-22 12:00:00,32175.232194591248,29988.050624498243,34345.189102238946,24405.0,2021-01-05 21:00:00
133,2021-01-22 15:00:00,31181.224412643416,29151.206957686933,33329.22675856165,23797.0,2021-01-05 21:00:00
134,2021-01-22 18:00:00,33480.571492393,31427.939433194035,35702.366486598126,25767.0,2021-01-05 21:00:00
135,2021-01-22 21:00:00,33458.19582127103,31328.97901333241,35516.735966670676,24591.0,2021-01-05 21:00:00
136,2021-01-23 00:00:00,33461.19283634696,31435.761800066874,35626.46689885929,27014.0,2021-01-05 21:00:00
137,2021-01-23 03:00:00,32554.990161953225,30435.104798412816,34557.661090002686,26481.0,2021-01-05 21:00:00
138,2021-01-23 06:00:00,33564.29036835483,31344.231411660792,35752.56618952405,26811.0,2021-01-05 21:00:00
139,2021-01-23 09:00:00,33182.354755142114,31250.51990778166,35277.27435931384,27663.0,2021-01-05 21:00:00
140,2021-01-23 12:00:00,33449.7092279566,31297.754226045123,35674.44029702425,27953.0,2021-01-05 21:00:00
141,2021-01-23 15:00:00,32292.419399269365,30170.76299631002,34398.8941910507,27151.0,2021-01-05 21:00:00
142,2021-01-23 18:00:00,33978.52207256497,31863.48585754223,36166.21026576548,28382.0,2021-01-05 21:00:00
143,2021-01-23 21:00:00,33193.71832482638,31039.068082895385,35393.24083689574,27141.0,2021-01-05 21:00:00
144,2021-01-24 00:00:00,32981.165230188584,30755.00046539496,35161.48432975645,28071.0,2021-01-05 21:00:00
145,2021-01-24 03:00:00,31889.847476235565,29769.460558423692,34077.98635277986,27666.0,2021-01-05 21:00:00
146,2021-01-24 06:00:00,33178.90128863102,31125.062494756072,35330.37139224843,28103.0,2021-01-05 21:00:00
147,2021-01-24 09:00:00,33243.5259237781,31008.17942213361,35278.95952897913,29296.0,2021-01-05 21:00:00
148,2021-01-24 12:00:00,33556.27027971143,31660.87264823865,35684.37554509961,29188.0,2021-01-05 21:00:00
149,2021-01-24 15:00:00,32451.045382177523,30393.89703452163,34458.8051292843,28012.0,2021-01-05 21:00:00
150,2021-01-24 18:00:00,34442.29470017663,32235.6003987355,36553.48749524709,29384.0,2021-01-05 21:00:00
151,2021-01-24 21:00:00,32857.85666751449,30714.18282909713,34960.48515048096,27930.0,2021-01-05 21:00:00
152,2021-01-25 00:00:00,32926.484217228826,30808.537993004444,35116.63577766281,26178.0,2021-01-05 21:00:00
153,2021-01-25 03:00:00,31713.94282165077,29668.140888908478,33935.816484166586,25715.0,2021-01-05 21:00:00
154,2021-01-25 06:00:00,32777.29663222401,30638.193516754363,34964.68493035525,26706.0,2021-01-05 21:00:00
155,2021-01-25 09:00:00,32426.151752845562,30231.66508889138,34759.60324732911,26312.0,2021-01-05 21:00:00
156,2021-01-25 12:00:00,32177.57013860241,30022.733245755197,34452.938598318826,26092.0,2021-01-05 21:00:00
157,2021-01-25 15:00:00,31494.71984337236,29256.021645469787,33541.068409948384,25437.0,2021-01-05 21:00:00
158,2021-01-25 18:00:00,33476.397807157315,31437.866391942167,35532.55867619646,28007.0,2021-01-05 21:00:00
159,2021-01-25 21:00:00,33255.991857887566,31248.312938612424,35314.11087885984,26901.0,2021-01-05 21:00:00
160,2021-01-26 00:00:00,33359.37159383082,31210.692396964216,35414.52933912118,29778.0,2021-01-05 21:00:00
161,2021-01-26 03:00:00,32210.422512264784,30159.04536975411,34367.810663771204,29692.0,2021-01-05 21:00:00
162,2021-01-26 06:00:00,32900.23719100293,30832.586669349188,35112.54129758664,30622.0,2021-01-05 21:00:00
163,2021-01-26 09:00:00,32338.28917044197,30239.867634363465,34494.120261954304,29959.0,2021-01-05 21:00:00
164,2021-01-26 12:00:00,32246.319477451478,30120.785914046046,34506.16388241679,29540.0,2021-01-05 21:00:00
165,2021-01-26 15:00:00,30962.423105037058,28841.006873765993,33050.258518529976,28789.0,2021-01-05 21:00:00
166,2021-01-26 18:00:00,33368.53947979162,31308.36569814381,35475.711427801536,30712.0,2021-01-05 21:00:00
167,2021-01-26 21:00:00,32663.217402785787,30576.843319922606,34783.205408349524,29129.0,2021-01-05 21:00:00
168,2021-01-27 00:00:00,32790.68244135396,30577.120267005543,34956.816798090615,26435.0,2021-01-05 21:00:00
169,2021-01-27 03:00:00,31674.420712049752,29551.846051436412,33830.27994660774,25451.0,2021-01-05 21:00:00
170,2021-01-27 06:00:00,32544.957197036278,30441.247884842967,34762.78070500714,26018.0,2021-01-05 21:00:00
171,2021-01-27 09:00:00,32226.136928456148,30152.99492073577,34310.43203312147,25640.0,2021-01-05 21:00:00
172,2021-01-27 12:00:00,32138.006864763956,30104.335781674425,34244.28860932273,25826.0,2021-01-05 21:00:00
173,2021-01-27 15:00:00,30913.9269507152,28767.722834265158,32901.94901445533,25124.0,2021-01-05 21:00:00
174,2021-01-27 18:00:00,32717.409281769324,30687.498227278178,34899.754659630875,26630.0,2021-01-05 21:00:00
175,2021-01-27 21:00:00,32098.332464941057,30033.874874464622,34260.77175835094,24992.0,2021-01-05 21:00:00
176,2021-01-28 00:00:00,31995.936551322746,29656.613903402344,34175.48013390919,21795.0,2021-01-05 21:00:00
177,2021-01-28 03:00:00,30698.779580651146,28571.204381792846,32889.0316964799,21146.0,2021-01-05 21:00:00
178,2021-01-28 06:00:00,31340.065904213796,29140.988181805064,33520.09934620515,21982.0,2021-01-05 21:00:00
179,2021-01-28 09:00:00,30936.52696673037,28837.322727919876,32943.59228936639,21455.0,2021-01-05 21:00:00
180,2021-01-28 12:00:00,30568.039242585844,28420.388567192087,32706.51423214304,21740.0,2021-01-05 21:00:00
181,2021-01-28 15:00:00,29410.50858671251,27325.50445926652,31653.437957592025,21040.0,2021-01-05 21:00:00
182,2021-01-28 18:00:00,31525.35715183501,29370.127733164405,33623.86631114914,22847.0,2021-01-05 21:00:00
183,2021-01-28 21:00:00,30740.610863933874,28582.930338986465,32887.26113321711,21517.0,2021-01-05 21:00:00
184,2021-01-29 00:00:00,31385.904117316375,29454.704040341807,33492.1009342008,20618.0,2021-01-05 21:00:00
185,2021-01-29 03:00:00,30363.58822039441,28162.72852137765,32529.939936879724,19944.0,2021-01-05 21:00:00
186,2021-01-29 06:00:00,31186.600370046042,29020.861441063673,33179.54428974883,20837.0,2021-01-05 21:00:00
187,2021-01-29 09:00:00,30798.526229128176,28945.417492974753,32688.34450650723,20439.0,2021-01-05 21:00:00
188,2021-01-29 12:00:00,30564.655544808855,28456.56494370869,32790.07871464274,20641.0,2021-01-05 21:00:00
189,2021-01-29 15:00:00,29389.142188077225,27156.30685995509,31433.725924901235,20105.0,2021-01-05 21:00:00
190,2021-01-29 18:00:00,31655.808373741824,29532.479805227147,33723.82961225065,21858.0,2021-01-05 21:00:00
191,2021-01-29 21:00:00,30920.818839697225,28791.711687859308,33065.33021393446,20680.0,2021-01-05 21:00:00
192,2021-01-30 00:00:00,30948.405351964106,28679.052319500966,32971.874491944276,21818.0,2021-01-05 21:00:00
193,2021-01-30 03:00:00,29860.97184232907,27771.234310840708,32049.167599104323,21149.0,2021-01-05 21:00:00
194,2021-01-30 06:00:00,30911.841604582245,28748.03507444714,33008.75687585661,21421.0,2021-01-05 21:00:00
195,2021-01-30 09:00:00,30664.521445058566,28752.819393641315,32789.78959666222,22349.0,2021-01-05 21:00:00
196,2021-01-30 12:00:00,30704.3413766927,28582.07515850156,32953.426215917454,22701.0,2021-01-05 21:00:00
197,2021-01-30 15:00:00,29549.061884899762,27431.908588688355,31760.366370326272,21930.0,2021-01-05 21:00:00
198,2021-01-30 18:00:00,31352.945021139647,29319.384764001978,33450.087274874284,23387.0,2021-01-05 21:00:00
199,2021-01-30 21:00:00,30235.35450010201,28321.721737942178,32501.401585939428,22173.0,2021-01-05 21:00:00
200,2021-01-31 00:00:00,29859.250464830726,27782.73975263756,31992.534313104585,22558.0,2021-01-05 21:00:00
201,2021-01-31 03:00:00,28980.723437505832,26809.33872470114,30976.64805493802,21826.0,2021-01-05 21:00:00
202,2021-01-31 06:00:00,30341.2518328961,28168.551657609416,32298.920268193622,21983.0,2021-01-05 21:00:00
203,2021-01-31 09:00:00,30482.509398481547,28394.92315376985,32725.258620480876,23277.0,2021-01-05 21:00:00
204,2021-01-31 12:00:00,30645.92615362087,28605.051954414266,32646.89668390696,23538.0,2021-01-05 21:00:00
205,2021-01-31 15:00:00,29385.074618043203,27203.845704509324,31292.570918963822,22618.0,2021-01-05 21:00:00
206,2021-01-31 18:00:00,31122.185641459142,28879.196721814915,33180.71171123857,23746.0,2021-01-05 21:00:00
207,2021-01-31 21:00:00,29735.790216275702,27521.853516229065,31853.04100355815,22395.0,2021-01-05 21:00:00
208,2021-02-01 00:00:00,29659.71085614106,27657.191112462908,31870.12822742891,21497.0,2021-01-05 21:00:00
209,2021-02-01 03:00:00,28541.549906136835,26411.906320576338,30774.84876286391,20904.0,2021-01-05 21:00:00
210,2021-02-01 06:00:00,29516.572403668328,27333.266209674606,31569.992095050235,21782.0,2021-01-05 21:00:00
211,2021-02-01 09:00:00,29310.126992138015,27232.04807292317,31403.899657347898,21530.0,2021-01-05 21:00:00
212,2021-02-01 12:00:00,29358.44661145869,27133.062378140436,31538.525399182112,21873.0,2021-01-05 21:00:00
213,2021-02-01 15:00:00,28457.56882419974,26184.454973629207,30657.551360578705,21259.0,2021-01-05 21:00:00
214,2021-02-01 18:00:00,30793.832753287956,28657.09115682193,33010.687274438234,22979.0,2021-01-05 21:00:00
215,2021-02-01 21:00:00,30045.729168128644,27902.906965658083,32171.3044385693,21432.0,2021-01-05 21:00:00
216,2021-02-02 00:00:00,30044.021829874382,27702.158372900187,32030.38602944345,19892.0,2021-01-05 21:00:00
217,2021-02-02 03:00:00,28771.838734615372,26615.37961222876,30788.336457656464,19258.0,2021-01-05 21:00:00
218,2021-02-02 06:00:00,29627.857384960495,27520.575371148465,31600.777611304868,20156.0,2021-01-05 21:00:00
219,2021-02-02 09:00:00,29307.25692908463,27191.683282765414,31531.92705801865,19611.0,2021-01-05 21:00:00
220,2021-02-02 12:00:00,28933.713699222564,26878.810491215736,30991.46766714284,19780.0,2021-01-05 21:00:00
221,2021-02-02 15:00:00,27961.286423890928,25736.28745730663,29978.151643268866,19107.0,2021-01-05 21:00:00
222,2021-02-02 18:00:00,30330.901725964974,28222.16721461366,32422.060459099775,20940.0,2021-01-05 21:00:00
223,2021-02-02 21:00:00,29776.879911697288,27860.6788492969,31880.53500711134,19632.0,2021-01-05 21:00:00
224,2021-02-03 00:00:00,29556.14691930228,27517.55787631496,31666.38644705673,19483.0,2021-01-05 21:00:00
225,2021-02-03 03:00:00,28203.07922222902,26109.524467603434,30267.591436787166,18899.0,2021-01-05 21:00:00
226,2021-02-03 06:00:00,29166.166593112674,27029.981694628055,31313.39658781793,19716.0,2021-01-05 21:00:00
227,2021-02-03 09:00:00,29363.841662376544,27298.022975796557,31443.730030178423,19543.0,2021-01-05 21:00:00
228,2021-02-03 12:00:00,29431.78555171319,27360.35279750594,31491.610560119927,19834.0,2021-01-05 21:00:00
229,2021-02-03 15:00:00,28451.61943262617,26584.463216621425,30498.553171715917,19033.0,2021-01-05 21:00:00
230,2021-02-03 18:00:00,30782.38715068285,28651.581896017058,32929.737613853984,21090.0,2021-01-05 21:00:00
231,2021-02-03 21:00:00,29970.588626433575,27878.008186657546,32144.62639192511,19850.0,2021-01-05 21:00:00
232,2021-02-04 00:00:00,29948.398368762937,27783.763157233,32174.695164494264,20615.0,2021-01-05 21:00:00
233,2021-02-04 03:00:00,28520.013915302967,26425.84056643119,30701.133818829676,20033.0,2021-01-05 21:00:00
234,2021-02-04 06:00:00,29360.883329140997,27168.59963769671,31585.03415076917,20961.0,2021-01-05 21:00:00
235,2021-02-04 09:00:00,29202.967943080337,27157.26220362136,31263.423545996768,20465.0,2021-01-05 21:00:00
236,2021-02-04 12:00:00,29243.07178408395,27071.37001054822,31342.676516477244,20526.0,2021-01-05 21:00:00
237,2021-02-04 15:00:00,28136.78556630815,26208.28201673169,30284.680030063595,19802.0,2021-01-05 21:00:00
238,2021-02-04 18:00:00,30600.50960488426,28462.17997621104,32693.71428834642,21777.0,2021-01-05 21:00:00
239,2021-02-04 21:00:00,29895.08200391526,27702.894249160563,31897.612075217497,20460.0,2021-01-05 21:00:00
240,2021-02-05 00:00:00,29878.474526621925,27735.685408452104,31890.794416803594,20568.0,2021-01-05 21:00:00
241,2021-02-05 03:00:00,29500.39788761027,27519.829314462222,31555.480844321333,20007.0,2021-01-05 21:00:00
242,2021-02-05 06:00:00,30386.019235583033,28312.771961880928,32466.734606258535,20971.0,2021-01-05 21:00:00
243,2021-02-05 09:00:00,30018.4394100254,27861.90174903733,32068.359993061036,20664.0,2021-01-05 21:00:00
