,y,weather_pc,weather_pc2,visibility,ds,is_winter,is_summer,is_spring_fall,cap,floor
1056,-0.6043454286485681,0.7505208450211743,-0.19723820113189092,0.7505345621485391,2021-08-19 00:00:00,0,1,0,4.2349496582015504,0
1057,-0.5793040790327804,1.377065706011848,-0.27313409017771484,1.3770990606263254,2021-08-18 21:00:00,0,1,0,4.2349496582015504,0
1058,-0.4900118981659587,1.7905201514550781,-0.2785647089060143,1.790558773284632,2021-08-18 18:00:00,0,1,0,4.2349496582015504,0
1059,-0.613241697591019,1.3108455884403605,-0.3988381760477614,1.310921221155319,2021-08-18 15:00:00,0,1,0,4.2349496582015504,0
1060,-0.4979196927814706,0.802631459805259,-0.5397058486870561,0.8027482703550213,2021-08-18 12:00:00,0,1,0,4.2349496582015504,0
1061,-0.5501440863880803,1.0472668591734533,-0.6696417024431883,1.0474241355551646,2021-08-18 09:00:00,0,1,0,4.2349496582015504,0
1062,-0.6740328686977666,-0.3096666780804063,-0.5983819008864981,-0.30952514167143635,2021-08-18 06:00:00,0,1,0,4.2349496582015504,0
1063,-0.7765047072571082,0.5190412112835997,-0.6982631622613197,0.5192156920709844,2021-08-18 03:00:00,0,1,0,4.2349496582015504,0
1064,-0.6028627171581595,0.7539558899646857,-0.8661793778220618,0.7541773790001541,2021-08-18 00:00:00,0,1,0,4.2349496582015504,0
1065,-0.6031922086004726,0.9075439461837318,-0.92081550989658,0.9077828229099215,2021-08-17 21:00:00,0,1,0,4.2349496582015504,0
1066,-0.5180186707625632,0.6155281575158865,-0.8429788504662236,0.6157503386387828,2021-08-17 18:00:00,0,1,0,4.2349496582015504,0
1067,-0.6480030447550399,0.6033766683585213,-0.8710996664208177,0.603607615800066,2021-08-17 15:00:00,0,1,0,4.2349496582015504,0
1068,-0.5326810399454915,0.13585662567116327,-0.9261647603283667,0.13611278650946973,2021-08-17 12:00:00,0,1,0,4.2349496582015504,0
1069,-0.5789745875904674,-0.3116105034770886,-0.9481638252625442,-0.3113465500972439,2021-08-17 09:00:00,0,1,0,4.2349496582015504,0
1070,-0.6952850667269548,-0.354696142086683,-0.8467027105077748,-0.35445321617468845,2021-08-17 06:00:00,0,1,0,4.2349496582015504,0
1071,-0.7946267365843229,-0.28547579405927237,-0.8236194833685871,-0.2852396959940028,2021-08-17 03:00:00,0,1,0,4.2349496582015504,0
1072,-0.6295515239855122,-0.031736035331115825,-0.958372363277142,-0.03145678866482193,2021-08-17 00:00:00,0,1,0,4.2349496582015504,0
1073,-0.6303752525912947,0.6433902019441728,-0.9925520731028074,0.6436786011678314,2021-08-16 21:00:00,0,1,0,4.2349496582015504,0
1074,-0.5514620521573323,0.3665813155187206,-0.8269778912682919,0.3668245204450887,2021-08-16 18:00:00,0,1,0,4.2349496582015504,0
1075,-0.6699142256688542,-1.2131652281418233,-0.7431788822866792,-1.2129437208719653,2021-08-16 15:00:00,0,1,0,4.2349496582015504,0
1076,-0.5600288296574701,0.588816632130404,-0.7289235717780527,0.5890363483936059,2021-08-16 12:00:00,0,1,0,4.2349496582015504,0
1077,-0.6005562770619686,-0.5052302638443839,-0.6925690214806738,-0.5050229793747766,2021-08-16 09:00:00,0,1,0,4.2349496582015504,0
1078,-0.7290579395640367,-0.02129676667719056,-0.5309099658239704,-0.021135474251912666,2021-08-16 06:00:00,0,1,0,4.2349496582015504,0
1079,-0.8259284236040574,-0.5986628733840044,-0.45706805775074827,-0.5985219452328959,2021-08-16 03:00:00,0,1,0,4.2349496582015504,0
1080,-0.679139986053618,0.7090889124616148,-0.530841036508324,0.709249304496902,2021-08-16 00:00:00,0,1,0,4.2349496582015504,0
1081,-0.611594240379454,2.119427642014123,-0.6528185076730302,2.119626562213857,2021-08-15 21:00:00,0,1,0,4.2349496582015504,0
1082,-0.529880362685831,0.2051942226222367,-0.3981879698613946,0.20532630669015542,2021-08-15 18:00:00,0,1,0,4.2349496582015504,0
1083,-0.6167013577353054,0.870625478508616,-0.36738472514245196,0.8707475182518353,2021-08-15 15:00:00,0,1,0,4.2349496582015504,0
1084,-0.5188423993683458,0.3412547109139132,-0.23126297768075565,0.34132480248378344,2021-08-15 12:00:00,0,1,0,4.2349496582015504,0
1085,-0.535481717205152,0.6259980401832107,-0.26659330092670463,0.6260716530516921,2021-08-15 09:00:00,0,1,0,4.2349496582015504,0
1086,-0.7260925165832198,-0.3459720909337529,-0.09751333230951818,-0.34595331018758674,2021-08-15 06:00:00,0,1,0,4.2349496582015504,0
1087,-0.7984158881709223,-0.7314715549870369,-0.009731190334827925,-0.7314847603168447,2021-08-15 03:00:00,0,1,0,4.2349496582015504,0
1088,-0.6389420300914326,-0.2415242713504255,-0.08086904840107381,-0.24152589377462236,2021-08-15 00:00:00,0,1,0,4.2349496582015504,0
1089,-0.5140647734548073,0.09300911052660077,-0.09282618417981929,0.09300612043202514,2021-08-14 21:00:00,0,1,0,4.2349496582015504,0
1090,-0.45063767080955575,-0.6579202444093359,0.22942613055850564,-0.6580212871426081,2021-08-14 18:00:00,0,1,0,4.2349496582015504,0
1091,-0.5277386683107966,-0.4690868166684207,0.24635630493220662,-0.4692019470005621,2021-08-14 15:00:00,0,1,0,4.2349496582015504,0
1092,-0.44141191042479183,-0.569896837554744,0.1252298310580969,-0.5699865465619114,2021-08-14 12:00:00,0,1,0,4.2349496582015504,0
1093,-0.48968240672364566,-0.04053554443700188,-0.06359031554466789,-0.04056383079385953,2021-08-14 09:00:00,0,1,0,4.2349496582015504,0
1094,-0.6425664359568756,-0.05087998680227831,-0.11504228707754274,-0.050885145206768796,2021-08-14 06:00:00,0,1,0,4.2349496582015504,0
1095,-0.7404253943238351,-0.054555143975230994,-0.20281120973780542,-0.05452796205838383,2021-08-14 03:00:00,0,1,0,4.2349496582015504,0
1096,-0.57650340177312,-0.08254568997591921,-0.3990466746666856,-0.08245622458743244,2021-08-14 00:00:00,0,1,0,4.2349496582015504,0
1097,-0.5610173039844092,0.016376955686584975,-0.5089497393615654,0.016506966548109372,2021-08-13 21:00:00,0,1,0,4.2349496582015504,0
1098,-0.5255969739357622,0.764957477349016,-0.5005894114648326,0.7651058295549993,2021-08-13 18:00:00,0,1,0,4.2349496582015504,0
1099,-0.6170308491776184,0.05516021404469508,-0.6413420588390425,0.05536367963200309,2021-08-13 15:00:00,0,1,0,4.2349496582015504,0
1100,-0.5218078223491627,1.0459004654583048,-0.967410302293474,1.0462098632712928,2021-08-13 12:00:00,0,1,0,4.2349496582015504,0
1101,-0.574855944561555,-0.2630621592870294,-0.8972484972625383,-0.26277565874237674,2021-08-13 09:00:00,0,1,0,4.2349496582015504,0
1102,-0.6852355777364084,-0.5392704184527353,-0.7546335676953616,-0.5390226033231836,2021-08-13 06:00:00,0,1,0,4.2349496582015504,0
1103,-0.7842477561514635,-1.2131654007193677,-0.6691958019696721,-1.2129437208719653,2021-08-13 03:00:00,0,1,0,4.2349496582015504,0
1104,-0.6125827147063929,-0.9539098690375399,-0.6756105176381925,-0.9536965882653619,2021-08-13 00:00:00,0,1,0,4.2349496582015504,0
1105,-0.5992383112927167,-0.5543903974322092,-0.6012527280517344,-0.5542010068715796,2021-08-12 21:00:00,0,1,0,4.2349496582015504,0
1106,-0.5310335827339266,0.07834849765278795,-0.24833565615215264,0.07843485302556498,2021-08-12 18:00:00,0,1,0,4.2349496582015504,0
1107,-0.6338349127355811,-0.9142328534280401,0.01773199857994419,-0.9142327390395324,2021-08-12 15:00:00,0,1,0,4.2349496582015504,0
1108,-0.5440484947052899,-0.6015336461593649,0.064236122588721,-0.6015576259425751,2021-08-12 12:00:00,0,1,0,4.2349496582015504,0
1109,-0.6046749200908811,-0.4424598848459169,0.06359510407519244,-0.44248795675538516,2021-08-12 09:00:00,0,1,0,4.2349496582015504,0
1110,-0.712583367448387,-0.43088744081600494,0.1769786506056646,-0.4309523700586042,2021-08-12 06:00:00,0,1,0,4.2349496582015504,0
1111,-0.8081358857191557,0.357766858824591,0.1367030037720268,0.3577174783160511,2021-08-12 03:00:00,0,1,0,4.2349496582015504,0
1112,-0.6336701670144247,1.0662241697538268,-0.09359155662413944,1.0662453559551757,2021-08-12 00:00:00,0,1,0,4.2349496582015504,0
1113,-0.5957786511484302,1.350350995565261,-0.12321606076120871,1.3503850703811484,2021-08-11 21:00:00,0,1,0,4.2349496582015504,0
1114,-0.5363054458109345,0.5920964973324292,0.09505566121054272,0.592072029103285,2021-08-11 18:00:00,0,1,0,4.2349496582015504,0
1115,-0.6536043992743609,-1.0258890769383637,0.18459449994208954,-1.0259457891557269,2021-08-11 15:00:00,0,1,0,4.2349496582015504,0
1116,-0.5588756096093747,0.3382682436385715,-0.06487725874884775,0.33828912177410425,2021-08-11 12:00:00,0,1,0,4.2349496582015504,0
1117,-0.607310851629385,0.8026929362342002,-0.18166702990897357,0.8027482703550213,2021-08-11 09:00:00,0,1,0,4.2349496582015504,0
1118,-0.7147250618234215,-1.0332670599603964,-0.09941666220326148,-1.0332314228589567,2021-08-11 06:00:00,0,1,0,4.2349496582015504,0
1119,-0.8145609688442591,1.4504857286371535,-0.2290206884542546,1.4505625338005619,2021-08-11 03:00:00,0,1,0,4.2349496582015504,0
1120,-0.6389420300914326,1.2519450094731581,-0.2665072636880392,1.2520290153875424,2021-08-11 00:00:00,0,1,0,4.2349496582015504,0
1121,-0.5710667929749556,1.7941304664053288,-0.2247605739140058,1.794201590136247,2021-08-10 21:00:00,0,1,0,4.2349496582015504,0
1122,-0.5382823944648125,0.13856149374811516,0.08895259218770682,0.1385413310772131,2021-08-10 18:00:00,0,1,0,4.2349496582015504,0
1123,-0.6432254188415015,1.2477813215266491,0.008195008177703288,1.2477790623939915,2021-08-10 15:00:00,0,1,0,4.2349496582015504,0
1124,-0.5455312061956984,0.46761810557333455,0.004928704424631027,0.467609120006438,2021-08-10 12:00:00,0,1,0,4.2349496582015504,0
1125,-0.5933074653310827,1.560415273024784,-0.1375919955608695,1.560454175490949,2021-08-10 09:00:00,0,1,0,4.2349496582015504,0
1126,-0.685400323457565,0.8604260504580703,-0.003683335753823761,0.8604262038389261,2021-08-10 06:00:00,0,1,0,4.2349496582015504,0
1127,-0.7643135238915273,0.16344830084229475,0.041679192344329756,0.1634339128965825,2021-08-10 03:00:00,0,1,0,4.2349496582015504,0
1128,-0.5947901768214912,0.462149121649327,-0.008160994482493883,0.46214489472901543,2021-08-10 00:00:00,0,1,0,4.2349496582015504,0
1129,-0.543719003262977,1.4602654347367967,-0.054382517880599134,1.4602767120715354,2021-08-09 21:00:00,0,1,0,4.2349496582015504,0
1130,-0.5048390130700434,0.9988856933660315,0.10032540728888381,0.9988532442002974,2021-08-09 18:00:00,0,1,0,4.2349496582015504,0
1131,-0.49544850696412307,0.7711166888129964,-0.18809301693168193,0.7711771909743577,2021-08-09 12:00:00,0,1,0,4.2349496582015504,0
1132,-0.5425657832148815,0.029214835238844297,-0.11455220897921443,0.029256825528762,2021-08-09 09:00:00,0,1,0,4.2349496582015504,0
1133,-0.6583820251878993,-0.34781294968658083,-0.06575008530737413,-0.3477747186133942,2021-08-09 06:00:00,0,1,0,4.2349496582015504,0
1134,-0.7335060740352622,0.46086709520496233,-0.13025796860184222,0.46093062244514377,2021-08-09 03:00:00,0,1,0,4.2349496582015504,0
1135,-0.5857291621578838,-1.3077128116326764,-0.11402962150051131,-1.3076569590139562,2021-08-09 00:00:00,0,1,0,4.2349496582015504,0
1136,-0.4979196927814706,0.39404768070991675,-0.2216138338987974,0.39414564683220144,2021-08-08 21:00:00,0,1,0,4.2349496582015504,0
1137,-0.4531088566269032,1.412816802633321,-0.1984994813523577,1.41292009300054,2021-08-08 18:00:00,0,1,0,4.2349496582015504,0
1138,-0.5339990057147436,0.9453146048789567,-0.1923531912197753,0.9454252637099436,2021-08-08 15:00:00,0,1,0,4.2349496582015504,0
1139,-0.4074742918665533,-0.28352499578353063,-0.13485768046940624,-0.28341828756819526,2021-08-08 12:00:00,0,1,0,4.2349496582015504,0
1140,-0.4155468322032217,-0.027310909243572122,-0.0944661908575877,-0.02720683567127106,2021-08-08 09:00:00,0,1,0,4.2349496582015504,0
1141,-0.6247738980719738,-0.3490398971836097,0.10209064801977974,-0.3489889908972659,2021-08-08 06:00:00,0,1,0,4.2349496582015504,0
1142,-0.6880362549960689,-0.2579272485539225,0.22730552239923302,-0.25791856960689,2021-08-08 03:00:00,0,1,0,4.2349496582015504,0
1143,-0.5341637514359,-0.05210701008208352,0.19627306104045386,-0.052099417490640475,2021-08-08 00:00:00,0,1,0,4.2349496582015504,0
1144,-0.464641057107858,0.9660926356160403,0.26873694652307883,0.9660678925357621,2021-08-07 21:00:00,0,1,0,4.2349496582015504,0
1145,-0.431856658597715,1.6091310588799297,0.5245850787105433,1.609025066845816,2021-08-07 18:00:00,0,1,0,4.2349496582015504,0
1146,-0.48869393239670667,-0.5558002982695261,0.8607676006796133,-0.5560224152973872,2021-08-07 15:00:00,0,1,0,4.2349496582015504,0
1147,-0.36447565864470743,-1.0250068582880294,1.1773078901200735,-1.025338653013791,2021-08-07 12:00:00,0,1,0,4.2349496582015504,0
1148,-0.4038498860011104,-1.4335374388731774,1.3872764010551517,-1.4339412765366109,2021-08-07 09:00:00,0,1,0,4.2349496582015504,0
1149,-0.570902047253799,0.2585715634569991,1.4580459777677834,0.25814715103857344,2021-08-07 06:00:00,0,1,0,4.2349496582015504,0
1150,-0.6478382990338835,0.7600391601441913,1.3789456138181044,0.7596416042775768,2021-08-07 03:00:00,0,1,0,4.2349496582015504,0
1151,-0.4900118981659587,0.7909420438154581,1.1788176815103117,0.7906055475163045,2021-08-07 00:00:00,0,1,0,4.2349496582015504,0
1152,-0.536140700089778,1.3694859805871469,0.987552556827587,1.3692062907811595,2021-08-06 21:00:00,0,1,0,4.2349496582015504,0
1153,-0.5094518932624253,1.7574316413872868,0.9702091960225988,1.7571662854781607,2021-08-06 18:00:00,0,1,0,4.2349496582015504,0
1154,-0.5947901768214912,0.4532836381228681,0.9041795339121236,0.45303785259997786,2021-08-06 15:00:00,0,1,0,4.2349496582015504,0
1155,-0.4796329177330993,0.33364072329084643,0.763362002610644,0.3334320326386175,2021-08-06 12:00:00,0,1,0,4.2349496582015504,0
1156,-0.5396003602340644,0.0816651597229611,0.6955435633737258,0.08147053373524418,2021-08-06 09:00:00,0,1,0,4.2349496582015504,0
1157,-0.6452023674953795,0.32392306499981904,0.7148429022834808,0.32371785436764405,2021-08-06 06:00:00,0,1,0,4.2349496582015504,0
1158,-0.7255982794197503,-0.3566453265800598,0.8028846193597992,-0.35688176074243183,2021-08-06 03:00:00,0,1,0,4.2349496582015504,0
1159,-0.5559101866285577,0.6171803120028905,0.7069359910777863,0.6169646109226545,2021-08-06 00:00:00,0,1,0,4.2349496582015504,0
1160,-0.539106123070595,0.9535146741701618,0.634552946244782,0.9533180335551095,2021-08-05 21:00:00,0,1,0,4.2349496582015504,0
1161,-0.4881996952332372,0.6888434456199876,0.798097003903844,0.6886066756710836,2021-08-05 18:00:00,0,1,0,4.2349496582015504,0
1162,-0.5962728883118996,0.382824392642748,0.7573544719225755,0.3826100601354205,2021-08-05 15:00:00,0,1,0,4.2349496582015504,0
1163,-0.4911651182140542,0.4641150218921182,0.5816911527085468,0.46396630315482296,2021-08-05 12:00:00,0,1,0,4.2349496582015504,0
1164,-0.5478376462918894,1.1070070443420092,0.3829386776747857,1.1069234774648768,2021-08-05 09:00:00,0,1,0,4.2349496582015504,0
1165,-0.645037621774223,0.682590465039979,0.3069832786282202,0.6825353142517251,2021-08-05 06:00:00,0,1,0,4.2349496582015504,0
1166,-0.7270809909101589,1.1810249258566783,0.22330944815076317,1.1809940867810493,2021-08-05 03:00:00,0,1,0,4.2349496582015504,0
1167,-0.5578871352824357,1.4335442412477262,0.03916705182461017,1.4335627218263585,2021-08-05 00:00:00,0,1,0,4.2349496582015504,0
1168,-0.538117648743656,1.4128935315241364,-0.013509865446661731,1.41292009300054,2021-08-04 21:00:00,0,1,0,4.2349496582015504,0
1169,-0.47798546052153434,1.3607615053274507,0.2358348639076728,1.3607063847940577,2021-08-04 18:00:00,0,1,0,4.2349496582015504,0
1170,-0.5893535680233267,-0.7616797516439004,0.5581136966382331,-0.7618415674136366,2021-08-04 15:00:00,0,1,0,4.2349496582015504,0
1171,-0.47897393484847334,-0.9692511554660594,0.7603253485824314,-0.9694821279556938,2021-08-04 12:00:00,0,1,0,4.2349496582015504,0
1172,-0.5269149397050141,0.38404965644755784,0.7203407786731325,0.38382433241929215,2021-08-04 09:00:00,0,1,0,4.2349496582015504,0
1173,-0.642731181678032,-0.8538589620608001,0.8568660283482918,-0.8541262609878842,2021-08-04 06:00:00,0,1,0,4.2349496582015504,0
1174,-0.722468110717777,-0.3651455938087565,0.7681242904126218,-0.3653816667295336,2021-08-04 03:00:00,0,1,0,4.2349496582015504,0
1175,-0.5540979836958363,-1.272836414202008,0.671847170486267,-1.2730501989236134,2021-08-04 00:00:00,0,1,0,4.2349496582015504,0
1176,-0.5458606976380114,-0.13574195585556248,0.44204107888804767,-0.1358842050777863,2021-08-03 21:00:00,0,1,0,4.2349496582015504,0
1177,-0.4797976634542558,-0.4453961428553903,0.4154689244395291,-0.44552363746506435,2021-08-03 18:00:00,0,1,0,4.2349496582015504,0
1178,-0.5990735655715601,1.1215712962931028,0.2504017416746806,1.121494744871337,2021-08-03 15:00:00,0,1,0,4.2349496582015504,0
1179,-0.4929773211467756,0.4051496502890205,0.22614130028620408,0.40507409738704653,2021-08-03 12:00:00,0,1,0,4.2349496582015504,0
1180,-0.5499793406669238,0.984908779395842,0.050812186366225705,0.9848891129357731,2021-08-03 09:00:00,0,1,0,4.2349496582015504,0
1181,-0.6534396535532043,-0.2912697485929902,0.13549266059154175,-0.29131105741336116,2021-08-03 06:00:00,0,1,0,4.2349496582015504,0
1182,-0.7303759053332888,-0.4794676645009623,0.19163506755745635,-0.47952326141347135,2021-08-03 03:00:00,0,1,0,4.2349496582015504,0
1183,-0.5633237440806002,0.555631358599971,-0.026529141458912185,0.5556438605871347,2021-08-03 00:00:00,0,1,0,4.2349496582015504,0
1184,-0.5769976389365894,1.5245838339276623,-0.14667914154716177,1.5246331431167344,2021-08-02 21:00:00,0,1,0,4.2349496582015504,0
1185,-0.5321868027820221,1.5300870993997404,-0.007935375948705714,1.5300973683941568,2021-08-02 18:00:00,0,1,0,4.2349496582015504,0
1186,-0.643060673120345,0.6169613887399451,0.026988592269157657,0.6169646109226545,2021-08-02 15:00:00,0,1,0,4.2349496582015504,0
1187,-0.5252674824934491,1.1287247591770109,-0.13747682888255555,1.1287803785745671,2021-08-02 12:00:00,0,1,0,4.2349496582015504,0
1188,-0.5799630619174064,0.33460293634041727,-0.10004756102699942,0.3346463049224892,2021-08-02 09:00:00,0,1,0,4.2349496582015504,0
1189,-0.6819406633132785,-0.3514365729345775,0.0009529237592634005,-0.35141753546500926,2021-08-02 06:00:00,0,1,0,4.2349496582015504,0
1190,-0.7587121693722064,0.32309750910502627,0.025995120127816997,0.32311071822570825,2021-08-02 03:00:00,0,1,0,4.2349496582015504,0
1191,-0.6125827147063929,-0.4886246779757543,0.06474179509344401,-0.48863030354250897,2021-08-02 00:00:00,0,1,0,4.2349496582015504,0
1192,-0.49165935537752364,1.2866000064321246,-0.06204051519475565,1.2866357754778852,2021-08-01 21:00:00,0,1,0,4.2349496582015504,0
1193,-0.4389407246074444,0.7116903806136169,0.0935557775620558,0.7116778490646454,2021-08-01 18:00:00,0,1,0,4.2349496582015504,0
1194,-0.5165359592721548,-0.31068076457874544,0.23542779348714832,-0.310739413955308,2021-08-01 15:00:00,0,1,0,4.2349496582015504,0
1195,-0.38655158527967814,1.0231661698773609,0.13666625063367122,1.023138689877731,2021-08-01 12:00:00,0,1,0,4.2349496582015504,0
1196,-0.40895700335696183,1.8518889353920414,0.0733295867625293,1.8518795236201517,2021-08-01 09:00:00,0,1,0,4.2349496582015504,0
1197,-0.6265861010046953,0.44764458491916126,0.28009304529462603,0.4475736273225553,2021-08-01 06:00:00,0,1,0,4.2349496582015504,0
1198,-0.6832586290825304,-1.4125710591207772,0.44085905559443755,-1.4126915115688565,2021-08-01 03:00:00,0,1,0,4.2349496582015504,0
1199,-0.5331752771089611,-0.7538654925283267,0.29969563224722995,-0.7539487975684708,2021-08-01 00:00:00,0,1,0,4.2349496582015504,0
1200,-0.5807867905231889,-0.036829979243049135,0.30072823424558004,-0.036921013942244486,2021-07-31 21:00:00,0,1,0,4.2349496582015504,0
1201,-0.5293861255223616,0.24062824099453603,0.3145351051007248,0.24054020292243408,2021-07-31 18:00:00,0,1,0,4.2349496582015504,0
1202,-0.5919894995618308,-0.31793587407318463,0.3247369885286697,-0.3180250476585381,2021-07-31 15:00:00,0,1,0,4.2349496582015504,0
1203,-0.4756790204253434,0.5174535005166054,0.24477796490555165,0.5173942836451768,2021-07-31 12:00:00,0,1,0,4.2349496582015504,0
1204,-0.5219725680703192,-1.048944700532189,0.2946132991317461,-1.0490169625492887,2021-07-31 09:00:00,0,1,0,4.2349496582015504,0
1205,-0.683423374803687,-0.4363418842835757,0.31694563030675893,-0.4364165953360268,2021-07-31 06:00:00,0,1,0,4.2349496582015504,0
1206,-0.7623365752376493,0.3037442065935817,0.2900881627563677,0.3036823616837614,2021-07-31 03:00:00,0,1,0,4.2349496582015504,0
1207,-0.609946783167889,-1.4830672810913887,0.25429357265864,-1.4831193040334139,2021-07-31 00:00:00,0,1,0,4.2349496582015504,0
1208,-0.6944613381211723,0.5616902159918743,0.002884736251225244,0.5617152220064932,2021-07-30 21:00:00,0,1,0,4.2349496582015504,0
1209,-0.6804579518228699,-0.42119857595818844,0.21280632263255225,-0.4212381917876308,2021-07-30 18:00:00,0,1,0,4.2349496582015504,0
1210,-0.7544287806221375,-1.238975965429229,0.30805030670808337,-1.2390505749752063,2021-07-30 15:00:00,0,1,0,4.2349496582015504,0
1211,-0.6554166022070823,0.13985033148720918,0.3347822247081106,0.13975560336108475,2021-07-30 12:00:00,0,1,0,4.2349496582015504,0
1212,-0.8026992769209913,0.03244442875223473,0.48846932417304023,0.032292506238441196,2021-07-30 06:00:00,0,1,0,4.2349496582015504,0
1213,-0.8829304431242057,0.5060253200845791,0.5248469722948197,0.5058586969483959,2021-07-30 03:00:00,0,1,0,4.2349496582015504,0
1214,-0.7206559077850554,1.022700818117843,0.5134827190063564,1.022531553735795,2021-07-30 00:00:00,0,1,0,4.2349496582015504,0
1215,-0.6232911865815652,1.3226053069724975,0.44057148388603795,1.3224568078520997,2021-07-29 21:00:00,0,1,0,4.2349496582015504,0
1216,-0.5926484824464567,1.7913105021834907,0.45075936251112875,1.7911659094265677,2021-07-29 18:00:00,0,1,0,4.2349496582015504,0
1217,-0.6979209982654587,0.7974152020463471,0.41578712296123427,0.7972840450775988,2021-07-29 15:00:00,0,1,0,4.2349496582015504,0
1218,-0.5957786511484302,1.0541612367622746,0.18784714905126826,1.054102633116459,2021-07-29 12:00:00,0,1,0,4.2349496582015504,0
1219,-0.6539338907166738,0.5854003969896309,0.03489347540210041,0.5853935315419908,2021-07-29 09:00:00,0,1,0,4.2349496582015504,0
1220,-0.7277399737947848,-0.9220921429172455,0.13139118475754286,-0.9221255088846982,2021-07-29 06:00:00,0,1,0,4.2349496582015504,0
1221,-0.8081358857191557,-1.4254239844758314,0.0914624865503008,-1.425441370549509,2021-07-29 03:00:00,0,1,0,4.2349496582015504,0
1222,-0.6488267733608224,-1.4964903456180245,-0.007162113963311628,-1.4964762991560023,2021-07-29 00:00:00,0,1,0,4.2349496582015504,0
1223,-0.7071467586502226,0.9502043377848747,-0.2067197867947217,0.9502823528454303,2021-07-28 21:00:00,0,1,0,4.2349496582015504,0
1224,-0.6728796486496711,0.043804976837572354,-0.013394578269329036,0.04382809293522214,2021-07-28 18:00:00,0,1,0,4.2349496582015504,0
1225,-0.7806233502860206,0.5513646756108087,-0.04034260075465807,0.5513939075935839,2021-07-28 15:00:00,0,1,0,4.2349496582015504,0
1226,-0.6796342232170876,0.941743603940386,-0.06775748969289087,0.9417824468583286,2021-07-28 12:00:00,0,1,0,4.2349496582015504,0
1227,-0.7297169224486628,0.6327307608722246,-0.004406031809981678,0.6327501506129863,2021-07-28 09:00:00,0,1,0,4.2349496582015504,0
1228,-0.8153846974500416,-1.2177701149722115,0.16980862521411724,-1.217800810007452,2021-07-28 06:00:00,0,1,0,4.2349496582015504,0
1229,-0.8959453550955689,-0.6215518589818162,0.18775223159357804,-0.6215931186264578,2021-07-28 03:00:00,0,1,0,4.2349496582015504,0
1230,-0.7353182769679837,-1.4362923078659853,0.2671867776736828,-1.436369821104354,2021-07-28 00:00:00,0,1,0,4.2349496582015504,0
1231,-0.7076409958136921,0.024468133366326153,0.2259958592592042,0.024399736393275282,2021-07-27 21:00:00,0,1,0,4.2349496582015504,0
1232,-0.6559108393705518,0.27706517796612157,0.3412321042111592,0.27696837143858444,2021-07-27 18:00:00,0,1,0,4.2349496582015504,0
1233,-0.7615128466318668,1.168915543081566,0.23939551280994048,1.1688513639423324,2021-07-27 15:00:00,0,1,0,4.2349496582015504,0
1234,-0.6679372770149762,0.059100288586483876,0.3292663800150751,0.05900649648361812,2021-07-27 12:00:00,0,1,0,4.2349496582015504,0
1235,-0.7333413283141057,-0.870409531827521,0.38407398536847465,-0.8705189368201519,2021-07-27 09:00:00,0,1,0,4.2349496582015504,0
1236,-0.8076416485556862,-0.6487944836486228,0.43676775634488085,-0.6489142450135705,2021-07-27 06:00:00,0,1,0,4.2349496582015504,0
1237,-0.8865548489896485,-1.3251702837318262,0.3762861943578016,-1.3252639071300956,2021-07-27 03:00:00,0,1,0,4.2349496582015504,0
1238,-0.7320233625448538,-0.9463883232798314,0.14915773158478704,-0.9464109545621319,2021-07-27 00:00:00,0,1,0,4.2349496582015504,0
1239,-0.7694206412473787,-0.07883575560432855,0.01293792017654281,-0.07881340773581741,2021-07-26 21:00:00,0,1,0,4.2349496582015504,0
1240,-0.7232918393235593,0.026239206080453298,0.16647728497157813,0.026221144819082803,2021-07-26 18:00:00,0,1,0,4.2349496582015504,0
