,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1500,2021-04-13 18:00:00,14535.18709358617,11097.471853208513,17857.99031151274,21362.0,2021-04-05 21:00:00
1501,2021-04-13 21:00:00,13816.282271526394,10615.056127015967,17194.664070123195,21031.0,2021-04-05 21:00:00
1502,2021-04-14 00:00:00,12972.942853985482,9644.512765671981,16242.1113838992,20803.0,2021-04-05 21:00:00
1503,2021-04-14 03:00:00,12047.85518131666,8566.38140202208,15083.248382547557,20380.0,2021-04-05 21:00:00
1504,2021-04-14 06:00:00,13087.74908685448,9897.75303147206,16344.377333691467,21206.0,2021-04-05 21:00:00
1505,2021-04-14 09:00:00,13453.301128049909,10231.79621629628,16701.804912074138,20414.0,2021-04-05 21:00:00
1506,2021-04-14 12:00:00,13739.571613203167,10434.11105949468,17106.64015119159,20341.0,2021-04-05 21:00:00
1507,2021-04-14 15:00:00,12559.174849782445,9313.912310999178,15774.762855440804,19456.0,2021-04-05 21:00:00
1508,2021-04-14 18:00:00,14579.721432001123,11159.158497821925,17993.74192746616,20847.0,2021-04-05 21:00:00
1509,2021-04-14 21:00:00,13339.543806121073,10132.672169915011,16663.90807149653,20589.0,2021-04-05 21:00:00
1510,2021-04-15 00:00:00,12833.073696428706,9401.658680144306,16346.633161479776,20880.0,2021-04-05 21:00:00
1511,2021-04-15 03:00:00,12031.144197501893,8663.428434957963,15520.960492413453,20484.0,2021-04-05 21:00:00
1512,2021-04-15 06:00:00,13178.494052875336,9724.21791723825,16680.23340685401,21319.0,2021-04-05 21:00:00
1513,2021-04-15 09:00:00,13219.850249485527,9550.530878655467,16900.69068635599,20519.0,2021-04-05 21:00:00
1514,2021-04-15 12:00:00,13284.190857446112,9906.15426915535,16699.944462487823,20449.0,2021-04-05 21:00:00
1515,2021-04-15 15:00:00,12360.865115934972,8921.486302009655,15733.962736549223,19628.0,2021-04-05 21:00:00
1516,2021-04-15 18:00:00,14348.108704185368,11210.866710506725,17810.16586622895,21024.0,2021-04-05 21:00:00
1517,2021-04-15 21:00:00,13976.105885798606,10525.611038036404,17301.309730110104,20778.0,2021-04-05 21:00:00
1518,2021-04-16 00:00:00,13671.575552440245,10446.202571262325,17192.697474127355,21753.0,2021-04-05 21:00:00
1519,2021-04-16 03:00:00,12768.094885300816,9364.50586223454,16005.038945133849,21365.0,2021-04-05 21:00:00
1520,2021-04-16 06:00:00,14013.429720570502,10777.248853252884,17048.60228126712,22184.0,2021-04-05 21:00:00
1521,2021-04-16 09:00:00,14092.897507608046,10567.053428726178,17505.69046116301,21376.0,2021-04-05 21:00:00
1522,2021-04-16 12:00:00,14112.878384991807,10594.682873834834,17520.30957747059,21373.0,2021-04-05 21:00:00
1523,2021-04-16 15:00:00,13218.171584735846,9834.033683150335,16478.967186024172,20640.0,2021-04-05 21:00:00
1524,2021-04-16 18:00:00,14864.587096354404,11612.623639545152,18112.27602399761,21984.0,2021-04-05 21:00:00
1525,2021-04-16 21:00:00,14524.159494984513,11186.92047945178,17958.602274049525,21743.0,2021-04-05 21:00:00
1526,2021-04-17 00:00:00,14410.838112514935,10922.843220954226,17930.438873513485,22883.0,2021-04-05 21:00:00
1527,2021-04-17 03:00:00,13814.256149700714,10053.201171147666,17267.80316200966,22321.0,2021-04-05 21:00:00
1528,2021-04-17 06:00:00,15292.511465196265,11992.523468845746,18449.481783420313,23011.0,2021-04-05 21:00:00
1529,2021-04-17 09:00:00,15672.827833601576,12353.360099399246,18973.603013290798,22888.0,2021-04-05 21:00:00
1530,2021-04-17 12:00:00,15978.018877114053,12723.426844745947,19338.24740606558,22967.0,2021-04-05 21:00:00
1531,2021-04-17 15:00:00,14781.020906618553,11727.609274079572,18426.355403255366,22057.0,2021-04-05 21:00:00
1532,2021-04-17 18:00:00,16498.26398371771,12990.133328525073,19750.557983636656,23157.0,2021-04-05 21:00:00
1533,2021-04-17 21:00:00,15611.516126447013,12535.974914955921,19192.45710453518,22672.0,2021-04-05 21:00:00
1534,2021-04-18 00:00:00,15029.737592737307,11318.65333377236,18343.05570106421,20878.0,2021-04-05 21:00:00
1535,2021-04-18 03:00:00,14135.715349488655,10881.40414212802,17523.772844480874,20222.0,2021-04-05 21:00:00
1536,2021-04-18 06:00:00,15719.838135128079,12184.542802890955,19105.092090493374,20865.0,2021-04-05 21:00:00
1537,2021-04-18 09:00:00,15986.930159390016,12453.511213676597,19377.244267315393,20907.0,2021-04-05 21:00:00
1538,2021-04-18 12:00:00,15823.237353080523,12548.13359206224,19049.974393292123,20608.0,2021-04-05 21:00:00
1539,2021-04-18 15:00:00,15003.794876107844,11568.47234241095,18616.839540008245,19543.0,2021-04-05 21:00:00
1540,2021-04-18 18:00:00,16265.871670192782,13092.40751185657,19486.32342237412,20687.0,2021-04-05 21:00:00
1541,2021-04-18 21:00:00,15545.455183622751,12114.089123089898,18977.12031653642,20403.0,2021-04-05 21:00:00
1542,2021-04-19 00:00:00,14994.794576060056,11709.778920815223,18369.812462108173,18982.0,2021-04-05 21:00:00
1543,2021-04-19 03:00:00,13827.387551762,10228.195821553507,17085.137027152065,18481.0,2021-04-05 21:00:00
1544,2021-04-19 06:00:00,14697.771549195682,11499.594132718075,18017.079223121018,19194.0,2021-04-05 21:00:00
1545,2021-04-19 09:00:00,14727.4652145467,11347.598264813587,17792.350893998777,18477.0,2021-04-05 21:00:00
1546,2021-04-19 12:00:00,14720.26468145557,11162.79539287118,17908.214481596322,18394.0,2021-04-05 21:00:00
1547,2021-04-19 15:00:00,13502.84761791278,9927.176494635172,16885.264883578922,17518.0,2021-04-05 21:00:00
1548,2021-04-19 18:00:00,14917.18594871262,11451.904070427538,18157.483652933104,18817.0,2021-04-05 21:00:00
1549,2021-04-19 21:00:00,14845.314360284725,11374.940829147643,18369.91695618704,18461.0,2021-04-05 21:00:00
1550,2021-04-20 00:00:00,14326.71927736832,10867.248469043454,17775.44512847331,17076.0,2021-04-05 21:00:00
1551,2021-04-20 03:00:00,13234.906508025131,9713.42124445411,16762.808830661932,16371.0,2021-04-05 21:00:00
1552,2021-04-20 06:00:00,14069.66116205965,10633.296322007063,17862.259824005694,16955.0,2021-04-05 21:00:00
1553,2021-04-20 09:00:00,14081.486765230846,10514.712808632445,17286.599783961447,16685.0,2021-04-05 21:00:00
1554,2021-04-20 12:00:00,14259.021291815247,10800.448875008391,17706.982270899553,16748.0,2021-04-05 21:00:00
1555,2021-04-20 15:00:00,12998.951710327528,9690.2567013497,16491.512049718676,16076.0,2021-04-05 21:00:00
1556,2021-04-20 18:00:00,14689.933072628457,11261.550688569549,17909.185837612924,17343.0,2021-04-05 21:00:00
1557,2021-04-20 21:00:00,14409.921879538168,11123.951870544995,17963.58776016323,16874.0,2021-04-05 21:00:00
1558,2021-04-21 00:00:00,13960.44935896021,10622.519370313588,17304.966903320656,15876.0,2021-04-05 21:00:00
1559,2021-04-21 03:00:00,12908.152662042743,9598.719065526391,16307.638824431733,15124.0,2021-04-05 21:00:00
1560,2021-04-21 06:00:00,13827.648297921343,10781.451560643585,17321.57763622561,15705.0,2021-04-05 21:00:00
1561,2021-04-21 09:00:00,13754.739768901394,10459.132408082789,17156.906175227265,15526.0,2021-04-05 21:00:00
1562,2021-04-21 12:00:00,13412.046944832993,9939.61595036089,16727.348077479877,15642.0,2021-04-05 21:00:00
1563,2021-04-21 15:00:00,12317.650061876917,8883.945476642974,15540.334746524115,14899.0,2021-04-05 21:00:00
1564,2021-04-21 18:00:00,13916.531109488908,10437.08223037815,17366.13315396018,16080.0,2021-04-05 21:00:00
1565,2021-04-21 21:00:00,13500.185031881381,10200.790954528882,16926.411435646238,15730.0,2021-04-05 21:00:00
1566,2021-04-22 00:00:00,12763.857766495774,9331.401221036347,16157.661945777945,15013.0,2021-04-05 21:00:00
1567,2021-04-22 03:00:00,11303.034594263318,7976.165482776712,14677.62179612884,14255.0,2021-04-05 21:00:00
1568,2021-04-22 06:00:00,12658.248260361099,9277.384881334254,15941.364180541248,14840.0,2021-04-05 21:00:00
1569,2021-04-22 09:00:00,12649.644979865794,9190.259895068735,16270.442170139973,14632.0,2021-04-05 21:00:00
1570,2021-04-22 12:00:00,12879.893572172106,9536.403870819791,16317.522020173346,14801.0,2021-04-05 21:00:00
1571,2021-04-22 15:00:00,11785.147608394116,8417.271849681998,15205.128384104015,14085.0,2021-04-05 21:00:00
1572,2021-04-22 18:00:00,13698.335093853797,10351.57475106285,17111.916738526943,15142.0,2021-04-05 21:00:00
1573,2021-04-22 21:00:00,13361.4240008474,9943.261459111758,16674.057780032646,14870.0,2021-04-05 21:00:00
1574,2021-04-23 00:00:00,12624.185702841412,9085.164393272737,15763.593209165054,13955.0,2021-04-05 21:00:00
1575,2021-04-23 03:00:00,11724.050107409725,8247.061132097344,14980.559686347447,13150.0,2021-04-05 21:00:00
1576,2021-04-23 06:00:00,13019.626174320487,9667.531054991052,16168.5069651276,13720.0,2021-04-05 21:00:00
1577,2021-04-23 09:00:00,13001.088909041919,9846.319564454127,16326.511090938886,13618.0,2021-04-05 21:00:00
1578,2021-04-23 12:00:00,13329.499170182893,10008.732172462995,16747.29847741515,13852.0,2021-04-05 21:00:00
1579,2021-04-23 15:00:00,12376.845144707126,8921.796184479763,15770.114831401861,13122.0,2021-04-05 21:00:00
1580,2021-04-23 18:00:00,13951.988927981129,10484.131635960257,17358.18110619711,14040.0,2021-04-05 21:00:00
1581,2021-04-23 21:00:00,13639.26893430654,10311.878933023694,17158.988787795628,13911.0,2021-04-05 21:00:00
1582,2021-04-24 00:00:00,13284.977272316122,9625.161262917198,16602.33625522941,13344.0,2021-04-05 21:00:00
1583,2021-04-24 03:00:00,12430.082177774271,9095.207227484354,15827.969747823052,12415.0,2021-04-05 21:00:00
1584,2021-04-24 06:00:00,14075.567577418033,10831.672671949182,17511.849510543605,12822.0,2021-04-05 21:00:00
1585,2021-04-24 09:00:00,14385.253769581503,11019.098559373124,17612.011154727486,13285.0,2021-04-05 21:00:00
1586,2021-04-24 12:00:00,14771.714067807854,11410.380321482722,18006.2923626365,13531.0,2021-04-05 21:00:00
1587,2021-04-24 15:00:00,13782.25003214279,10246.104670734956,17061.5124966887,12747.0,2021-04-05 21:00:00
1588,2021-04-24 18:00:00,15219.288630710613,11657.149174447724,18556.733868662097,13536.0,2021-04-05 21:00:00
1589,2021-04-24 21:00:00,14820.986737758907,11542.472787156938,18310.25903636559,13349.0,2021-04-05 21:00:00
1590,2021-04-25 00:00:00,13851.430039256304,10322.711981706225,17336.208173540344,13042.0,2021-04-05 21:00:00
1591,2021-04-25 03:00:00,12678.322684359791,9115.227164741307,16351.254487688668,12048.0,2021-04-05 21:00:00
1592,2021-04-25 06:00:00,14029.415393251258,10481.79466096079,17556.144606716985,12269.0,2021-04-05 21:00:00
1593,2021-04-25 09:00:00,14940.079780840857,11577.144049392857,18320.38105403277,13369.0,2021-04-05 21:00:00
1594,2021-04-25 12:00:00,15257.61651983351,12188.672808213512,18816.20339771077,13526.0,2021-04-05 21:00:00
1595,2021-04-25 15:00:00,14182.957128054899,10901.358386397702,17432.441258602357,12753.0,2021-04-05 21:00:00
1596,2021-04-25 18:00:00,15555.437403830938,12056.384166708158,19038.409584141533,13498.0,2021-04-05 21:00:00
1597,2021-04-25 21:00:00,15155.141504179288,11909.970780269814,18400.995978677154,13086.0,2021-04-05 21:00:00
1598,2021-04-26 00:00:00,14106.55943206362,10664.105379967226,17435.067143543532,13260.0,2021-04-05 21:00:00
1599,2021-04-26 03:00:00,12966.513344832441,9547.703723118078,16181.569043683636,12304.0,2021-04-05 21:00:00
1600,2021-04-26 06:00:00,14097.271808195259,10618.188389212026,17445.909363530336,12893.0,2021-04-05 21:00:00
1601,2021-04-26 09:00:00,14368.58547283174,11089.9671544442,17249.8094109759,12994.0,2021-04-05 21:00:00
1602,2021-04-26 12:00:00,14222.15314802355,10980.34795633377,17568.722695930377,13429.0,2021-04-05 21:00:00
1603,2021-04-26 15:00:00,13976.79465362124,10557.096586887412,17270.106122772126,12910.0,2021-04-05 21:00:00
1604,2021-04-26 18:00:00,15791.691685593109,12308.296652158884,19407.70816403729,13929.0,2021-04-05 21:00:00
1605,2021-04-26 21:00:00,15570.353853226226,12075.187491307479,18896.19960397103,13409.0,2021-04-05 21:00:00
1606,2021-04-27 00:00:00,14897.512354667431,11753.41394393802,18448.89135028443,13696.0,2021-04-05 21:00:00
1607,2021-04-27 03:00:00,13696.744026256723,10358.38734183251,17207.367502753572,12896.0,2021-04-05 21:00:00
1608,2021-04-27 06:00:00,14533.71828234215,11073.190429580947,17847.019448647978,13528.0,2021-04-05 21:00:00
1609,2021-04-27 09:00:00,14349.542027622483,10920.812410262737,17695.500627778594,13336.0,2021-04-05 21:00:00
1610,2021-04-27 12:00:00,14027.657108796076,10665.303156102129,17283.419978988964,13617.0,2021-04-05 21:00:00
1611,2021-04-27 15:00:00,13159.920208717189,9984.626703472797,16566.516254763934,13063.0,2021-04-05 21:00:00
1612,2021-04-27 18:00:00,15141.283635132702,11736.318012354306,18496.681666945373,14151.0,2021-04-05 21:00:00
1613,2021-04-27 21:00:00,14961.682271285383,11466.726599248244,18092.221862510054,13695.0,2021-04-05 21:00:00
1614,2021-04-28 00:00:00,14452.645069468175,11076.815834345774,17835.956470314555,13988.0,2021-04-05 21:00:00
1615,2021-04-28 03:00:00,13550.735935973156,10123.268556834375,16971.834811268163,13136.0,2021-04-05 21:00:00
1616,2021-04-28 06:00:00,14514.683334300325,11140.41165469983,17881.114251674517,13748.0,2021-04-05 21:00:00
1617,2021-04-28 09:00:00,14305.51024416856,10809.796823889137,17763.87395384117,13875.0,2021-04-05 21:00:00
1618,2021-04-28 12:00:00,14488.054873103325,11157.407723152632,17886.75184464111,14139.0,2021-04-05 21:00:00
1619,2021-04-28 15:00:00,13196.664291796515,9504.18623051297,16732.734564084814,13499.0,2021-04-05 21:00:00
1620,2021-04-28 18:00:00,14752.633327939762,11638.703463947098,18051.309432222395,14587.0,2021-04-05 21:00:00
1621,2021-04-28 21:00:00,14241.787423722632,10711.38455746825,17484.54311712098,14184.0,2021-04-05 21:00:00
1622,2021-04-29 00:00:00,13624.444455665267,10164.477473022145,16818.69566323082,15350.0,2021-04-05 21:00:00
1623,2021-04-29 03:00:00,12204.847156229274,8763.575090767501,15398.268798973688,14592.0,2021-04-05 21:00:00
1624,2021-04-29 06:00:00,13774.527962331853,10423.04361716173,17369.524414196552,15300.0,2021-04-05 21:00:00
1625,2021-04-29 09:00:00,13353.156786824677,10179.386862139956,16770.990904106824,15121.0,2021-04-05 21:00:00
1626,2021-04-29 12:00:00,13419.135157134926,9867.124511843424,16690.187781305893,15359.0,2021-04-05 21:00:00
1627,2021-04-29 15:00:00,12217.040572036862,8733.84457021695,15839.635661715844,14847.0,2021-04-05 21:00:00
1628,2021-04-29 18:00:00,14079.29982454539,10673.058095289962,17312.711869326162,15991.0,2021-04-05 21:00:00
1629,2021-04-29 21:00:00,14589.638736410689,10990.582337059783,17865.147318282114,15504.0,2021-04-05 21:00:00
1630,2021-04-30 00:00:00,14093.00641949232,10825.988897380443,17292.100203277394,16059.0,2021-04-05 21:00:00
1631,2021-04-30 03:00:00,13117.583973134637,9913.108397797467,16203.340464721774,15312.0,2021-04-05 21:00:00
1632,2021-04-30 06:00:00,14046.608645997936,10705.641621209583,17604.695398207,16029.0,2021-04-05 21:00:00
1633,2021-04-30 09:00:00,13602.525606267855,10367.696663803159,16998.265236907435,15763.0,2021-04-05 21:00:00
1634,2021-04-30 12:00:00,13460.527828897119,10139.629781301825,16846.92877159901,16083.0,2021-04-05 21:00:00
1635,2021-04-30 15:00:00,13017.84572127742,9973.568305119956,16620.95978405967,15479.0,2021-04-05 21:00:00
1636,2021-04-30 18:00:00,14922.731668832152,11621.289991941205,18421.4217960338,16571.0,2021-04-05 21:00:00
1637,2021-04-30 21:00:00,14696.932719286666,11417.53634728518,18183.428573054814,16226.0,2021-04-05 21:00:00
1638,2021-05-01 00:00:00,14574.74604260295,11075.266230911993,18251.62357052101,17122.0,2021-04-05 21:00:00
1639,2021-05-01 03:00:00,13682.328151525791,10134.609625504932,17059.69187742396,16341.0,2021-04-05 21:00:00
1640,2021-05-01 06:00:00,14982.964944257667,11756.417899844346,18100.047744861557,16854.0,2021-04-05 21:00:00
1641,2021-05-01 09:00:00,15099.112945818812,11803.42769708235,18647.59741095586,17531.0,2021-04-05 21:00:00
1642,2021-05-01 12:00:00,15365.800035531713,12118.701743637557,18938.58441237936,17609.0,2021-04-05 21:00:00
1643,2021-05-01 15:00:00,14308.876470633468,10960.322221065026,17590.531982992576,16725.0,2021-04-05 21:00:00
1644,2021-05-01 18:00:00,15516.212905274093,12088.132262205396,18888.65012573965,17474.0,2021-04-05 21:00:00
1645,2021-05-01 21:00:00,14819.32968189897,11510.641627489102,17910.025767523417,17290.0,2021-04-05 21:00:00
1646,2021-05-02 00:00:00,14391.965683481863,11026.213432753058,17759.080147723023,17668.0,2021-04-05 21:00:00
1647,2021-05-02 03:00:00,13375.810684340327,9961.813734825182,16536.564290592803,16982.0,2021-04-05 21:00:00
1648,2021-05-02 06:00:00,14544.194842413588,11246.966284425256,17698.47948655251,17485.0,2021-04-05 21:00:00
1649,2021-05-02 09:00:00,14772.529592802694,11559.837525287205,18214.86446337731,17838.0,2021-04-05 21:00:00
1650,2021-05-02 12:00:00,14556.508330503859,11345.132104711904,18143.608148308853,17825.0,2021-04-05 21:00:00
1651,2021-05-02 15:00:00,13686.353802870479,10159.276850881452,17182.102999288647,16893.0,2021-04-05 21:00:00
1652,2021-05-02 18:00:00,15490.409134723039,12258.739035347291,18915.07577050097,17810.0,2021-04-05 21:00:00
1653,2021-05-02 21:00:00,13932.31896992883,10591.360633150172,17308.82487033205,17513.0,2021-04-05 21:00:00
1654,2021-05-03 00:00:00,13053.232813300809,9744.889737525325,16506.512678323987,16827.0,2021-04-05 21:00:00
1655,2021-05-03 03:00:00,12188.615687496613,8776.40392693085,15548.105528080761,16122.0,2021-04-05 21:00:00
1656,2021-05-03 06:00:00,13414.99177751508,10051.07900008951,16812.394490832783,18434.0,2021-04-05 21:00:00
1657,2021-05-03 09:00:00,13651.51024247403,10384.790561251135,16991.94292085621,15349.0,2021-04-05 21:00:00
1658,2021-05-03 12:00:00,13683.805694076325,10312.175663876187,17037.988215023168,15072.0,2021-04-05 21:00:00
1659,2021-05-03 15:00:00,12414.492173321429,9282.3771480564,15809.57636645688,12985.0,2021-04-05 21:00:00
1660,2021-05-03 18:00:00,14126.756651470347,11020.301186742614,17375.74738986856,16228.0,2021-04-05 21:00:00
1661,2021-05-03 21:00:00,13536.686699203008,9967.401594532868,17114.990353401063,17330.0,2021-04-05 21:00:00
1662,2021-05-04 00:00:00,13013.47064134352,9656.137596098328,16426.83953337612,15973.0,2021-04-05 21:00:00
1663,2021-05-04 03:00:00,12060.93799716693,8778.16541654237,15048.262863858643,14193.0,2021-04-05 21:00:00
1664,2021-05-04 06:00:00,13305.66987702398,9877.570599918978,16689.894357798174,16294.0,2021-04-05 21:00:00
1665,2021-05-04 09:00:00,13348.580660935804,10064.395831689588,16755.43966729685,14563.0,2021-04-05 21:00:00
1666,2021-05-04 12:00:00,13477.845039659176,9962.861391905513,17211.04937299217,14987.0,2021-04-05 21:00:00
1667,2021-05-04 15:00:00,12386.834384309785,9041.877677597173,15667.338828037677,13775.0,2021-04-05 21:00:00
1668,2021-05-04 18:00:00,14088.019926152236,10967.948591353774,17683.305519303052,17097.0,2021-04-05 21:00:00
1669,2021-05-04 21:00:00,14374.795257884087,10842.19875657043,17774.90384528612,17200.0,2021-04-05 21:00:00
1670,2021-05-05 00:00:00,13815.0060432262,10625.61521878788,16993.145177034126,15818.0,2021-04-05 21:00:00
1671,2021-05-05 03:00:00,12033.29490044083,8528.935770504046,15491.443968313471,13749.0,2021-04-05 21:00:00
1672,2021-05-05 06:00:00,13427.452325505928,10127.089421733832,16632.83092784109,15793.0,2021-04-05 21:00:00
1673,2021-05-05 09:00:00,13184.498132656638,9710.452560987382,16353.88850588468,14801.0,2021-04-05 21:00:00
1674,2021-05-05 12:00:00,13420.37869714131,10048.356078024584,16843.868092671717,15112.0,2021-04-05 21:00:00
1675,2021-05-05 15:00:00,12474.983808953019,9330.087444768646,15822.043611840108,13166.0,2021-04-05 21:00:00
1676,2021-05-05 18:00:00,14053.767626004292,10631.353383983333,17247.077301720085,16459.0,2021-04-05 21:00:00
1677,2021-05-05 21:00:00,13861.726873906096,10533.405317047149,17505.33133959298,17085.0,2021-04-05 21:00:00
1678,2021-05-06 00:00:00,13210.543612633928,9840.341422176569,16665.632300803845,15588.0,2021-04-05 21:00:00
1679,2021-05-06 03:00:00,11754.454445806858,8494.322345418916,15264.46950432663,12907.0,2021-04-05 21:00:00
1680,2021-05-06 06:00:00,12871.597022078999,9529.430710972405,16337.166811294886,16563.0,2021-04-05 21:00:00
1681,2021-05-06 09:00:00,13133.506211427924,9590.442379148026,16599.1515012929,15736.0,2021-04-05 21:00:00
1682,2021-05-06 12:00:00,13751.23410505473,10294.106836152194,16956.108640583232,16527.0,2021-04-05 21:00:00
1683,2021-05-06 15:00:00,12884.326916704114,9674.716306417391,16208.411273164736,14700.0,2021-04-05 21:00:00
1684,2021-05-06 18:00:00,14802.932238318685,11262.444329550599,18161.364121434348,18382.0,2021-04-05 21:00:00
1685,2021-05-06 21:00:00,14405.726426306948,11032.328134808151,17734.302853482863,17918.0,2021-04-05 21:00:00
1686,2021-05-07 00:00:00,14300.338777544637,10944.238704426989,17503.775314001876,16432.0,2021-04-05 21:00:00
1687,2021-05-07 03:00:00,13283.047779535877,9938.038298437252,16879.728891862185,14131.0,2021-04-05 21:00:00
1688,2021-05-07 06:00:00,14090.93144110401,10462.969704187148,17379.36651798222,16104.0,2021-04-05 21:00:00
1689,2021-05-07 09:00:00,14277.375725954096,10837.090024139583,17606.52800591814,14949.0,2021-04-05 21:00:00
1690,2021-05-07 12:00:00,14351.619799219421,11197.86860235911,17716.92999321875,15250.0,2021-04-05 21:00:00
1691,2021-05-07 15:00:00,12977.249381722046,9805.123466251458,16209.132099266357,13467.0,2021-04-05 21:00:00
1692,2021-05-07 18:00:00,14810.162585808144,11495.584739168302,18305.91995706007,16211.0,2021-04-05 21:00:00
1693,2021-05-07 21:00:00,14879.783050645174,11479.331176159529,18125.21990877845,17296.0,2021-04-05 21:00:00
1694,2021-05-08 00:00:00,14409.543589397155,10878.5097907731,17991.391844048238,14643.0,2021-04-05 21:00:00
1695,2021-05-08 03:00:00,13831.412432305806,10147.181612004835,16905.895299472242,12627.0,2021-04-05 21:00:00
1696,2021-05-08 06:00:00,15331.79576311549,11967.992086725539,18563.42119472409,14598.0,2021-04-05 21:00:00
1697,2021-05-08 09:00:00,15169.96010132151,11789.021916828235,18423.960389777047,15322.0,2021-04-05 21:00:00
1698,2021-05-08 12:00:00,15515.708141594454,12158.394452958622,18849.26974900985,14592.0,2021-04-05 21:00:00
1699,2021-05-08 15:00:00,14298.533442597449,10783.621443300312,17619.41638702568,12589.0,2021-04-05 21:00:00
1700,2021-05-08 18:00:00,15829.509263844515,12549.45935295214,19478.803098969252,14511.0,2021-04-05 21:00:00
1701,2021-05-08 21:00:00,14976.072962714039,11804.179775291372,18298.599594417894,15220.0,2021-04-05 21:00:00
1702,2021-05-09 00:00:00,14791.040104834481,11312.592735615453,18218.401673843106,12220.0,2021-04-05 21:00:00
1703,2021-05-09 03:00:00,14134.520362791338,10931.451910321346,17528.33724215595,9998.0,2021-04-05 21:00:00
1704,2021-05-09 06:00:00,15703.95200800314,12451.777916467703,19451.138219983386,11131.0,2021-04-05 21:00:00
1705,2021-05-09 09:00:00,16111.089521425703,12759.056965848053,19396.59594042083,14374.0,2021-04-05 21:00:00
1706,2021-05-09 12:00:00,17042.28109429625,13815.874005071963,20422.384402759293,14405.0,2021-04-05 21:00:00
1707,2021-05-09 15:00:00,15165.142334185575,11938.917626571441,18858.121470320417,12618.0,2021-04-05 21:00:00
1708,2021-05-09 18:00:00,17360.805611781918,14044.983028025888,20731.72456099812,14973.0,2021-04-05 21:00:00
1709,2021-05-09 21:00:00,16274.199946710574,12900.115435333668,19435.911610354797,14416.0,2021-04-05 21:00:00
1710,2021-05-10 00:00:00,15168.908221459946,11644.43852722783,18669.597537883677,13003.0,2021-04-05 21:00:00
1711,2021-05-10 03:00:00,14041.508970357338,10678.34626753092,17319.772633991037,12125.0,2021-04-05 21:00:00
1712,2021-05-10 06:00:00,15243.858914458717,11924.52286703941,18680.50365188004,12772.0,2021-04-05 21:00:00
1713,2021-05-10 09:00:00,14833.473133420066,11520.093324011614,18319.59288555441,12627.0,2021-04-05 21:00:00
1714,2021-05-10 12:00:00,15097.164415264335,11700.59818205377,18332.491117261037,12934.0,2021-04-05 21:00:00
1715,2021-05-10 15:00:00,13869.87993781452,10741.427525339363,17185.243555922407,12352.0,2021-04-05 21:00:00
1716,2021-05-10 18:00:00,15905.739578182289,12515.442818900425,19309.555627714675,13348.0,2021-04-05 21:00:00
1717,2021-05-10 21:00:00,15350.080606711865,12075.38265584803,18880.14000599017,13038.0,2021-04-05 21:00:00
1718,2021-05-11 00:00:00,15325.21622151755,11897.800772654758,18886.08232267368,13996.0,2021-04-05 21:00:00
1719,2021-05-11 03:00:00,14371.254849872797,10886.202251198305,17844.91888890065,13181.0,2021-04-05 21:00:00
1720,2021-05-11 06:00:00,14340.426010897803,10939.03529042241,17851.21159216531,13898.0,2021-04-05 21:00:00
1721,2021-05-11 09:00:00,14874.51037140813,11696.785012811823,18131.169987836252,13817.0,2021-04-05 21:00:00
1722,2021-05-11 12:00:00,15181.918213252913,11869.185601152545,18783.218101238654,14117.0,2021-04-05 21:00:00
1723,2021-05-11 15:00:00,14465.686141379705,11015.180894140653,17587.824323835997,13560.0,2021-04-05 21:00:00
1724,2021-05-11 18:00:00,15993.520137115955,12770.02694403772,19538.79235497246,14603.0,2021-04-05 21:00:00
1725,2021-05-11 21:00:00,15295.324156738301,12000.883636875811,18314.658428701023,14340.0,2021-04-05 21:00:00
1726,2021-05-12 00:00:00,14587.852610995284,11251.635280376977,17972.811241915326,16100.0,2021-04-05 21:00:00
1727,2021-05-12 03:00:00,13398.833013637493,10054.18792401659,16868.74641155762,15344.0,2021-04-05 21:00:00
1728,2021-05-12 06:00:00,14011.201208689068,10538.709729640552,17454.887643237438,16022.0,2021-04-05 21:00:00
1729,2021-05-12 09:00:00,14220.412502192878,10957.433172760986,17523.0010985946,15949.0,2021-04-05 21:00:00
1730,2021-05-12 12:00:00,14577.675062283042,11370.510420486939,17625.099506686034,16192.0,2021-04-05 21:00:00
1731,2021-05-12 15:00:00,14165.208418474544,10878.895732260375,17518.474379566745,15679.0,2021-04-05 21:00:00
1732,2021-05-12 18:00:00,15511.463499974836,12431.324879484495,18891.62646956153,16741.0,2021-04-05 21:00:00
1733,2021-05-12 21:00:00,15043.789945560715,11624.573821140159,18150.316075464758,16453.0,2021-04-05 21:00:00
1734,2021-05-13 00:00:00,14098.56259509874,10539.208848007573,17234.483700237404,17603.0,2021-04-05 21:00:00
1735,2021-05-13 03:00:00,12859.703445979725,9645.743918774999,16134.647725702896,16802.0,2021-04-05 21:00:00
1736,2021-05-13 06:00:00,13707.468288657252,10192.431340724934,16906.034478560876,17226.0,2021-04-05 21:00:00
1737,2021-05-13 09:00:00,14029.871421934,10530.403738148485,17389.55244902038,17786.0,2021-04-05 21:00:00
1738,2021-05-13 12:00:00,13631.500469727645,10171.025982582743,16808.126888297196,17991.0,2021-04-05 21:00:00
1739,2021-05-13 15:00:00,12537.652184770788,9223.410700411232,15847.75372979648,17221.0,2021-04-05 21:00:00
